Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-MAY-2007",11,117.5,-4,0.00149855  
"01-MAY-2007",11,122.5,-4,0.00101395  
"01-MAY-2007",11,127.5,-4,0  
"01-MAY-2007",11,132.5,-4,0.00142882  
"01-MAY-2007",11,137.5,-4,0.00463407  
"01-MAY-2007",11,142.5,-4,0  
"01-MAY-2007",11,147.5,-4,0  
"01-MAY-2007",11,152.5,-4,0.00122508  
"01-MAY-2007",11,157.5,-4,0.00280332  
"01-MAY-2007",11,162.5,-4,0.000533209  
"01-MAY-2007",11,167.5,-4,0.000596407  
"01-MAY-2007",11,172.5,-4,0  
"01-MAY-2007",11,177.5,-4,0  
"01-MAY-2007",11,-177.5,-2,0  
"01-MAY-2007",11,-172.5,-2,0  
"01-MAY-2007",11,-167.5,-2,0  
"01-MAY-2007",11,-162.5,-2,0  
"01-MAY-2007",11,-157.5,-2,0  
"01-MAY-2007",11,-152.5,-2,0  
"01-MAY-2007",11,-147.5,-2,0  
"01-MAY-2007",11,-142.5,-2,0.000628489  
"01-MAY-2007",11,-137.5,-2,0.000284413  
"01-MAY-2007",11,-132.5,-2,0.000473226  
"01-MAY-2007",11,-127.5,-2,0  
"01-MAY-2007",11,-122.5,-2,0  
"01-MAY-2007",11,-117.5,-2,0  
"01-MAY-2007",11,-112.5,-2,0  
"01-MAY-2007",11,-107.5,-2,0  
"01-MAY-2007",11,-102.5,-2,0  
"01-MAY-2007",11,-97.5,-2,0  
"01-MAY-2007",11,-92.5,-2,0  
"01-MAY-2007",11,-87.5,-2,0.00156749  
"01-MAY-2007",11,-82.5,-2,0  
"01-MAY-2007",11,-77.5,-2,0.0112727  
"01-MAY-2007",11,-72.5,-2,0  
"01-MAY-2007",11,-67.5,-2,0.0000113004  
"01-MAY-2007",11,-62.5,-2,0.000821181  
"01-MAY-2007",11,-57.5,-2,0.000040629  
"01-MAY-2007",11,-52.5,-2,0.0107951  
"01-MAY-2007",11,-47.5,-2,0.000199978  
"01-MAY-2007",11,-42.5,-2,0.000756453  
"01-MAY-2007",11,-37.5,-2,0.00148994  
"01-MAY-2007",11,-32.5,-2,0.000985351  
"01-MAY-2007",11,-27.5,-2,0.0119104  
"01-MAY-2007",11,-22.5,-2,0.00275963  
"01-MAY-2007",11,-17.5,-2,0.0179814  
"01-MAY-2007",11,-12.5,-2,0.000280953  
"01-MAY-2007",11,-7.5,-2,0.0154007  
"01-MAY-2007",11,-2.5,-2,0.00962825  
"01-MAY-2007",11,2.5,-2,0.00482068  
"01-MAY-2007",11,7.5,-2,0.0099328  
"01-MAY-2007",11,12.5,-2,0.00000994653  
"01-MAY-2007",11,17.5,-2,0.00121613  
"01-MAY-2007",11,22.5,-2,0.0018375  
"01-MAY-2007",11,27.5,-2,0.0000120371  
"01-MAY-2007",11,32.5,-2,0.0210665  
"01-MAY-2007",11,37.5,-2,0.000436629  
"01-MAY-2007",11,42.5,-2,0.00734758  
"01-MAY-2007",11,47.5,-2,0  
"01-MAY-2007",11,52.5,-2,0.00615305  
"01-MAY-2007",11,57.5,-2,0.000215213  
"01-MAY-2007",11,62.5,-2,0.000176496  
"01-MAY-2007",11,67.5,-2,0.000402115  
"01-MAY-2007",11,72.5,-2,0  
"01-MAY-2007",11,77.5,-2,-1.E+34  
"01-MAY-2007",11,82.5,-2,0.000512818  
"01-MAY-2007",11,87.5,-2,0.00161945  
"01-MAY-2007",11,92.5,-2,0.000210665  
"01-MAY-2007",11,97.5,-2,0.0000285341  
"01-MAY-2007",11,102.5,-2,0  
"01-MAY-2007",11,107.5,-2,0.00106496  
"01-MAY-2007",11,112.5,-2,0  
"01-MAY-2007",11,117.5,-2,0.000171647  
"01-MAY-2007",11,122.5,-2,0.00419438  
"01-MAY-2007",11,127.5,-2,0  
"01-MAY-2007",11,132.5,-2,0.00340836  
"01-MAY-2007",11,137.5,-2,0  
"01-MAY-2007",11,142.5,-2,0  
"01-MAY-2007",11,147.5,-2,0  
"01-MAY-2007",11,152.5,-2,0  
"01-MAY-2007",11,157.5,-2,0  
"01-MAY-2007",11,162.5,-2,0  
"01-MAY-2007",11,167.5,-2,0  
"01-MAY-2007",11,172.5,-2,0  
"01-MAY-2007",11,177.5,-2,0  
"01-MAY-2007",11,-177.5,0,0  
"01-MAY-2007",11,-172.5,0,0  
"01-MAY-2007",11,-167.5,0,0.0066983  
"01-MAY-2007",11,-162.5,0,0  
"01-MAY-2007",11,-157.5,0,0.0034995  
"01-MAY-2007",11,-152.5,0,-1.E+34  
"01-MAY-2007",11,-147.5,0,0.0000122987  
"01-MAY-2007",11,-142.5,0,0  
"01-MAY-2007",11,-137.5,0,0  
"01-MAY-2007",11,-132.5,0,0.0000794018  
"01-MAY-2007",11,-127.5,0,0  
"01-MAY-2007",11,-122.5,0,0  
"01-MAY-2007",11,-117.5,0,0  
"01-MAY-2007",11,-112.5,0,0  
"01-MAY-2007",11,-107.5,0,0  
"01-MAY-2007",11,-102.5,0,0.00000742191  
"01-MAY-2007",11,-97.5,0,0  
"01-MAY-2007",11,-92.5,0,0  
"01-MAY-2007",11,-87.5,0,0  
"01-MAY-2007",11,-82.5,0,0.001206  
"01-MAY-2007",11,-77.5,0,0  
"01-MAY-2007",11,-72.5,0,0  
"01-MAY-2007",11,-67.5,0,0  
"01-MAY-2007",11,-62.5,0,0.00894962  
"01-MAY-2007",11,-57.5,0,0.00366092  
"01-MAY-2007",11,-52.5,0,0.00324891  
"01-MAY-2007",11,-47.5,0,0.00170803  
"01-MAY-2007",11,-42.5,0,0.000866955  
"01-MAY-2007",11,-37.5,0,0.00247739  
"01-MAY-2007",11,-32.5,0,0.000220538  
"01-MAY-2007",11,-27.5,0,0.0107261  
"01-MAY-2007",11,-22.5,0,0.0020373  
"01-MAY-2007",11,-17.5,0,0.0270791  
"01-MAY-2007",11,-12.5,0,0.00844566  
"01-MAY-2007",11,-7.5,0,0.0156093  
"01-MAY-2007",11,-2.5,0,0.00365469  
"01-MAY-2007",11,2.5,0,0.000822391  
"01-MAY-2007",11,7.5,0,0.00694183  
"01-MAY-2007",11,12.5,0,0.00401382  
"01-MAY-2007",11,17.5,0,0.0312558  
"01-MAY-2007",11,22.5,0,0.0209897  
"01-MAY-2007",11,27.5,0,0.0000036843  
"01-MAY-2007",11,32.5,0,0.0165909  
"01-MAY-2007",11,37.5,0,0.0266258  
"01-MAY-2007",11,42.5,0,0.00236068  
"01-MAY-2007",11,47.5,0,0.00404475  
"01-MAY-2007",11,52.5,0,0.000583893  
"01-MAY-2007",11,57.5,0,0.00277865  
"01-MAY-2007",11,62.5,0,0.00393865  
"01-MAY-2007",11,67.5,0,0.0135582  
"01-MAY-2007",11,72.5,0,0  
"01-MAY-2007",11,77.5,0,0.000542134  
"01-MAY-2007",11,82.5,0,0.00663538  
"01-MAY-2007",11,87.5,0,0.00491561  
"01-MAY-2007",11,92.5,0,0.000632009  
"01-MAY-2007",11,97.5,0,0.0106358  
"01-MAY-2007",11,102.5,0,0.000342524  
"01-MAY-2007",11,107.5,0,0.000943463  
"01-MAY-2007",11,112.5,0,0.0000517634  
"01-MAY-2007",11,117.5,0,0.00211726  
"01-MAY-2007",11,122.5,0,0.00207628  
"01-MAY-2007",11,127.5,0,0  
"01-MAY-2007",11,132.5,0,0.000649923  
"01-MAY-2007",11,137.5,0,0.00000166947  
"01-MAY-2007",11,142.5,0,0.00570385  
"01-MAY-2007",11,147.5,0,0  
"01-MAY-2007",11,152.5,0,0  
"01-MAY-2007",11,157.5,0,0  
"01-MAY-2007",11,162.5,0,0.00594654  
"01-MAY-2007",11,167.5,0,0.0000115899  
"01-MAY-2007",11,172.5,0,0  
"01-MAY-2007",11,177.5,0,0  
"01-MAY-2007",11,-177.5,2,0  
"01-MAY-2007",11,-172.5,2,0  
"01-MAY-2007",11,-167.5,2,0  
"01-MAY-2007",11,-162.5,2,0  
"01-MAY-2007",11,-157.5,2,0  
"01-MAY-2007",11,-152.5,2,0  
"01-MAY-2007",11,-147.5,2,0.00000462684  
"01-MAY-2007",11,-142.5,2,0.000277078  
"01-MAY-2007",11,-137.5,2,-1.E+34  
"01-MAY-2007",11,-132.5,2,0  
"01-MAY-2007",11,-127.5,2,0.00198593  
"01-MAY-2007",11,-122.5,2,0  
"01-MAY-2007",11,-117.5,2,0  
"01-MAY-2007",11,-112.5,2,0  
"01-MAY-2007",11,-107.5,2,0.0170299  
"01-MAY-2007",11,-102.5,2,0  
"01-MAY-2007",11,-97.5,2,0.000949767  
"01-MAY-2007",11,-92.5,2,0  
"01-MAY-2007",11,-87.5,2,-1.E+34  
"01-MAY-2007",11,-82.5,2,0.000557273  
"01-MAY-2007",11,-77.5,2,0.00450387  
"01-MAY-2007",11,-72.5,2,0.00879202  
"01-MAY-2007",11,-67.5,2,0.000234944  
"01-MAY-2007",11,-62.5,2,0.00598229  
"01-MAY-2007",11,-57.5,2,0.00288109  
"01-MAY-2007",11,-52.5,2,0.010989  
"01-MAY-2007",11,-47.5,2,0.000517551  
"01-MAY-2007",11,-42.5,2,0.0129702  
"01-MAY-2007",11,-37.5,2,0.010361  
"01-MAY-2007",11,-32.5,2,0.0000309875  
"01-MAY-2007",11,-27.5,2,0.00715336  
"01-MAY-2007",11,-22.5,2,0.000686229  
"01-MAY-2007",11,-17.5,2,0.0290382  
"01-MAY-2007",11,-12.5,2,0.0278978  
"01-MAY-2007",11,-7.5,2,0.0310951  
"01-MAY-2007",11,-2.5,2,0.0177399  
"01-MAY-2007",11,2.5,2,0.0160138  
"01-MAY-2007",11,7.5,2,0.0075404  
"01-MAY-2007",11,12.5,2,0.0185983  
"01-MAY-2007",11,17.5,2,0.0354507  
"01-MAY-2007",11,22.5,2,0.0493251  
"01-MAY-2007",11,27.5,2,0.0108015  
"01-MAY-2007",11,32.5,2,0.0233217  
"01-MAY-2007",11,37.5,2,0.0327209  
"01-MAY-2007",11,42.5,2,0.0109381  
"01-MAY-2007",11,47.5,2,0.0179081  
"01-MAY-2007",11,52.5,2,0.00299252  
"01-MAY-2007",11,57.5,2,0.00655185  
"01-MAY-2007",11,62.5,2,0.00319788  
"01-MAY-2007",11,67.5,2,0.000321852  
"01-MAY-2007",11,72.5,2,0  
"01-MAY-2007",11,77.5,2,0.0024182  
"01-MAY-2007",11,82.5,2,0.00301659  
"01-MAY-2007",11,87.5,2,0.0102741  
"01-MAY-2007",11,92.5,2,0.00000309778  
"01-MAY-2007",11,97.5,2,0.00235185  
"01-MAY-2007",11,102.5,2,0.000509997  
"01-MAY-2007",11,107.5,2,0  
"01-MAY-2007",11,112.5,2,0.00042236  
"01-MAY-2007",11,117.5,2,0.00043975  
"01-MAY-2007",11,122.5,2,0  
"01-MAY-2007",11,127.5,2,0.00104693  
"01-MAY-2007",11,132.5,2,0  
"01-MAY-2007",11,137.5,2,0.000000473934  
"01-MAY-2007",11,142.5,2,0  
"01-MAY-2007",11,147.5,2,0.0047614  
"01-MAY-2007",11,152.5,2,0.00493813  
"01-MAY-2007",11,157.5,2,0.00178325  
"01-MAY-2007",11,162.5,2,0.000598076  
"01-MAY-2007",11,167.5,2,0.00605297  
"01-MAY-2007",11,172.5,2,0  
"01-MAY-2007",11,177.5,2,0  
"01-MAY-2007",11,-177.5,4,0.00084741  
"01-MAY-2007",11,-172.5,4,0.00252928  
"01-MAY-2007",11,-167.5,4,0.00271499  
"01-MAY-2007",11,-162.5,4,0  
"01-MAY-2007",11,-157.5,4,0.000278418  
"01-MAY-2007",11,-152.5,4,0  
"01-MAY-2007",11,-147.5,4,0.00498362  
"01-MAY-2007",11,-142.5,4,0.00229147  
"01-MAY-2007",11,-137.5,4,0.000965889  
"01-MAY-2007",11,-132.5,4,0.00655018  
"01-MAY-2007",11,-127.5,4,0  
"01-MAY-2007",11,-122.5,4,0  
"01-MAY-2007",11,-117.5,4,0.0042213  
"01-MAY-2007",11,-112.5,4,0  
"01-MAY-2007",11,-107.5,4,0.00716678  
"01-MAY-2007",11,-102.5,4,-1.E+34  
"01-MAY-2007",11,-97.5,4,0.0020173  
"01-MAY-2007",11,-92.5,4,0.00466097  
"01-MAY-2007",11,-87.5,4,0.00270612  
"01-MAY-2007",11,-82.5,4,0.00000770023  
"01-MAY-2007",11,-77.5,4,0  
"01-MAY-2007",11,-72.5,4,0.000323882  
"01-MAY-2007",11,-67.5,4,0.00170248  
"01-MAY-2007",11,-62.5,4,0.00591523  
"01-MAY-2007",11,-57.5,4,0.00170328  
"01-MAY-2007",11,-52.5,4,0.00407775  
"01-MAY-2007",11,-47.5,4,0.0129263  
"01-MAY-2007",11,-42.5,4,0.0261828  
"01-MAY-2007",11,-37.5,4,0.0299137  
"01-MAY-2007",11,-32.5,4,0.00216409  
"01-MAY-2007",11,-27.5,4,0.0113605  
"01-MAY-2007",11,-22.5,4,0.0117599  
"01-MAY-2007",11,-17.5,4,0.0227657  
"01-MAY-2007",11,-12.5,4,0.0316915  
"01-MAY-2007",11,-7.5,4,0.0125053  
"01-MAY-2007",11,-2.5,4,0.0149528  
"01-MAY-2007",11,2.5,4,0.0692459  
"01-MAY-2007",11,7.5,4,0.0112306  
"01-MAY-2007",11,12.5,4,0.0764994  
"01-MAY-2007",11,17.5,4,0.0572575  
"01-MAY-2007",11,22.5,4,0.0469121  
"01-MAY-2007",11,27.5,4,0.0340893  
"01-MAY-2007",11,32.5,4,0.0335214  
"01-MAY-2007",11,37.5,4,0.0383396  
"01-MAY-2007",11,42.5,4,0.0312873  
"01-MAY-2007",11,47.5,4,0.0485071  
"01-MAY-2007",11,52.5,4,0.0266596  
"01-MAY-2007",11,57.5,4,0.00116919  
"01-MAY-2007",11,62.5,4,0.00457396  
"01-MAY-2007",11,67.5,4,0.00216506  
"01-MAY-2007",11,72.5,4,0.00270328  
"01-MAY-2007",11,77.5,4,0.0114837  
"01-MAY-2007",11,82.5,4,0.00666675  
"01-MAY-2007",11,87.5,4,0.00739136  
"01-MAY-2007",11,92.5,4,0.00742707  
"01-MAY-2007",11,97.5,4,0.000176761  
"01-MAY-2007",11,102.5,4,0.00931026  
"01-MAY-2007",11,107.5,4,0.00298462  
"01-MAY-2007",11,112.5,4,0.00000682935  
"01-MAY-2007",11,117.5,4,0.0000248397  
"01-MAY-2007",11,122.5,4,0  
"01-MAY-2007",11,127.5,4,0.000664589  
"01-MAY-2007",11,132.5,4,0  
"01-MAY-2007",11,137.5,4,0.000894901  
"01-MAY-2007",11,142.5,4,-1.E+34  
"01-MAY-2007",11,147.5,4,0.000705764  
"01-MAY-2007",11,152.5,4,0.0000120892  
"01-MAY-2007",11,157.5,4,0.00306607  
"01-MAY-2007",11,162.5,4,0.00000182949  
"01-MAY-2007",11,167.5,4,0.00711425  
"01-MAY-2007",11,172.5,4,0.00408524  
"01-MAY-2007",11,177.5,4,0.00164002  
"01-MAY-2007",11,-177.5,6,0.00184571  
"01-MAY-2007",11,-172.5,6,0  
"01-MAY-2007",11,-167.5,6,0.0000402555  
"01-MAY-2007",11,-162.5,6,0.0116137  
"01-MAY-2007",11,-157.5,6,0.00761723  
"01-MAY-2007",11,-152.5,6,0  
"01-MAY-2007",11,-147.5,6,0.00690276  
"01-MAY-2007",11,-142.5,6,0.00913983  
"01-MAY-2007",11,-137.5,6,0.000168851  
"01-MAY-2007",11,-132.5,6,0.00246685  
"01-MAY-2007",11,-127.5,6,0.00196975  
"01-MAY-2007",11,-122.5,6,0  
"01-MAY-2007",11,-117.5,6,0.0000340968  
"01-MAY-2007",11,-112.5,6,0.0000316206  
"01-MAY-2007",11,-107.5,6,0  
"01-MAY-2007",11,-102.5,6,0  
"01-MAY-2007",11,-97.5,6,0.00978149  
"01-MAY-2007",11,-92.5,6,0.0114661  
"01-MAY-2007",11,-87.5,6,0.00363439  
"01-MAY-2007",11,-82.5,6,0.00227926  
"01-MAY-2007",11,-77.5,6,0.00560259  
"01-MAY-2007",11,-72.5,6,0.00111964  
"01-MAY-2007",11,-67.5,6,0.00173474  
"01-MAY-2007",11,-62.5,6,0.0262741  
"01-MAY-2007",11,-57.5,6,0.00778928  
"01-MAY-2007",11,-52.5,6,0.000366342  
"01-MAY-2007",11,-47.5,6,0.0274017  
"01-MAY-2007",11,-42.5,6,0.0132059  
"01-MAY-2007",11,-37.5,6,0.140376  
"01-MAY-2007",11,-32.5,6,0.0111628  
"01-MAY-2007",11,-27.5,6,0.0950671  
"01-MAY-2007",11,-22.5,6,0.0682549  
"01-MAY-2007",11,-17.5,6,0.0235604  
"01-MAY-2007",11,-12.5,6,0.0865365  
"01-MAY-2007",11,-7.5,6,0.0459504  
"01-MAY-2007",11,-2.5,6,0.00950244  
"01-MAY-2007",11,2.5,6,0.152422  
"01-MAY-2007",11,7.5,6,0.0629078  
"01-MAY-2007",11,12.5,6,0.0987904  
"01-MAY-2007",11,17.5,6,0.0863584  
"01-MAY-2007",11,22.5,6,0.0508477  
"01-MAY-2007",11,27.5,6,0.0475494  
"01-MAY-2007",11,32.5,6,0.0629518  
"01-MAY-2007",11,37.5,6,0.0317971  
"01-MAY-2007",11,42.5,6,0.0826088  
"01-MAY-2007",11,47.5,6,0.0714815  
"01-MAY-2007",11,52.5,6,0.0243003  
"01-MAY-2007",11,57.5,6,0.00456724  
"01-MAY-2007",11,62.5,6,0.0188771  
"01-MAY-2007",11,67.5,6,0.0158408  
"01-MAY-2007",11,72.5,6,0.00437263  
"01-MAY-2007",11,77.5,6,0.0144443  
"01-MAY-2007",11,82.5,6,0.0227458  
"01-MAY-2007",11,87.5,6,0.021653  
"01-MAY-2007",11,92.5,6,0.00806559  
"01-MAY-2007",11,97.5,6,0.00200633  
"01-MAY-2007",11,102.5,6,0.00610854  
"01-MAY-2007",11,107.5,6,0  
"01-MAY-2007",11,112.5,6,0.00863607  
"01-MAY-2007",11,117.5,6,0.000387059  
"01-MAY-2007",11,122.5,6,0.0000203948  
"01-MAY-2007",11,127.5,6,0.00150636  
"01-MAY-2007",11,132.5,6,0  
"01-MAY-2007",11,137.5,6,0.00707862  
"01-MAY-2007",11,142.5,6,0.00618791  
"01-MAY-2007",11,147.5,6,0.000904542  
"01-MAY-2007",11,152.5,6,0.00158085  
"01-MAY-2007",11,157.5,6,0.00190382  
"01-MAY-2007",11,162.5,6,0.000529807  
"01-MAY-2007",11,167.5,6,0.000504171  
"01-MAY-2007",11,172.5,6,0.000375344  
"01-MAY-2007",11,177.5,6,0  
"01-MAY-2007",11,-177.5,8,0.00510271  
"01-MAY-2007",11,-172.5,8,0  
"01-MAY-2007",11,-167.5,8,0.000318536  
"01-MAY-2007",11,-162.5,8,0.00401247  
"01-MAY-2007",11,-157.5,8,0  
"01-MAY-2007",11,-152.5,8,0  
"01-MAY-2007",11,-147.5,8,0  
"01-MAY-2007",11,-142.5,8,0  
"01-MAY-2007",11,-137.5,8,0.0150425  
"01-MAY-2007",11,-132.5,8,0.00203455  
"01-MAY-2007",11,-127.5,8,0.00319712  
"01-MAY-2007",11,-122.5,8,0.00503111  
"01-MAY-2007",11,-117.5,8,0.00500372  
"01-MAY-2007",11,-112.5,8,0.0011927  
"01-MAY-2007",11,-107.5,8,0  
"01-MAY-2007",11,-102.5,8,0.00313431  
"01-MAY-2007",11,-97.5,8,0.000959627  
"01-MAY-2007",11,-92.5,8,0.00142379  
"01-MAY-2007",11,-87.5,8,0  
"01-MAY-2007",11,-82.5,8,0.00439363  
"01-MAY-2007",11,-77.5,8,0.00698505  
"01-MAY-2007",11,-72.5,8,0.00060972  
"01-MAY-2007",11,-67.5,8,0.0153579  
"01-MAY-2007",11,-62.5,8,0.019859  
"01-MAY-2007",11,-57.5,8,0.0215843  
"01-MAY-2007",11,-52.5,8,0.00221233  
"01-MAY-2007",11,-47.5,8,0.0591047  
"01-MAY-2007",11,-42.5,8,0.00324119  
"01-MAY-2007",11,-37.5,8,0.11305  
"01-MAY-2007",11,-32.5,8,0.0267222  
"01-MAY-2007",11,-27.5,8,0.117048  
"01-MAY-2007",11,-22.5,8,0.107677  
"01-MAY-2007",11,-17.5,8,0.179053  
"01-MAY-2007",11,-12.5,8,0.17284  
"01-MAY-2007",11,-7.5,8,0.106256  
"01-MAY-2007",11,-2.5,8,0.0765632  
"01-MAY-2007",11,2.5,8,0.195603  
"01-MAY-2007",11,7.5,8,0.221946  
"01-MAY-2007",11,12.5,8,0.130487  
"01-MAY-2007",11,17.5,8,0.115172  
"01-MAY-2007",11,22.5,8,0.068458  
"01-MAY-2007",11,27.5,8,0.0389976  
"01-MAY-2007",11,32.5,8,0.0618442  
"01-MAY-2007",11,37.5,8,0.0122724  
"01-MAY-2007",11,42.5,8,0.0691328  
"01-MAY-2007",11,47.5,8,0.0836525  
"01-MAY-2007",11,52.5,8,0.0431018  
"01-MAY-2007",11,57.5,8,0.00546346  
"01-MAY-2007",11,62.5,8,0.0383777  
"01-MAY-2007",11,67.5,8,0.00799557  
"01-MAY-2007",11,72.5,8,0.0238046  
"01-MAY-2007",11,77.5,8,0.0295664  
"01-MAY-2007",11,82.5,8,0.0425295  
"01-MAY-2007",11,87.5,8,0.0240296  
"01-MAY-2007",11,92.5,8,0.0122083  
"01-MAY-2007",11,97.5,8,0.00249772  
"01-MAY-2007",11,102.5,8,0.0000538799  
"01-MAY-2007",11,107.5,8,0  
"01-MAY-2007",11,112.5,8,0  
"01-MAY-2007",11,117.5,8,0.000238294  
"01-MAY-2007",11,122.5,8,0.0087744  
"01-MAY-2007",11,127.5,8,0.0000642333  
"01-MAY-2007",11,132.5,8,0.000616111  
"01-MAY-2007",11,137.5,8,0.00188231  
"01-MAY-2007",11,142.5,8,0  
"01-MAY-2007",11,147.5,8,0.000350906  
"01-MAY-2007",11,152.5,8,0.00764184  
"01-MAY-2007",11,157.5,8,0.00000520886  
"01-MAY-2007",11,162.5,8,0.000365369  
"01-MAY-2007",11,167.5,8,0.000771393  
"01-MAY-2007",11,172.5,8,0.00951587  
"01-MAY-2007",11,177.5,8,0.0000322539  
"01-MAY-2007",11,-177.5,10,0.0113511  
"01-MAY-2007",11,-172.5,10,0  
"01-MAY-2007",11,-167.5,10,0  
"01-MAY-2007",11,-162.5,10,0  
"01-MAY-2007",11,-157.5,10,0.00550335  
"01-MAY-2007",11,-152.5,10,0.00206829  
"01-MAY-2007",11,-147.5,10,0.000962175  
"01-MAY-2007",11,-142.5,10,0.00354161  
"01-MAY-2007",11,-137.5,10,0.0329534  
"01-MAY-2007",11,-132.5,10,0.00000837568  
"01-MAY-2007",11,-127.5,10,0.0318131  
"01-MAY-2007",11,-122.5,10,0  
"01-MAY-2007",11,-117.5,10,0.00362708  
"01-MAY-2007",11,-112.5,10,0.00517097  
"01-MAY-2007",11,-107.5,10,0.00541414  
"01-MAY-2007",11,-102.5,10,0  
"01-MAY-2007",11,-97.5,10,0.000271114  
"01-MAY-2007",11,-92.5,10,0.0052642  
"01-MAY-2007",11,-87.5,10,0.00131944  
"01-MAY-2007",11,-82.5,10,0.00973559  
"01-MAY-2007",11,-77.5,10,0.0112292  
"01-MAY-2007",11,-72.5,10,0.00215697  
"01-MAY-2007",11,-67.5,10,0.00802362  
"01-MAY-2007",11,-62.5,10,0.00986533  
"01-MAY-2007",11,-57.5,10,0.0182467  
"01-MAY-2007",11,-52.5,10,0.00193487  
"01-MAY-2007",11,-47.5,10,0.0551904  
"01-MAY-2007",11,-42.5,10,0.0333365  
"01-MAY-2007",11,-37.5,10,0.124801  
"01-MAY-2007",11,-32.5,10,0.0868713  
"01-MAY-2007",11,-27.5,10,0.146663  
"01-MAY-2007",11,-22.5,10,0.114002  
"01-MAY-2007",11,-17.5,10,0.0898164  
"01-MAY-2007",11,-12.5,10,0.280337  
"01-MAY-2007",11,-7.5,10,0.154224  
"01-MAY-2007",11,-2.5,10,0.161165  
"01-MAY-2007",11,2.5,10,0.226508  
"01-MAY-2007",11,7.5,10,0.0935927  
"01-MAY-2007",11,12.5,10,0.252944  
"01-MAY-2007",11,17.5,10,0.218656  
"01-MAY-2007",11,22.5,10,0.229939  
"01-MAY-2007",11,27.5,10,0.077091  
"01-MAY-2007",11,32.5,10,0.128916  
"01-MAY-2007",11,37.5,10,0.0425136  
"01-MAY-2007",11,42.5,10,0.129372  
"01-MAY-2007",11,47.5,10,0.116611  
"01-MAY-2007",11,52.5,10,0.0434866  
"01-MAY-2007",11,57.5,10,0.0198238  
"01-MAY-2007",11,62.5,10,0.0430542  
"01-MAY-2007",11,67.5,10,0.0418869  
"01-MAY-2007",11,72.5,10,0.03667  
"01-MAY-2007",11,77.5,10,0.0434664  
"01-MAY-2007",11,82.5,10,0.0732682  
"01-MAY-2007",11,87.5,10,0.0250887  
"01-MAY-2007",11,92.5,10,0.00753014  
"01-MAY-2007",11,97.5,10,0.00721828  
"01-MAY-2007",11,102.5,10,0.00164372  
"01-MAY-2007",11,107.5,10,0  
"01-MAY-2007",11,112.5,10,0.0115048  
"01-MAY-2007",11,117.5,10,0.00243234  
"01-MAY-2007",11,122.5,10,0.00980099  
"01-MAY-2007",11,127.5,10,0  
"01-MAY-2007",11,132.5,10,0  
"01-MAY-2007",11,137.5,10,0.00046029  
"01-MAY-2007",11,142.5,10,0  
"01-MAY-2007",11,147.5,10,0.000422169  
"01-MAY-2007",11,152.5,10,0.00157456  
"01-MAY-2007",11,157.5,10,0.00276857  
"01-MAY-2007",11,162.5,10,0.000000764117  
"01-MAY-2007",11,167.5,10,0.0010526  
"01-MAY-2007",11,172.5,10,0  
"01-MAY-2007",11,177.5,10,0  
"01-MAY-2007",11,-177.5,12,0.0188159  
"01-MAY-2007",11,-172.5,12,0.00406062  
"01-MAY-2007",11,-167.5,12,0.000734358  
"01-MAY-2007",11,-162.5,12,0.000968738  
"01-MAY-2007",11,-157.5,12,0  
"01-MAY-2007",11,-152.5,12,0.00000376709  
"01-MAY-2007",11,-147.5,12,0  
"01-MAY-2007",11,-142.5,12,0.00101183  
"01-MAY-2007",11,-137.5,12,0.00000355108  
"01-MAY-2007",11,-132.5,12,0.0213475  
"01-MAY-2007",11,-127.5,12,0.00421434  
"01-MAY-2007",11,-122.5,12,0.00717082  
"01-MAY-2007",11,-117.5,12,0.0139532  
"01-MAY-2007",11,-112.5,12,0.0119693  
"01-MAY-2007",11,-107.5,12,0.00100184  
"01-MAY-2007",11,-102.5,12,0.00226194  
"01-MAY-2007",11,-97.5,12,0.0000132432  
"01-MAY-2007",11,-92.5,12,0.00079721  
"01-MAY-2007",11,-87.5,12,0.0100964  
"01-MAY-2007",11,-82.5,12,0.0075819  
"01-MAY-2007",11,-77.5,12,0.00545961  
"01-MAY-2007",11,-72.5,12,0.0115162  
"01-MAY-2007",11,-67.5,12,0.0212434  
"01-MAY-2007",11,-62.5,12,0.0155371  
"01-MAY-2007",11,-57.5,12,0.0197102  
"01-MAY-2007",11,-52.5,12,0.0070243  
"01-MAY-2007",11,-47.5,12,0.0340201  
"01-MAY-2007",11,-42.5,12,0.0289912  
"01-MAY-2007",11,-37.5,12,0.0947068  
"01-MAY-2007",11,-32.5,12,0.0978624  
"01-MAY-2007",11,-27.5,12,0.136702  
"01-MAY-2007",11,-22.5,12,0.145502  
"01-MAY-2007",11,-17.5,12,0.188821  
"01-MAY-2007",11,-12.5,12,0.355162  
