Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-JUL-2009",37,-72.5,-54,0.00097559  
"01-JUL-2009",37,-67.5,-54,0.000264471  
"01-JUL-2009",37,-62.5,-54,0.0026584  
"01-JUL-2009",37,-57.5,-54,0.00117242  
"01-JUL-2009",37,-52.5,-54,0.000881092  
"01-JUL-2009",37,-47.5,-54,0.00748406  
"01-JUL-2009",37,-42.5,-54,0.00197592  
"01-JUL-2009",37,-37.5,-54,0.00077718  
"01-JUL-2009",37,-32.5,-54,0.00507315  
"01-JUL-2009",37,-27.5,-54,0.00148502  
"01-JUL-2009",37,-22.5,-54,0.000528175  
"01-JUL-2009",37,-17.5,-54,0  
"01-JUL-2009",37,-12.5,-54,0.00597141  
"01-JUL-2009",37,-7.5,-54,0.00131365  
"01-JUL-2009",37,-2.5,-54,0.00162165  
"01-JUL-2009",37,2.5,-54,0.00328691  
"01-JUL-2009",37,7.5,-54,0.00159714  
"01-JUL-2009",37,12.5,-54,0  
"01-JUL-2009",37,17.5,-54,0.001504  
"01-JUL-2009",37,22.5,-54,0.000694113  
"01-JUL-2009",37,27.5,-54,0.000703599  
"01-JUL-2009",37,32.5,-54,0.00101045  
"01-JUL-2009",37,37.5,-54,0.00118675  
"01-JUL-2009",37,42.5,-54,0  
"01-JUL-2009",37,47.5,-54,0.00184242  
"01-JUL-2009",37,52.5,-54,0.000674404  
"01-JUL-2009",37,57.5,-54,0.00197716  
"01-JUL-2009",37,62.5,-54,0.000237785  
"01-JUL-2009",37,67.5,-54,0.000104283  
"01-JUL-2009",37,72.5,-54,0.000602972  
"01-JUL-2009",37,77.5,-54,0.000564586  
"01-JUL-2009",37,82.5,-54,0.00102422  
"01-JUL-2009",37,87.5,-54,0.000429556  
"01-JUL-2009",37,92.5,-54,0.0026665  
"01-JUL-2009",37,97.5,-54,0.00556581  
"01-JUL-2009",37,102.5,-54,0  
"01-JUL-2009",37,107.5,-54,0.000344163  
"01-JUL-2009",37,112.5,-54,0  
"01-JUL-2009",37,117.5,-54,0.000434467  
"01-JUL-2009",37,122.5,-54,0.0047416  
"01-JUL-2009",37,127.5,-54,0  
"01-JUL-2009",37,132.5,-54,0.000962659  
"01-JUL-2009",37,137.5,-54,0.0000277093  
"01-JUL-2009",37,142.5,-54,0.00176091  
"01-JUL-2009",37,147.5,-54,0.000124408  
"01-JUL-2009",37,152.5,-54,0  
"01-JUL-2009",37,157.5,-54,0  
"01-JUL-2009",37,162.5,-54,0  
"01-JUL-2009",37,167.5,-54,0.000221503  
"01-JUL-2009",37,172.5,-54,0.000273532  
"01-JUL-2009",37,177.5,-54,0.00107237  
"01-JUL-2009",37,-177.5,-52,0.000270162  
"01-JUL-2009",37,-172.5,-52,0.00137551  
"01-JUL-2009",37,-167.5,-52,0  
"01-JUL-2009",37,-162.5,-52,0.000497112  
"01-JUL-2009",37,-157.5,-52,0.00128369  
"01-JUL-2009",37,-152.5,-52,0.00148157  
"01-JUL-2009",37,-147.5,-52,0.00204814  
"01-JUL-2009",37,-142.5,-52,0.000278633  
"01-JUL-2009",37,-137.5,-52,0.00115279  
"01-JUL-2009",37,-132.5,-52,0.000100389  
"01-JUL-2009",37,-127.5,-52,0  
"01-JUL-2009",37,-122.5,-52,0.000662893  
"01-JUL-2009",37,-117.5,-52,0  
"01-JUL-2009",37,-112.5,-52,0  
"01-JUL-2009",37,-107.5,-52,0  
"01-JUL-2009",37,-102.5,-52,0.000471891  
"01-JUL-2009",37,-97.5,-52,0.000587476  
"01-JUL-2009",37,-92.5,-52,0.000647059  
"01-JUL-2009",37,-87.5,-52,0.0000778689  
"01-JUL-2009",37,-82.5,-52,0.00049369  
"01-JUL-2009",37,-77.5,-52,-1.E+34  
"01-JUL-2009",37,-72.5,-52,0.00203849  
"01-JUL-2009",37,-67.5,-52,0.00226297  
"01-JUL-2009",37,-62.5,-52,0.00367818  
"01-JUL-2009",37,-57.5,-52,0.00349464  
"01-JUL-2009",37,-52.5,-52,0.000313399  
"01-JUL-2009",37,-47.5,-52,0.00517947  
"01-JUL-2009",37,-42.5,-52,0.00394097  
"01-JUL-2009",37,-37.5,-52,0.000101411  
"01-JUL-2009",37,-32.5,-52,0.000960626  
"01-JUL-2009",37,-27.5,-52,0.000270019  
"01-JUL-2009",37,-22.5,-52,0.000679837  
"01-JUL-2009",37,-17.5,-52,0  
"01-JUL-2009",37,-12.5,-52,0  
"01-JUL-2009",37,-7.5,-52,0  
"01-JUL-2009",37,-2.5,-52,0.00154655  
"01-JUL-2009",37,2.5,-52,0.000108355  
"01-JUL-2009",37,7.5,-52,0.00000104959  
"01-JUL-2009",37,12.5,-52,0.00877021  
"01-JUL-2009",37,17.5,-52,0  
"01-JUL-2009",37,22.5,-52,0.000148745  
"01-JUL-2009",37,27.5,-52,0  
"01-JUL-2009",37,32.5,-52,0.00233335  
"01-JUL-2009",37,37.5,-52,0.000347822  
"01-JUL-2009",37,42.5,-52,0.000187071  
"01-JUL-2009",37,47.5,-52,0.0027372  
"01-JUL-2009",37,52.5,-52,0.0010883  
"01-JUL-2009",37,57.5,-52,0.00163524  
"01-JUL-2009",37,62.5,-52,0.0000474921  
"01-JUL-2009",37,67.5,-52,0.0000657523  
"01-JUL-2009",37,72.5,-52,0.000830202  
"01-JUL-2009",37,77.5,-52,0.00111063  
"01-JUL-2009",37,82.5,-52,0  
"01-JUL-2009",37,87.5,-52,0.00059823  
"01-JUL-2009",37,92.5,-52,0.000799383  
"01-JUL-2009",37,97.5,-52,0.00101123  
"01-JUL-2009",37,102.5,-52,0.0000368643  
"01-JUL-2009",37,107.5,-52,0.000100437  
"01-JUL-2009",37,112.5,-52,0  
"01-JUL-2009",37,117.5,-52,0.00211044  
"01-JUL-2009",37,122.5,-52,0.000963035  
"01-JUL-2009",37,127.5,-52,0.00416828  
"01-JUL-2009",37,132.5,-52,0.0011573  
"01-JUL-2009",37,137.5,-52,0.00113144  
"01-JUL-2009",37,142.5,-52,0  
"01-JUL-2009",37,147.5,-52,0.000134598  
"01-JUL-2009",37,152.5,-52,0.000160187  
"01-JUL-2009",37,157.5,-52,0.000599948  
"01-JUL-2009",37,162.5,-52,0.000233877  
"01-JUL-2009",37,167.5,-52,0.000306661  
"01-JUL-2009",37,172.5,-52,0.00133685  
"01-JUL-2009",37,177.5,-52,0.000596118  
"01-JUL-2009",37,-177.5,-50,0  
"01-JUL-2009",37,-172.5,-50,0.00163608  
"01-JUL-2009",37,-167.5,-50,0.000561531  
"01-JUL-2009",37,-162.5,-50,0.000146682  
"01-JUL-2009",37,-157.5,-50,0.000174663  
"01-JUL-2009",37,-152.5,-50,0.000329575  
"01-JUL-2009",37,-147.5,-50,0.00100418  
"01-JUL-2009",37,-142.5,-50,0  
"01-JUL-2009",37,-137.5,-50,0.000758505  
"01-JUL-2009",37,-132.5,-50,0.000119943  
"01-JUL-2009",37,-127.5,-50,0.00112768  
"01-JUL-2009",37,-122.5,-50,0.000706041  
"01-JUL-2009",37,-117.5,-50,0.000150079  
"01-JUL-2009",37,-112.5,-50,0  
"01-JUL-2009",37,-107.5,-50,0.0000996353  
"01-JUL-2009",37,-102.5,-50,0.00340036  
"01-JUL-2009",37,-97.5,-50,0.000861705  
"01-JUL-2009",37,-92.5,-50,0.000587503  
"01-JUL-2009",37,-87.5,-50,0.000202507  
"01-JUL-2009",37,-82.5,-50,0.000181993  
"01-JUL-2009",37,-77.5,-50,0.000690273  
"01-JUL-2009",37,-72.5,-50,0.0029805  
"01-JUL-2009",37,-67.5,-50,0  
"01-JUL-2009",37,-62.5,-50,0.000587079  
"01-JUL-2009",37,-57.5,-50,0.00215641  
"01-JUL-2009",37,-52.5,-50,0.00109922  
"01-JUL-2009",37,-47.5,-50,0.00447577  
"01-JUL-2009",37,-42.5,-50,0.00129429  
"01-JUL-2009",37,-37.5,-50,0.00625728  
"01-JUL-2009",37,-32.5,-50,0.000481854  
"01-JUL-2009",37,-27.5,-50,0.000372805  
"01-JUL-2009",37,-22.5,-50,0.00131629  
"01-JUL-2009",37,-17.5,-50,0.000627813  
"01-JUL-2009",37,-12.5,-50,0.000666092  
"01-JUL-2009",37,-7.5,-50,0.0000476883  
"01-JUL-2009",37,-2.5,-50,0  
"01-JUL-2009",37,2.5,-50,0.0019975  
"01-JUL-2009",37,7.5,-50,0.000375177  
"01-JUL-2009",37,12.5,-50,0.01845  
"01-JUL-2009",37,17.5,-50,0.0000752966  
"01-JUL-2009",37,22.5,-50,0.000203588  
"01-JUL-2009",37,27.5,-50,0  
"01-JUL-2009",37,32.5,-50,0.000889624  
"01-JUL-2009",37,37.5,-50,0.00131043  
"01-JUL-2009",37,42.5,-50,0  
"01-JUL-2009",37,47.5,-50,0.0042437  
"01-JUL-2009",37,52.5,-50,0.00237658  
"01-JUL-2009",37,57.5,-50,0.000686481  
"01-JUL-2009",37,62.5,-50,0.000558902  
"01-JUL-2009",37,67.5,-50,0.00180573  
"01-JUL-2009",37,72.5,-50,0.00462352  
"01-JUL-2009",37,77.5,-50,0.00011392  
"01-JUL-2009",37,82.5,-50,0.0000504357  
"01-JUL-2009",37,87.5,-50,0.00082611  
"01-JUL-2009",37,92.5,-50,0.00119152  
"01-JUL-2009",37,97.5,-50,0.000107902  
"01-JUL-2009",37,102.5,-50,0.00499185  
"01-JUL-2009",37,107.5,-50,0.00220453  
"01-JUL-2009",37,112.5,-50,0.000275643  
"01-JUL-2009",37,117.5,-50,0.0000835997  
"01-JUL-2009",37,122.5,-50,0.00104453  
"01-JUL-2009",37,127.5,-50,0  
"01-JUL-2009",37,132.5,-50,0  
"01-JUL-2009",37,137.5,-50,0.000558965  
"01-JUL-2009",37,142.5,-50,0.000515922  
"01-JUL-2009",37,147.5,-50,0  
"01-JUL-2009",37,152.5,-50,0  
"01-JUL-2009",37,157.5,-50,0  
"01-JUL-2009",37,162.5,-50,0  
"01-JUL-2009",37,167.5,-50,0.000736791  
"01-JUL-2009",37,172.5,-50,0.0000380969  
"01-JUL-2009",37,177.5,-50,0.000595702  
"01-JUL-2009",37,-177.5,-48,0.00363496  
"01-JUL-2009",37,-172.5,-48,0  
"01-JUL-2009",37,-167.5,-48,0  
"01-JUL-2009",37,-162.5,-48,0.000210691  
"01-JUL-2009",37,-157.5,-48,0.00161996  
"01-JUL-2009",37,-152.5,-48,0.000894398  
"01-JUL-2009",37,-147.5,-48,0  
"01-JUL-2009",37,-142.5,-48,0.000598125  
"01-JUL-2009",37,-137.5,-48,0.00302204  
"01-JUL-2009",37,-132.5,-48,0.00208064  
"01-JUL-2009",37,-127.5,-48,0.00148266  
"01-JUL-2009",37,-122.5,-48,0.0000203079  
"01-JUL-2009",37,-117.5,-48,0.0000192948  
"01-JUL-2009",37,-112.5,-48,0.00255047  
"01-JUL-2009",37,-107.5,-48,0.00453793  
"01-JUL-2009",37,-102.5,-48,0.000724967  
"01-JUL-2009",37,-97.5,-48,0.00142857  
"01-JUL-2009",37,-92.5,-48,0.000955991  
"01-JUL-2009",37,-87.5,-48,0.00160279  
"01-JUL-2009",37,-82.5,-48,0.000982753  
"01-JUL-2009",37,-77.5,-48,0.000318127  
"01-JUL-2009",37,-72.5,-48,0.00162529  
"01-JUL-2009",37,-67.5,-48,0  
"01-JUL-2009",37,-62.5,-48,0.000700941  
"01-JUL-2009",37,-57.5,-48,0.000340797  
"01-JUL-2009",37,-52.5,-48,0  
"01-JUL-2009",37,-47.5,-48,0.000793313  
"01-JUL-2009",37,-42.5,-48,0.00182359  
"01-JUL-2009",37,-37.5,-48,0.000230701  
"01-JUL-2009",37,-32.5,-48,0.00402511  
"01-JUL-2009",37,-27.5,-48,0.000512302  
"01-JUL-2009",37,-22.5,-48,0  
"01-JUL-2009",37,-17.5,-48,0.00487066  
"01-JUL-2009",37,-12.5,-48,0  
"01-JUL-2009",37,-7.5,-48,0  
"01-JUL-2009",37,-2.5,-48,0  
"01-JUL-2009",37,2.5,-48,0.00887158  
"01-JUL-2009",37,7.5,-48,0  
"01-JUL-2009",37,12.5,-48,0  
"01-JUL-2009",37,17.5,-48,0  
"01-JUL-2009",37,22.5,-48,0.000961755  
"01-JUL-2009",37,27.5,-48,0.000718908  
"01-JUL-2009",37,32.5,-48,0.0120549  
"01-JUL-2009",37,37.5,-48,0.000289813  
"01-JUL-2009",37,42.5,-48,0  
"01-JUL-2009",37,47.5,-48,0.0000971355  
"01-JUL-2009",37,52.5,-48,0  
"01-JUL-2009",37,57.5,-48,0.0029601  
"01-JUL-2009",37,62.5,-48,0  
"01-JUL-2009",37,67.5,-48,0.0024335  
"01-JUL-2009",37,72.5,-48,0.00103106  
"01-JUL-2009",37,77.5,-48,0.000519834  
"01-JUL-2009",37,82.5,-48,0  
"01-JUL-2009",37,87.5,-48,0  
"01-JUL-2009",37,92.5,-48,0.000566549  
"01-JUL-2009",37,97.5,-48,0  
"01-JUL-2009",37,102.5,-48,0.000781089  
"01-JUL-2009",37,107.5,-48,0.00791859  
"01-JUL-2009",37,112.5,-48,0.000565168  
"01-JUL-2009",37,117.5,-48,0.0050431  
"01-JUL-2009",37,122.5,-48,0.000161758  
"01-JUL-2009",37,127.5,-48,0.00310627  
"01-JUL-2009",37,132.5,-48,0  
"01-JUL-2009",37,137.5,-48,0.0029467  
"01-JUL-2009",37,142.5,-48,0.0000608852  
"01-JUL-2009",37,147.5,-48,0  
"01-JUL-2009",37,152.5,-48,0.000278336  
"01-JUL-2009",37,157.5,-48,0.0000357073  
"01-JUL-2009",37,162.5,-48,0.000209951  
"01-JUL-2009",37,167.5,-48,0.000303129  
"01-JUL-2009",37,172.5,-48,0.00046496  
"01-JUL-2009",37,177.5,-48,0.00361908  
"01-JUL-2009",37,-177.5,-46,0  
"01-JUL-2009",37,-172.5,-46,0.000496048  
"01-JUL-2009",37,-167.5,-46,0.00189679  
"01-JUL-2009",37,-162.5,-46,0.000478882  
"01-JUL-2009",37,-157.5,-46,0.0015603  
"01-JUL-2009",37,-152.5,-46,0.00527892  
"01-JUL-2009",37,-147.5,-46,0.000400424  
"01-JUL-2009",37,-142.5,-46,0.00405636  
"01-JUL-2009",37,-137.5,-46,0.000230747  
"01-JUL-2009",37,-132.5,-46,0.000560113  
"01-JUL-2009",37,-127.5,-46,0  
"01-JUL-2009",37,-122.5,-46,0  
"01-JUL-2009",37,-117.5,-46,0.000907517  
"01-JUL-2009",37,-112.5,-46,0  
"01-JUL-2009",37,-107.5,-46,0.000377803  
"01-JUL-2009",37,-102.5,-46,0  
"01-JUL-2009",37,-97.5,-46,0  
"01-JUL-2009",37,-92.5,-46,0  
"01-JUL-2009",37,-87.5,-46,0.000699447  
"01-JUL-2009",37,-82.5,-46,0  
"01-JUL-2009",37,-77.5,-46,0.000320491  
"01-JUL-2009",37,-72.5,-46,0.00166986  
"01-JUL-2009",37,-67.5,-46,0.000709143  
"01-JUL-2009",37,-62.5,-46,0.000145609  
"01-JUL-2009",37,-57.5,-46,0.000391076  
"01-JUL-2009",37,-52.5,-46,0.000149287  
"01-JUL-2009",37,-47.5,-46,0.000722212  
"01-JUL-2009",37,-42.5,-46,0.000681103  
"01-JUL-2009",37,-37.5,-46,0  
"01-JUL-2009",37,-32.5,-46,0.000176691  
"01-JUL-2009",37,-27.5,-46,0.00071817  
"01-JUL-2009",37,-22.5,-46,0.000271981  
"01-JUL-2009",37,-17.5,-46,0.00196687  
"01-JUL-2009",37,-12.5,-46,0  
"01-JUL-2009",37,-7.5,-46,0.000977914  
"01-JUL-2009",37,-2.5,-46,0  
"01-JUL-2009",37,2.5,-46,0.00113999  
"01-JUL-2009",37,7.5,-46,0  
"01-JUL-2009",37,12.5,-46,0.000276924  
"01-JUL-2009",37,17.5,-46,0  
"01-JUL-2009",37,22.5,-46,0  
"01-JUL-2009",37,27.5,-46,0  
"01-JUL-2009",37,32.5,-46,0.00164189  
"01-JUL-2009",37,37.5,-46,0.00123587  
"01-JUL-2009",37,42.5,-46,0.0000650541  
"01-JUL-2009",37,47.5,-46,0.00154715  
"01-JUL-2009",37,52.5,-46,0.000376928  
"01-JUL-2009",37,57.5,-46,0.0011891  
"01-JUL-2009",37,62.5,-46,0  
"01-JUL-2009",37,67.5,-46,0.000648554  
"01-JUL-2009",37,72.5,-46,0.000687346  
"01-JUL-2009",37,77.5,-46,0.000955344  
"01-JUL-2009",37,82.5,-46,0.00022508  
"01-JUL-2009",37,87.5,-46,0.000265823  
"01-JUL-2009",37,92.5,-46,0  
"01-JUL-2009",37,97.5,-46,0  
"01-JUL-2009",37,102.5,-46,0.0000642072  
"01-JUL-2009",37,107.5,-46,0.000716534  
"01-JUL-2009",37,112.5,-46,0.000214941  
"01-JUL-2009",37,117.5,-46,0  
"01-JUL-2009",37,122.5,-46,0.000908928  
"01-JUL-2009",37,127.5,-46,0.000189771  
"01-JUL-2009",37,132.5,-46,0  
"01-JUL-2009",37,137.5,-46,0  
"01-JUL-2009",37,142.5,-46,0.000176516  
"01-JUL-2009",37,147.5,-46,0  
"01-JUL-2009",37,152.5,-46,0.0000541209  
"01-JUL-2009",37,157.5,-46,0.00106412  
"01-JUL-2009",37,162.5,-46,0.000671291  
"01-JUL-2009",37,167.5,-46,0.00108988  
"01-JUL-2009",37,172.5,-46,0  
"01-JUL-2009",37,177.5,-46,0.000100294  
"01-JUL-2009",37,-177.5,-44,0.00245302  
"01-JUL-2009",37,-172.5,-44,0.000203573  
"01-JUL-2009",37,-167.5,-44,0.00187512  
"01-JUL-2009",37,-162.5,-44,0.000322557  
"01-JUL-2009",37,-157.5,-44,0.00104363  
"01-JUL-2009",37,-152.5,-44,0.00135215  
"01-JUL-2009",37,-147.5,-44,0.000217035  
"01-JUL-2009",37,-142.5,-44,0.000776814  
"01-JUL-2009",37,-137.5,-44,0  
"01-JUL-2009",37,-132.5,-44,0.000622911  
"01-JUL-2009",37,-127.5,-44,0.00765421  
"01-JUL-2009",37,-122.5,-44,0.000321192  
"01-JUL-2009",37,-117.5,-44,0.000463125  
"01-JUL-2009",37,-112.5,-44,0.00277901  
"01-JUL-2009",37,-107.5,-44,0.000540921  
"01-JUL-2009",37,-102.5,-44,0  
"01-JUL-2009",37,-97.5,-44,0.0000999894  
"01-JUL-2009",37,-92.5,-44,0  
"01-JUL-2009",37,-87.5,-44,0  
"01-JUL-2009",37,-82.5,-44,0.000132831  
"01-JUL-2009",37,-77.5,-44,0.000207905  
"01-JUL-2009",37,-72.5,-44,0.00385234  
"01-JUL-2009",37,-67.5,-44,0.000684777  
"01-JUL-2009",37,-62.5,-44,0.000446568  
"01-JUL-2009",37,-57.5,-44,0.000676661  
"01-JUL-2009",37,-52.5,-44,0.00230938  
"01-JUL-2009",37,-47.5,-44,0.00302498  
"01-JUL-2009",37,-42.5,-44,0.00227993  
"01-JUL-2009",37,-37.5,-44,0.00131902  
"01-JUL-2009",37,-32.5,-44,0.00227499  
"01-JUL-2009",37,-27.5,-44,0.00248233  
"01-JUL-2009",37,-22.5,-44,0.000969253  
"01-JUL-2009",37,-17.5,-44,0.00113448  
"01-JUL-2009",37,-12.5,-44,0.000033841  
"01-JUL-2009",37,-7.5,-44,0  
"01-JUL-2009",37,-2.5,-44,0.00163635  
"01-JUL-2009",37,2.5,-44,0.000362319  
"01-JUL-2009",37,7.5,-44,0.00178211  
"01-JUL-2009",37,12.5,-44,0  
"01-JUL-2009",37,17.5,-44,0.00602404  
"01-JUL-2009",37,22.5,-44,0.000423092  
"01-JUL-2009",37,27.5,-44,0  
"01-JUL-2009",37,32.5,-44,0.00129656  
"01-JUL-2009",37,37.5,-44,0.00449777  
"01-JUL-2009",37,42.5,-44,0.00141949  
"01-JUL-2009",37,47.5,-44,0  
"01-JUL-2009",37,52.5,-44,0  
"01-JUL-2009",37,57.5,-44,0.00113324  
"01-JUL-2009",37,62.5,-44,0.000153275  
"01-JUL-2009",37,67.5,-44,0.000150853  
"01-JUL-2009",37,72.5,-44,0.00136799  
"01-JUL-2009",37,77.5,-44,0  
"01-JUL-2009",37,82.5,-44,0.00064694  
"01-JUL-2009",37,87.5,-44,0.0000109698  
"01-JUL-2009",37,92.5,-44,0.00039271  
"01-JUL-2009",37,97.5,-44,0  
"01-JUL-2009",37,102.5,-44,0  
"01-JUL-2009",37,107.5,-44,0  
"01-JUL-2009",37,112.5,-44,0  
"01-JUL-2009",37,117.5,-44,0  
"01-JUL-2009",37,122.5,-44,0.00151228  
"01-JUL-2009",37,127.5,-44,0.00027165  
"01-JUL-2009",37,132.5,-44,0.000542917  
"01-JUL-2009",37,137.5,-44,0.00190217  
"01-JUL-2009",37,142.5,-44,0.000358664  
"01-JUL-2009",37,147.5,-44,0.0000670575  
"01-JUL-2009",37,152.5,-44,0  
"01-JUL-2009",37,157.5,-44,0.000196706  
"01-JUL-2009",37,162.5,-44,0  
"01-JUL-2009",37,167.5,-44,0.00526752  
"01-JUL-2009",37,172.5,-44,0.00136821  
"01-JUL-2009",37,177.5,-44,0  
"01-JUL-2009",37,-177.5,-42,0.000317136  
"01-JUL-2009",37,-172.5,-42,0.00078726  
"01-JUL-2009",37,-167.5,-42,0.0000194489  
"01-JUL-2009",37,-162.5,-42,0.000709147  
"01-JUL-2009",37,-157.5,-42,0.00555366  
"01-JUL-2009",37,-152.5,-42,0.00030764  
"01-JUL-2009",37,-147.5,-42,0.000729423  
"01-JUL-2009",37,-142.5,-42,0.000493684  
"01-JUL-2009",37,-137.5,-42,0  
"01-JUL-2009",37,-132.5,-42,0.00193554  
"01-JUL-2009",37,-127.5,-42,0.00138779  
"01-JUL-2009",37,-122.5,-42,0.000453776  
"01-JUL-2009",37,-117.5,-42,0.000098665  
"01-JUL-2009",37,-112.5,-42,0  
"01-JUL-2009",37,-107.5,-42,0.000357923  
"01-JUL-2009",37,-102.5,-42,0.0044906  
"01-JUL-2009",37,-97.5,-42,0.000813075  
"01-JUL-2009",37,-92.5,-42,0.00000196102  
"01-JUL-2009",37,-87.5,-42,0.000303652  
"01-JUL-2009",37,-82.5,-42,0.0000967414  
"01-JUL-2009",37,-77.5,-42,0  
"01-JUL-2009",37,-72.5,-42,0.00096459  
"01-JUL-2009",37,-67.5,-42,0.0000156636  
"01-JUL-2009",37,-62.5,-42,0.000362743  
"01-JUL-2009",37,-57.5,-42,0.00207115  
"01-JUL-2009",37,-52.5,-42,0.000675423  
"01-JUL-2009",37,-47.5,-42,0.00406129  
"01-JUL-2009",37,-42.5,-42,0.0000750672  
"01-JUL-2009",37,-37.5,-42,0.00313923  
"01-JUL-2009",37,-32.5,-42,0.000893975  
"01-JUL-2009",37,-27.5,-42,0.000319762  
"01-JUL-2009",37,-22.5,-42,0.00237635  
"01-JUL-2009",37,-17.5,-42,0.00647605  
"01-JUL-2009",37,-12.5,-42,0  
"01-JUL-2009",37,-7.5,-42,0.000957682  
"01-JUL-2009",37,-2.5,-42,0  
"01-JUL-2009",37,2.5,-42,0.000104288  
"01-JUL-2009",37,7.5,-42,0.00012144  
"01-JUL-2009",37,12.5,-42,0  
"01-JUL-2009",37,17.5,-42,0.000146931  
"01-JUL-2009",37,22.5,-42,0.000279262  
"01-JUL-2009",37,27.5,-42,0  
"01-JUL-2009",37,32.5,-42,0.000427098  
"01-JUL-2009",37,37.5,-42,0  
"01-JUL-2009",37,42.5,-42,0  
"01-JUL-2009",37,47.5,-42,0  
"01-JUL-2009",37,52.5,-42,0  
"01-JUL-2009",37,57.5,-42,0.00101815  
"01-JUL-2009",37,62.5,-42,0.000103388  
"01-JUL-2009",37,67.5,-42,0.00195861  
"01-JUL-2009",37,72.5,-42,0.000685286  
"01-JUL-2009",37,77.5,-42,0.000299695  
"01-JUL-2009",37,82.5,-42,0  
"01-JUL-2009",37,87.5,-42,0.00212045  
"01-JUL-2009",37,92.5,-42,0.000920884  
"01-JUL-2009",37,97.5,-42,0.000146107  
"01-JUL-2009",37,102.5,-42,0  
"01-JUL-2009",37,107.5,-42,0  
"01-JUL-2009",37,112.5,-42,0.002674  
"01-JUL-2009",37,117.5,-42,-1.E+34  
"01-JUL-2009",37,122.5,-42,0  
"01-JUL-2009",37,127.5,-42,0.000244364  
"01-JUL-2009",37,132.5,-42,0.000814969  
"01-JUL-2009",37,137.5,-42,0  
"01-JUL-2009",37,142.5,-42,0.000499968  
"01-JUL-2009",37,147.5,-42,0.000402876  
"01-JUL-2009",37,152.5,-42,0.0000457609  
"01-JUL-2009",37,157.5,-42,0  
"01-JUL-2009",37,162.5,-42,0.0013532  
"01-JUL-2009",37,167.5,-42,0.00148826  
"01-JUL-2009",37,172.5,-42,0.00133256  
"01-JUL-2009",37,177.5,-42,0  
"01-JUL-2009",37,-177.5,-40,0  
"01-JUL-2009",37,-172.5,-40,0  
"01-JUL-2009",37,-167.5,-40,0.000136141  
"01-JUL-2009",37,-162.5,-40,0  
"01-JUL-2009",37,-157.5,-40,0.000737206  
"01-JUL-2009",37,-152.5,-40,0.00183534  
"01-JUL-2009",37,-147.5,-40,0.0024439  
"01-JUL-2009",37,-142.5,-40,0.00224737  
"01-JUL-2009",37,-137.5,-40,0  
"01-JUL-2009",37,-132.5,-40,0.00277416  
"01-JUL-2009",37,-127.5,-40,0  
"01-JUL-2009",37,-122.5,-40,0.000585445  
"01-JUL-2009",37,-117.5,-40,0  
"01-JUL-2009",37,-112.5,-40,0.00266838  
"01-JUL-2009",37,-107.5,-40,0.00759003  
"01-JUL-2009",37,-102.5,-40,0.00321987  
"01-JUL-2009",37,-97.5,-40,0  
"01-JUL-2009",37,-92.5,-40,0.00031633  
"01-JUL-2009",37,-87.5,-40,0  
"01-JUL-2009",37,-82.5,-40,0.00370952  
"01-JUL-2009",37,-77.5,-40,0.000495545  
"01-JUL-2009",37,-72.5,-40,0.00273605  
"01-JUL-2009",37,-67.5,-40,0.00101532  
"01-JUL-2009",37,-62.5,-40,0.000910169  
"01-JUL-2009",37,-57.5,-40,0.00310365  
"01-JUL-2009",37,-52.5,-40,0.00137575  
"01-JUL-2009",37,-47.5,-40,0.00390857  
"01-JUL-2009",37,-42.5,-40,0.000529043  
"01-JUL-2009",37,-37.5,-40,0.00172044  
"01-JUL-2009",37,-32.5,-40,0.00121923  
"01-JUL-2009",37,-27.5,-40,0  
"01-JUL-2009",37,-22.5,-40,0.000415471  
"01-JUL-2009",37,-17.5,-40,0  
"01-JUL-2009",37,-12.5,-40,0  
"01-JUL-2009",37,-7.5,-40,0.000287534  
"01-JUL-2009",37,-2.5,-40,0  
"01-JUL-2009",37,2.5,-40,0.000168948  
"01-JUL-2009",37,7.5,-40,0.00204031  
"01-JUL-2009",37,12.5,-40,0  
"01-JUL-2009",37,17.5,-40,0  
"01-JUL-2009",37,22.5,-40,0.000157959  
"01-JUL-2009",37,27.5,-40,0  
"01-JUL-2009",37,32.5,-40,0.000811545  
"01-JUL-2009",37,37.5,-40,0.0000891076  
"01-JUL-2009",37,42.5,-40,0  
"01-JUL-2009",37,47.5,-40,0.00180053  
"01-JUL-2009",37,52.5,-40,0.000504351  
"01-JUL-2009",37,57.5,-40,0  
"01-JUL-2009",37,62.5,-40,0  
"01-JUL-2009",37,67.5,-40,0.00060994  
"01-JUL-2009",37,72.5,-40,0.0000919218  
"01-JUL-2009",37,77.5,-40,0.0000213896  
