Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-AUG-2008",26,132.5,18,0.00000902815  
"01-AUG-2008",26,137.5,18,0.00234099  
"01-AUG-2008",26,142.5,18,0.00757399  
"01-AUG-2008",26,147.5,18,0.000894657  
"01-AUG-2008",26,152.5,18,0.00223752  
"01-AUG-2008",26,157.5,18,0.0000117557  
"01-AUG-2008",26,162.5,18,0.00566272  
"01-AUG-2008",26,167.5,18,0  
"01-AUG-2008",26,172.5,18,0.00284811  
"01-AUG-2008",26,177.5,18,0.00676177  
"01-AUG-2008",26,-177.5,20,-1.E+34  
"01-AUG-2008",26,-172.5,20,0  
"01-AUG-2008",26,-167.5,20,0  
"01-AUG-2008",26,-162.5,20,0.000000751619  
"01-AUG-2008",26,-157.5,20,0.0078136  
"01-AUG-2008",26,-152.5,20,0  
"01-AUG-2008",26,-147.5,20,0.0061766  
"01-AUG-2008",26,-142.5,20,0  
"01-AUG-2008",26,-137.5,20,0  
"01-AUG-2008",26,-132.5,20,0  
"01-AUG-2008",26,-127.5,20,0.00821967  
"01-AUG-2008",26,-122.5,20,0  
"01-AUG-2008",26,-117.5,20,0  
"01-AUG-2008",26,-112.5,20,0.00210652  
"01-AUG-2008",26,-107.5,20,0.000843772  
"01-AUG-2008",26,-102.5,20,0.00146221  
"01-AUG-2008",26,-97.5,20,0.000931671  
"01-AUG-2008",26,-92.5,20,0.0035878  
"01-AUG-2008",26,-87.5,20,0.0521088  
"01-AUG-2008",26,-82.5,20,0.0283843  
"01-AUG-2008",26,-77.5,20,0.0687082  
"01-AUG-2008",26,-72.5,20,0.0215366  
"01-AUG-2008",26,-67.5,20,0.0434611  
"01-AUG-2008",26,-62.5,20,0.0326291  
"01-AUG-2008",26,-57.5,20,0.0697092  
"01-AUG-2008",26,-52.5,20,0.0553854  
"01-AUG-2008",26,-47.5,20,0.099689  
"01-AUG-2008",26,-42.5,20,0.0392783  
"01-AUG-2008",26,-37.5,20,0.181652  
"01-AUG-2008",26,-32.5,20,0.0696926  
"01-AUG-2008",26,-27.5,20,0.210209  
"01-AUG-2008",26,-22.5,20,0.0614863  
"01-AUG-2008",26,-17.5,20,0.357684  
"01-AUG-2008",26,-12.5,20,0.432002  
"01-AUG-2008",26,-7.5,20,0.318107  
"01-AUG-2008",26,-2.5,20,0.513803  
"01-AUG-2008",26,2.5,20,0.349814  
"01-AUG-2008",26,7.5,20,0.241316  
"01-AUG-2008",26,12.5,20,0.15297  
"01-AUG-2008",26,17.5,20,0.136104  
"01-AUG-2008",26,22.5,20,0.209416  
"01-AUG-2008",26,27.5,20,0.182521  
"01-AUG-2008",26,32.5,20,0.182172  
"01-AUG-2008",26,37.5,20,0.239541  
"01-AUG-2008",26,42.5,20,0.151445  
"01-AUG-2008",26,47.5,20,0.272647  
"01-AUG-2008",26,52.5,20,0.323225  
"01-AUG-2008",26,57.5,20,0.442438  
"01-AUG-2008",26,62.5,20,0.196004  
"01-AUG-2008",26,67.5,20,0.167941  
"01-AUG-2008",26,72.5,20,0.0679232  
"01-AUG-2008",26,77.5,20,0.0405835  
"01-AUG-2008",26,82.5,20,0.00354112  
"01-AUG-2008",26,87.5,20,0.0123136  
"01-AUG-2008",26,92.5,20,0.00157231  
"01-AUG-2008",26,97.5,20,0.00771134  
"01-AUG-2008",26,102.5,20,0.00078532  
"01-AUG-2008",26,107.5,20,0  
"01-AUG-2008",26,112.5,20,0  
"01-AUG-2008",26,117.5,20,0  
"01-AUG-2008",26,122.5,20,0  
"01-AUG-2008",26,127.5,20,0.00755957  
"01-AUG-2008",26,132.5,20,0.00000348573  
"01-AUG-2008",26,137.5,20,0.000628648  
"01-AUG-2008",26,142.5,20,0.000000693874  
"01-AUG-2008",26,147.5,20,0.00955651  
"01-AUG-2008",26,152.5,20,0.0006898  
"01-AUG-2008",26,157.5,20,0.000879796  
"01-AUG-2008",26,162.5,20,0.000296614  
"01-AUG-2008",26,167.5,20,0  
"01-AUG-2008",26,172.5,20,0.0117467  
"01-AUG-2008",26,177.5,20,0.00000106286  
"01-AUG-2008",26,-177.5,22,0.0000131268  
"01-AUG-2008",26,-172.5,22,0  
"01-AUG-2008",26,-167.5,22,0  
"01-AUG-2008",26,-162.5,22,0  
"01-AUG-2008",26,-157.5,22,0  
"01-AUG-2008",26,-152.5,22,0.0000850877  
"01-AUG-2008",26,-147.5,22,0.0000283593  
"01-AUG-2008",26,-142.5,22,0  
"01-AUG-2008",26,-137.5,22,0  
"01-AUG-2008",26,-132.5,22,0.00689011  
"01-AUG-2008",26,-127.5,22,0.00392793  
"01-AUG-2008",26,-122.5,22,0  
"01-AUG-2008",26,-117.5,22,0.00182481  
"01-AUG-2008",26,-112.5,22,0  
"01-AUG-2008",26,-107.5,22,0.000390561  
"01-AUG-2008",26,-102.5,22,0.00010397  
"01-AUG-2008",26,-97.5,22,0.00518378  
"01-AUG-2008",26,-92.5,22,0.00272426  
"01-AUG-2008",26,-87.5,22,0.0559405  
"01-AUG-2008",26,-82.5,22,0.0303955  
"01-AUG-2008",26,-77.5,22,0.0427799  
"01-AUG-2008",26,-72.5,22,0.0294198  
"01-AUG-2008",26,-67.5,22,0.068824  
"01-AUG-2008",26,-62.5,22,0.0626762  
"01-AUG-2008",26,-57.5,22,0.0897948  
"01-AUG-2008",26,-52.5,22,0.0244872  
"01-AUG-2008",26,-47.5,22,0.0722871  
"01-AUG-2008",26,-42.5,22,0.033832  
"01-AUG-2008",26,-37.5,22,0.120416  
"01-AUG-2008",26,-32.5,22,0.0769329  
"01-AUG-2008",26,-27.5,22,0.232149  
"01-AUG-2008",26,-22.5,22,0.119688  
"01-AUG-2008",26,-17.5,22,0.497676  
"01-AUG-2008",26,-12.5,22,0.365384  
"01-AUG-2008",26,-7.5,22,0.353394  
"01-AUG-2008",26,-2.5,22,0.478447  
"01-AUG-2008",26,2.5,22,0.427827  
"01-AUG-2008",26,7.5,22,0.242986  
"01-AUG-2008",26,12.5,22,0.122281  
"01-AUG-2008",26,17.5,22,0.106941  
"01-AUG-2008",26,22.5,22,0.153862  
"01-AUG-2008",26,27.5,22,0.135307  
"01-AUG-2008",26,32.5,22,0.129689  
"01-AUG-2008",26,37.5,22,0.232912  
"01-AUG-2008",26,42.5,22,0.242836  
"01-AUG-2008",26,47.5,22,0.365328  
"01-AUG-2008",26,52.5,22,0.363533  
"01-AUG-2008",26,57.5,22,0.343356  
"01-AUG-2008",26,62.5,22,0.149152  
"01-AUG-2008",26,67.5,22,0.113631  
"01-AUG-2008",26,72.5,22,0.0768842  
"01-AUG-2008",26,77.5,22,0.0648484  
"01-AUG-2008",26,82.5,22,0.0179283  
"01-AUG-2008",26,87.5,22,0.00765102  
"01-AUG-2008",26,92.5,22,0.0157573  
"01-AUG-2008",26,97.5,22,0.000704866  
"01-AUG-2008",26,102.5,22,0.00877599  
"01-AUG-2008",26,107.5,22,0.0030596  
"01-AUG-2008",26,112.5,22,0.00585044  
"01-AUG-2008",26,117.5,22,0.000431972  
"01-AUG-2008",26,122.5,22,0.00000824022  
"01-AUG-2008",26,127.5,22,0.000000559347  
"01-AUG-2008",26,132.5,22,0.0000411373  
"01-AUG-2008",26,137.5,22,0.00099293  
"01-AUG-2008",26,142.5,22,0.0024475  
"01-AUG-2008",26,147.5,22,0.000010404  
"01-AUG-2008",26,152.5,22,0.00234117  
"01-AUG-2008",26,157.5,22,0.00000293538  
"01-AUG-2008",26,162.5,22,0  
"01-AUG-2008",26,167.5,22,0.0019346  
"01-AUG-2008",26,172.5,22,0.00474943  
"01-AUG-2008",26,177.5,22,0.0000183953  
"01-AUG-2008",26,-177.5,24,0.0072727  
"01-AUG-2008",26,-172.5,24,0  
"01-AUG-2008",26,-167.5,24,0.00998309  
"01-AUG-2008",26,-162.5,24,0.000275635  
"01-AUG-2008",26,-157.5,24,0.00118977  
"01-AUG-2008",26,-152.5,24,0  
"01-AUG-2008",26,-147.5,24,0.0000101132  
"01-AUG-2008",26,-142.5,24,0  
"01-AUG-2008",26,-137.5,24,0.000148949  
"01-AUG-2008",26,-132.5,24,0  
"01-AUG-2008",26,-127.5,24,0.00714652  
"01-AUG-2008",26,-122.5,24,0.00035014  
"01-AUG-2008",26,-117.5,24,0  
"01-AUG-2008",26,-112.5,24,0.00329487  
"01-AUG-2008",26,-107.5,24,0.00459346  
"01-AUG-2008",26,-102.5,24,0.0146578  
"01-AUG-2008",26,-97.5,24,0.0113728  
"01-AUG-2008",26,-92.5,24,0.00127785  
"01-AUG-2008",26,-87.5,24,0.0475569  
"01-AUG-2008",26,-82.5,24,0.0473295  
"01-AUG-2008",26,-77.5,24,0.00596582  
"01-AUG-2008",26,-72.5,24,0.0277801  
"01-AUG-2008",26,-67.5,24,0.0435783  
"01-AUG-2008",26,-62.5,24,0.045481  
"01-AUG-2008",26,-57.5,24,0.107973  
"01-AUG-2008",26,-52.5,24,0.0732698  
"01-AUG-2008",26,-47.5,24,0.0543589  
"01-AUG-2008",26,-42.5,24,0.0461565  
"01-AUG-2008",26,-37.5,24,0.0614774  
"01-AUG-2008",26,-32.5,24,0.0627872  
"01-AUG-2008",26,-27.5,24,0.0496399  
"01-AUG-2008",26,-22.5,24,0.135376  
"01-AUG-2008",26,-17.5,24,0.441938  
"01-AUG-2008",26,-12.5,24,0.241007  
"01-AUG-2008",26,-7.5,24,0.441044  
"01-AUG-2008",26,-2.5,24,0.414753  
"01-AUG-2008",26,2.5,24,0.350187  
"01-AUG-2008",26,7.5,24,0.0704789  
"01-AUG-2008",26,12.5,24,0.0734596  
"01-AUG-2008",26,17.5,24,0.0769425  
"01-AUG-2008",26,22.5,24,0.0642023  
"01-AUG-2008",26,27.5,24,0.111129  
"01-AUG-2008",26,32.5,24,0.106616  
"01-AUG-2008",26,37.5,24,0.118811  
"01-AUG-2008",26,42.5,24,0.257711  
"01-AUG-2008",26,47.5,24,0.332707  
"01-AUG-2008",26,52.5,24,0.33269  
"01-AUG-2008",26,57.5,24,0.439292  
"01-AUG-2008",26,62.5,24,0.229875  
"01-AUG-2008",26,67.5,24,0.259422  
"01-AUG-2008",26,72.5,24,0.134179  
"01-AUG-2008",26,77.5,24,0.0758474  
"01-AUG-2008",26,82.5,24,0.00658763  
"01-AUG-2008",26,87.5,24,0.0103069  
"01-AUG-2008",26,92.5,24,0.00398875  
"01-AUG-2008",26,97.5,24,0.0201519  
"01-AUG-2008",26,102.5,24,0.00365237  
"01-AUG-2008",26,107.5,24,0.00532411  
"01-AUG-2008",26,112.5,24,0  
"01-AUG-2008",26,117.5,24,0.00364509  
"01-AUG-2008",26,122.5,24,0.0000273242  
"01-AUG-2008",26,127.5,24,0.00000409782  
"01-AUG-2008",26,132.5,24,0.00494529  
"01-AUG-2008",26,137.5,24,0.000873744  
"01-AUG-2008",26,142.5,24,0.0066547  
"01-AUG-2008",26,147.5,24,0.000405744  
"01-AUG-2008",26,152.5,24,0.00120259  
"01-AUG-2008",26,157.5,24,0.0000128552  
"01-AUG-2008",26,162.5,24,0.000555945  
"01-AUG-2008",26,167.5,24,0.000667  
"01-AUG-2008",26,172.5,24,0.000953456  
"01-AUG-2008",26,177.5,24,0.0110528  
"01-AUG-2008",26,-177.5,26,0  
"01-AUG-2008",26,-172.5,26,0  
"01-AUG-2008",26,-167.5,26,0.00350277  
"01-AUG-2008",26,-162.5,26,0.00485311  
"01-AUG-2008",26,-157.5,26,0.000724863  
"01-AUG-2008",26,-152.5,26,0  
"01-AUG-2008",26,-147.5,26,0.00216627  
"01-AUG-2008",26,-142.5,26,0  
"01-AUG-2008",26,-137.5,26,0  
"01-AUG-2008",26,-132.5,26,0  
"01-AUG-2008",26,-127.5,26,0.00566785  
"01-AUG-2008",26,-122.5,26,0.00016161  
"01-AUG-2008",26,-117.5,26,0.00325113  
"01-AUG-2008",26,-112.5,26,0.00692877  
"01-AUG-2008",26,-107.5,26,0.0020577  
"01-AUG-2008",26,-102.5,26,0.00206558  
"01-AUG-2008",26,-97.5,26,0.00734943  
"01-AUG-2008",26,-92.5,26,0.00402591  
"01-AUG-2008",26,-87.5,26,0.0125592  
"01-AUG-2008",26,-82.5,26,0.0285403  
"01-AUG-2008",26,-77.5,26,0.0098058  
"01-AUG-2008",26,-72.5,26,0.0302664  
"01-AUG-2008",26,-67.5,26,0.0314894  
"01-AUG-2008",26,-62.5,26,0.0505594  
"01-AUG-2008",26,-57.5,26,0.0692719  
"01-AUG-2008",26,-52.5,26,0.0636747  
"01-AUG-2008",26,-47.5,26,0.0501767  
"01-AUG-2008",26,-42.5,26,0.0470347  
"01-AUG-2008",26,-37.5,26,0.043933  
"01-AUG-2008",26,-32.5,26,0.065879  
"01-AUG-2008",26,-27.5,26,0.0696637  
"01-AUG-2008",26,-22.5,26,0.177325  
"01-AUG-2008",26,-17.5,26,0.164956  
"01-AUG-2008",26,-12.5,26,0.319496  
"01-AUG-2008",26,-7.5,26,0.38831  
"01-AUG-2008",26,-2.5,26,0.335329  
"01-AUG-2008",26,2.5,26,0.301494  
"01-AUG-2008",26,7.5,26,0.087504  
"01-AUG-2008",26,12.5,26,0.104973  
"01-AUG-2008",26,17.5,26,0.116312  
"01-AUG-2008",26,22.5,26,0.0611892  
"01-AUG-2008",26,27.5,26,0.0935972  
"01-AUG-2008",26,32.5,26,0.0776269  
"01-AUG-2008",26,37.5,26,0.0903001  
"01-AUG-2008",26,42.5,26,0.301199  
"01-AUG-2008",26,47.5,26,0.282888  
"01-AUG-2008",26,52.5,26,0.429606  
"01-AUG-2008",26,57.5,26,0.402181  
"01-AUG-2008",26,62.5,26,0.222278  
"01-AUG-2008",26,67.5,26,0.291061  
"01-AUG-2008",26,72.5,26,0.2804  
"01-AUG-2008",26,77.5,26,0.0623641  
"01-AUG-2008",26,82.5,26,0.0402918  
"01-AUG-2008",26,87.5,26,0.000934485  
"01-AUG-2008",26,92.5,26,0.00640368  
"01-AUG-2008",26,97.5,26,0.00345896  
"01-AUG-2008",26,102.5,26,0.0140349  
"01-AUG-2008",26,107.5,26,0.0228534  
"01-AUG-2008",26,112.5,26,0.0183277  
"01-AUG-2008",26,117.5,26,0.0101089  
"01-AUG-2008",26,122.5,26,0.0178348  
"01-AUG-2008",26,127.5,26,-1.E+34  
"01-AUG-2008",26,132.5,26,0.00912086  
"01-AUG-2008",26,137.5,26,0.000000647828  
"01-AUG-2008",26,142.5,26,0.00000478767  
"01-AUG-2008",26,147.5,26,0.00000739109  
"01-AUG-2008",26,152.5,26,0.0114106  
"01-AUG-2008",26,157.5,26,0.00000293734  
"01-AUG-2008",26,162.5,26,0.00000530708  
"01-AUG-2008",26,167.5,26,0.0000100715  
"01-AUG-2008",26,172.5,26,0.00000596508  
"01-AUG-2008",26,177.5,26,0.00000740276  
"01-AUG-2008",26,-177.5,28,0  
"01-AUG-2008",26,-172.5,28,0  
"01-AUG-2008",26,-167.5,28,0.0077588  
"01-AUG-2008",26,-162.5,28,0.0021431  
"01-AUG-2008",26,-157.5,28,0.00000505114  
"01-AUG-2008",26,-152.5,28,0  
"01-AUG-2008",26,-147.5,28,0  
"01-AUG-2008",26,-142.5,28,0.0000820674  
"01-AUG-2008",26,-137.5,28,0  
"01-AUG-2008",26,-132.5,28,0  
"01-AUG-2008",26,-127.5,28,0.00689882  
"01-AUG-2008",26,-122.5,28,0.00151088  
"01-AUG-2008",26,-117.5,28,0.00038327  
"01-AUG-2008",26,-112.5,28,0.0075401  
"01-AUG-2008",26,-107.5,28,0.00626745  
"01-AUG-2008",26,-102.5,28,0.00741124  
"01-AUG-2008",26,-97.5,28,0.0113995  
"01-AUG-2008",26,-92.5,28,0.00448796  
"01-AUG-2008",26,-87.5,28,0.00114036  
"01-AUG-2008",26,-82.5,28,0.0293301  
"01-AUG-2008",26,-77.5,28,0.0114029  
"01-AUG-2008",26,-72.5,28,0.0135421  
"01-AUG-2008",26,-67.5,28,0.00572421  
"01-AUG-2008",26,-62.5,28,0.00342049  
"01-AUG-2008",26,-57.5,28,0.0371072  
"01-AUG-2008",26,-52.5,28,0.0441083  
"01-AUG-2008",26,-47.5,28,0.0384801  
"01-AUG-2008",26,-42.5,28,0.036854  
"01-AUG-2008",26,-37.5,28,0.0187543  
"01-AUG-2008",26,-32.5,28,0.0184067  
"01-AUG-2008",26,-27.5,28,0.0324587  
"01-AUG-2008",26,-22.5,28,0.106319  
"01-AUG-2008",26,-17.5,28,0.142344  
"01-AUG-2008",26,-12.5,28,0.22233  
"01-AUG-2008",26,-7.5,28,0.396041  
"01-AUG-2008",26,-2.5,28,0.303128  
"01-AUG-2008",26,2.5,28,0.19065  
"01-AUG-2008",26,7.5,28,0.135302  
"01-AUG-2008",26,12.5,28,0.0858466  
"01-AUG-2008",26,17.5,28,0.103491  
"01-AUG-2008",26,22.5,28,0.18881  
"01-AUG-2008",26,27.5,28,0.0915507  
"01-AUG-2008",26,32.5,28,0.0875566  
"01-AUG-2008",26,37.5,28,0.109036  
"01-AUG-2008",26,42.5,28,0.277942  
"01-AUG-2008",26,47.5,28,0.274552  
"01-AUG-2008",26,52.5,28,0.308628  
"01-AUG-2008",26,57.5,28,0.294562  
"01-AUG-2008",26,62.5,28,0.300576  
"01-AUG-2008",26,67.5,28,0.487103  
"01-AUG-2008",26,72.5,28,0.471003  
"01-AUG-2008",26,77.5,28,0.140746  
"01-AUG-2008",26,82.5,28,0.0201564  
"01-AUG-2008",26,87.5,28,0.000566711  
"01-AUG-2008",26,92.5,28,0  
"01-AUG-2008",26,97.5,28,0  
"01-AUG-2008",26,102.5,28,0.00090161  
"01-AUG-2008",26,107.5,28,0.00317705  
"01-AUG-2008",26,112.5,28,0.00423686  
"01-AUG-2008",26,117.5,28,0.0000266014  
"01-AUG-2008",26,122.5,28,0  
"01-AUG-2008",26,127.5,28,0  
"01-AUG-2008",26,132.5,28,0.00676386  
"01-AUG-2008",26,137.5,28,0  
"01-AUG-2008",26,142.5,28,0.000586184  
"01-AUG-2008",26,147.5,28,0  
"01-AUG-2008",26,152.5,28,0.0022199  
"01-AUG-2008",26,157.5,28,0.000252425  
"01-AUG-2008",26,162.5,28,0.00425042  
"01-AUG-2008",26,167.5,28,0  
"01-AUG-2008",26,172.5,28,0.000426638  
"01-AUG-2008",26,177.5,28,0.000362942  
"01-AUG-2008",26,-177.5,30,0  
"01-AUG-2008",26,-172.5,30,0  
"01-AUG-2008",26,-167.5,30,0  
"01-AUG-2008",26,-162.5,30,0  
"01-AUG-2008",26,-157.5,30,0  
"01-AUG-2008",26,-152.5,30,0.0000102778  
"01-AUG-2008",26,-147.5,30,0.000869724  
"01-AUG-2008",26,-142.5,30,0  
"01-AUG-2008",26,-137.5,30,0  
"01-AUG-2008",26,-132.5,30,0  
"01-AUG-2008",26,-127.5,30,0  
"01-AUG-2008",26,-122.5,30,0  
"01-AUG-2008",26,-117.5,30,0  
"01-AUG-2008",26,-112.5,30,0.00736401  
"01-AUG-2008",26,-107.5,30,0.00344963  
"01-AUG-2008",26,-102.5,30,0.00715214  
"01-AUG-2008",26,-97.5,30,0.00136706  
"01-AUG-2008",26,-92.5,30,0.0000998857  
"01-AUG-2008",26,-87.5,30,0.00000441541  
"01-AUG-2008",26,-82.5,30,0.024572  
"01-AUG-2008",26,-77.5,30,0.0051005  
"01-AUG-2008",26,-72.5,30,0.000367047  
"01-AUG-2008",26,-67.5,30,0.00998866  
"01-AUG-2008",26,-62.5,30,0.00238202  
"01-AUG-2008",26,-57.5,30,0.0109902  
"01-AUG-2008",26,-52.5,30,0.0481103  
"01-AUG-2008",26,-47.5,30,0.0133952  
"01-AUG-2008",26,-42.5,30,0.0325151  
"01-AUG-2008",26,-37.5,30,0.000566147  
"01-AUG-2008",26,-32.5,30,0.003732  
"01-AUG-2008",26,-27.5,30,0.0102088  
"01-AUG-2008",26,-22.5,30,0.0674487  
"01-AUG-2008",26,-17.5,30,0.0673542  
"01-AUG-2008",26,-12.5,30,0.0740534  
"01-AUG-2008",26,-7.5,30,0.259568  
"01-AUG-2008",26,-2.5,30,0.224128  
"01-AUG-2008",26,2.5,30,0.212009  
"01-AUG-2008",26,7.5,30,0.204786  
"01-AUG-2008",26,12.5,30,0.098859  
"01-AUG-2008",26,17.5,30,0.0892406  
"01-AUG-2008",26,22.5,30,0.0452801  
"01-AUG-2008",26,27.5,30,0.0840787  
"01-AUG-2008",26,32.5,30,0.0379844  
"01-AUG-2008",26,37.5,30,0.102853  
"01-AUG-2008",26,42.5,30,0.266304  
"01-AUG-2008",26,47.5,30,0.318157  
"01-AUG-2008",26,52.5,30,0.225339  
"01-AUG-2008",26,57.5,30,0.160283  
"01-AUG-2008",26,62.5,30,0.287111  
"01-AUG-2008",26,67.5,30,0.410023  
"01-AUG-2008",26,72.5,30,0.448837  
"01-AUG-2008",26,77.5,30,0.169079  
"01-AUG-2008",26,82.5,30,0.000259661  
"01-AUG-2008",26,87.5,30,0.000842072  
"01-AUG-2008",26,92.5,30,0.0000258098  
"01-AUG-2008",26,97.5,30,0.00226242  
"01-AUG-2008",26,102.5,30,0.00000117437  
"01-AUG-2008",26,107.5,30,0.0150011  
"01-AUG-2008",26,112.5,30,0  
"01-AUG-2008",26,117.5,30,0.0000118072  
"01-AUG-2008",26,122.5,30,0.0015283  
"01-AUG-2008",26,127.5,30,0.00166557  
"01-AUG-2008",26,132.5,30,0.0000049311  
"01-AUG-2008",26,137.5,30,0  
"01-AUG-2008",26,142.5,30,0.000221835  
"01-AUG-2008",26,147.5,30,0  
"01-AUG-2008",26,152.5,30,0.00365326  
"01-AUG-2008",26,157.5,30,0  
"01-AUG-2008",26,162.5,30,0.00556524  
"01-AUG-2008",26,167.5,30,0.00498289  
"01-AUG-2008",26,172.5,30,0  
"01-AUG-2008",26,177.5,30,0.00000800676  
"01-AUG-2008",26,-177.5,32,0.00000987852  
"01-AUG-2008",26,-172.5,32,0.0000208464  
"01-AUG-2008",26,-167.5,32,0.00000625093  
"01-AUG-2008",26,-162.5,32,0  
"01-AUG-2008",26,-157.5,32,0.000542565  
"01-AUG-2008",26,-152.5,32,0.000782394  
"01-AUG-2008",26,-147.5,32,0.0000227289  
"01-AUG-2008",26,-142.5,32,0.00000262553  
"01-AUG-2008",26,-137.5,32,0  
"01-AUG-2008",26,-132.5,32,0.0103224  
"01-AUG-2008",26,-127.5,32,0  
"01-AUG-2008",26,-122.5,32,0  
"01-AUG-2008",26,-117.5,32,0.00480413  
"01-AUG-2008",26,-112.5,32,0.00130413  
"01-AUG-2008",26,-107.5,32,0.000796951  
"01-AUG-2008",26,-102.5,32,0.0133921  
"01-AUG-2008",26,-97.5,32,0.00323445  
"01-AUG-2008",26,-92.5,32,0.000211926  
"01-AUG-2008",26,-87.5,32,0.000465906  
"01-AUG-2008",26,-82.5,32,0.00325191  
"01-AUG-2008",26,-77.5,32,0.000865915  
"01-AUG-2008",26,-72.5,32,0.000119119  
"01-AUG-2008",26,-67.5,32,0.00668987  
"01-AUG-2008",26,-62.5,32,0.00281785  
"01-AUG-2008",26,-57.5,32,0.00357742  
"01-AUG-2008",26,-52.5,32,0.0256461  
"01-AUG-2008",26,-47.5,32,0.012939  
"01-AUG-2008",26,-42.5,32,0.00806828  
"01-AUG-2008",26,-37.5,32,0.000681677  
"01-AUG-2008",26,-32.5,32,0.00599102  
"01-AUG-2008",26,-27.5,32,0  
"01-AUG-2008",26,-22.5,32,0.0266255  
"01-AUG-2008",26,-17.5,32,0.0268794  
"01-AUG-2008",26,-12.5,32,0.00778957  
"01-AUG-2008",26,-7.5,32,0.281313  
"01-AUG-2008",26,-2.5,32,0.208776  
"01-AUG-2008",26,2.5,32,0.262016  
"01-AUG-2008",26,7.5,32,0.234548  
"01-AUG-2008",26,12.5,32,0.226637  
"01-AUG-2008",26,17.5,32,0.0313807  
"01-AUG-2008",26,22.5,32,0.0361879  
"01-AUG-2008",26,27.5,32,0.047908  
"01-AUG-2008",26,32.5,32,0.0888922  
"01-AUG-2008",26,37.5,32,0.120554  
"01-AUG-2008",26,42.5,32,0.294809  
"01-AUG-2008",26,47.5,32,0.364111  
"01-AUG-2008",26,52.5,32,0.207533  
"01-AUG-2008",26,57.5,32,0.103166  
"01-AUG-2008",26,62.5,32,0.356857  
"01-AUG-2008",26,67.5,32,0.287557  
"01-AUG-2008",26,72.5,32,0.292523  
"01-AUG-2008",26,77.5,32,0.0572393  
"01-AUG-2008",26,82.5,32,0  
"01-AUG-2008",26,87.5,32,0.00229002  
"01-AUG-2008",26,92.5,32,0.0000433828  
"01-AUG-2008",26,97.5,32,0.000695209  
"01-AUG-2008",26,102.5,32,0  
"01-AUG-2008",26,107.5,32,0.0369174  
"01-AUG-2008",26,112.5,32,0.000712696  
"01-AUG-2008",26,117.5,32,0  
"01-AUG-2008",26,122.5,32,0.00178707  
"01-AUG-2008",26,127.5,32,0  
"01-AUG-2008",26,132.5,32,0  
"01-AUG-2008",26,137.5,32,0  
"01-AUG-2008",26,142.5,32,0  
"01-AUG-2008",26,147.5,32,0  
"01-AUG-2008",26,152.5,32,0.000501227  
"01-AUG-2008",26,157.5,32,0.00000308282  
"01-AUG-2008",26,162.5,32,0  
"01-AUG-2008",26,167.5,32,0.000301776  
"01-AUG-2008",26,172.5,32,0.000225516  
"01-AUG-2008",26,177.5,32,0  
"01-AUG-2008",26,-177.5,34,0.000264892  
"01-AUG-2008",26,-172.5,34,0  
"01-AUG-2008",26,-167.5,34,0  
"01-AUG-2008",26,-162.5,34,0  
"01-AUG-2008",26,-157.5,34,0.000289052  
"01-AUG-2008",26,-152.5,34,0.000647353  
"01-AUG-2008",26,-147.5,34,0.0111069  
"01-AUG-2008",26,-142.5,34,0.000023037  
"01-AUG-2008",26,-137.5,34,0  
"01-AUG-2008",26,-132.5,34,0  
"01-AUG-2008",26,-127.5,34,0  
"01-AUG-2008",26,-122.5,34,0.000761534  
"01-AUG-2008",26,-117.5,34,0.0139816  
"01-AUG-2008",26,-112.5,34,0.00666922  
"01-AUG-2008",26,-107.5,34,0.0000119582  
"01-AUG-2008",26,-102.5,34,0.00149738  
"01-AUG-2008",26,-97.5,34,0.00622607  
"01-AUG-2008",26,-92.5,34,0.00431457  
"01-AUG-2008",26,-87.5,34,0.0000417992  
"01-AUG-2008",26,-82.5,34,0.000742152  
"01-AUG-2008",26,-77.5,34,0.00236332  
"01-AUG-2008",26,-72.5,34,0.000303726  
"01-AUG-2008",26,-67.5,34,0.0056489  
"01-AUG-2008",26,-62.5,34,0.00392845  
"01-AUG-2008",26,-57.5,34,0.00161267  
"01-AUG-2008",26,-52.5,34,0.00443522  
"01-AUG-2008",26,-47.5,34,0.00438794  
"01-AUG-2008",26,-42.5,34,0.0000170741  
"01-AUG-2008",26,-37.5,34,0.0011169  
"01-AUG-2008",26,-32.5,34,0.00458833  
"01-AUG-2008",26,-27.5,34,0  
"01-AUG-2008",26,-22.5,34,0.00699694  
"01-AUG-2008",26,-17.5,34,0.0265379  
"01-AUG-2008",26,-12.5,34,0.0112783  
"01-AUG-2008",26,-7.5,34,0.119517  
"01-AUG-2008",26,-2.5,34,0.155821  
"01-AUG-2008",26,2.5,34,0.297127  
"01-AUG-2008",26,7.5,34,0.24225  
"01-AUG-2008",26,12.5,34,0.182844  
