Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-MAY-2010",47,47.5,12,0.154499  
"01-MAY-2010",47,52.5,12,0.0646272  
"01-MAY-2010",47,57.5,12,0.0307854  
"01-MAY-2010",47,62.5,12,0.0545262  
"01-MAY-2010",47,67.5,12,0.0854941  
"01-MAY-2010",47,72.5,12,0.12573  
"01-MAY-2010",47,77.5,12,0.0961104  
"01-MAY-2010",47,82.5,12,0.106874  
"01-MAY-2010",47,87.5,12,0.0333622  
"01-MAY-2010",47,92.5,12,0.0240545  
"01-MAY-2010",47,97.5,12,0.00988917  
"01-MAY-2010",47,102.5,12,0.0187982  
"01-MAY-2010",47,107.5,12,0.020638  
"01-MAY-2010",47,112.5,12,0  
"01-MAY-2010",47,117.5,12,0.00991795  
"01-MAY-2010",47,122.5,12,0.000123992  
"01-MAY-2010",47,127.5,12,0.0000475815  
"01-MAY-2010",47,132.5,12,0  
"01-MAY-2010",47,137.5,12,0  
"01-MAY-2010",47,142.5,12,0  
"01-MAY-2010",47,147.5,12,0  
"01-MAY-2010",47,152.5,12,0.000165741  
"01-MAY-2010",47,157.5,12,0  
"01-MAY-2010",47,162.5,12,0  
"01-MAY-2010",47,167.5,12,0.00114612  
"01-MAY-2010",47,172.5,12,0.00400307  
"01-MAY-2010",47,177.5,12,0.00650196  
"01-MAY-2010",47,-177.5,14,0.000790479  
"01-MAY-2010",47,-172.5,14,0  
"01-MAY-2010",47,-167.5,14,0  
"01-MAY-2010",47,-162.5,14,0.000068089  
"01-MAY-2010",47,-157.5,14,0.000436617  
"01-MAY-2010",47,-152.5,14,0.00866739  
"01-MAY-2010",47,-147.5,14,0.0130527  
"01-MAY-2010",47,-142.5,14,0.00519687  
"01-MAY-2010",47,-137.5,14,0.00641823  
"01-MAY-2010",47,-132.5,14,0.00682419  
"01-MAY-2010",47,-127.5,14,0.0178554  
"01-MAY-2010",47,-122.5,14,0.0164395  
"01-MAY-2010",47,-117.5,14,0.0156693  
"01-MAY-2010",47,-112.5,14,0.000182939  
"01-MAY-2010",47,-107.5,14,0.000231275  
"01-MAY-2010",47,-102.5,14,0.000276327  
"01-MAY-2010",47,-97.5,14,0  
"01-MAY-2010",47,-92.5,14,0.0116218  
"01-MAY-2010",47,-87.5,14,0.0127801  
"01-MAY-2010",47,-82.5,14,0.010678  
"01-MAY-2010",47,-77.5,14,0.00702355  
"01-MAY-2010",47,-72.5,14,0  
"01-MAY-2010",47,-67.5,14,0.000307882  
"01-MAY-2010",47,-62.5,14,0.0143033  
"01-MAY-2010",47,-57.5,14,0.0114351  
"01-MAY-2010",47,-52.5,14,0.0155452  
"01-MAY-2010",47,-47.5,14,0.082342  
"01-MAY-2010",47,-42.5,14,0.0286583  
"01-MAY-2010",47,-37.5,14,0.191208  
"01-MAY-2010",47,-32.5,14,0.164164  
"01-MAY-2010",47,-27.5,14,0.20059  
"01-MAY-2010",47,-22.5,14,0.16729  
"01-MAY-2010",47,-17.5,14,0.483083  
"01-MAY-2010",47,-12.5,14,0.292989  
"01-MAY-2010",47,-7.5,14,0.507159  
"01-MAY-2010",47,-2.5,14,0.332126  
"01-MAY-2010",47,2.5,14,0.359585  
"01-MAY-2010",47,7.5,14,0.602992  
"01-MAY-2010",47,12.5,14,0.443288  
"01-MAY-2010",47,17.5,14,0.303478  
"01-MAY-2010",47,22.5,14,0.438859  
"01-MAY-2010",47,27.5,14,0.258819  
"01-MAY-2010",47,32.5,14,0.353308  
"01-MAY-2010",47,37.5,14,0.238854  
"01-MAY-2010",47,42.5,14,0.25538  
"01-MAY-2010",47,47.5,14,0.151288  
"01-MAY-2010",47,52.5,14,0.070152  
"01-MAY-2010",47,57.5,14,0.0384928  
"01-MAY-2010",47,62.5,14,0.0460588  
"01-MAY-2010",47,67.5,14,0.121382  
"01-MAY-2010",47,72.5,14,0.117985  
"01-MAY-2010",47,77.5,14,0.179405  
"01-MAY-2010",47,82.5,14,0.170661  
"01-MAY-2010",47,87.5,14,0.0346657  
"01-MAY-2010",47,92.5,14,0.0492037  
"01-MAY-2010",47,97.5,14,0.00831904  
"01-MAY-2010",47,102.5,14,0.00250901  
"01-MAY-2010",47,107.5,14,0.0131945  
"01-MAY-2010",47,112.5,14,0.00029415  
"01-MAY-2010",47,117.5,14,0.000632533  
"01-MAY-2010",47,122.5,14,0.0024662  
"01-MAY-2010",47,127.5,14,0  
"01-MAY-2010",47,132.5,14,0  
"01-MAY-2010",47,137.5,14,0  
"01-MAY-2010",47,142.5,14,0  
"01-MAY-2010",47,147.5,14,0.00378827  
"01-MAY-2010",47,152.5,14,0  
"01-MAY-2010",47,157.5,14,0.0000211815  
"01-MAY-2010",47,162.5,14,0  
"01-MAY-2010",47,167.5,14,0.00000791422  
"01-MAY-2010",47,172.5,14,0.000436197  
"01-MAY-2010",47,177.5,14,0  
"01-MAY-2010",47,-177.5,16,0  
"01-MAY-2010",47,-172.5,16,0  
"01-MAY-2010",47,-167.5,16,0  
"01-MAY-2010",47,-162.5,16,0.00616499  
"01-MAY-2010",47,-157.5,16,0.00247117  
"01-MAY-2010",47,-152.5,16,0.00163796  
"01-MAY-2010",47,-147.5,16,0.0020511  
"01-MAY-2010",47,-142.5,16,0.0123419  
"01-MAY-2010",47,-137.5,16,0.0108231  
"01-MAY-2010",47,-132.5,16,0.0357382  
"01-MAY-2010",47,-127.5,16,0  
"01-MAY-2010",47,-122.5,16,0.0588985  
"01-MAY-2010",47,-117.5,16,0.00169504  
"01-MAY-2010",47,-112.5,16,0.00000106103  
"01-MAY-2010",47,-107.5,16,0.000240921  
"01-MAY-2010",47,-102.5,16,0.000999823  
"01-MAY-2010",47,-97.5,16,0.000707011  
"01-MAY-2010",47,-92.5,16,0.00332087  
"01-MAY-2010",47,-87.5,16,0.0105036  
"01-MAY-2010",47,-82.5,16,0.000680659  
"01-MAY-2010",47,-77.5,16,0.000480899  
"01-MAY-2010",47,-72.5,16,0.000920264  
"01-MAY-2010",47,-67.5,16,0.000804243  
"01-MAY-2010",47,-62.5,16,0.00706411  
"01-MAY-2010",47,-57.5,16,0.0334156  
"01-MAY-2010",47,-52.5,16,0.031134  
"01-MAY-2010",47,-47.5,16,0.0588669  
"01-MAY-2010",47,-42.5,16,0.032345  
"01-MAY-2010",47,-37.5,16,0.0773927  
"01-MAY-2010",47,-32.5,16,0.118152  
"01-MAY-2010",47,-27.5,16,0.24176  
"01-MAY-2010",47,-22.5,16,0.146714  
"01-MAY-2010",47,-17.5,16,0.43372  
"01-MAY-2010",47,-12.5,16,0.492439  
"01-MAY-2010",47,-7.5,16,0.37685  
"01-MAY-2010",47,-2.5,16,0.30829  
"01-MAY-2010",47,2.5,16,0.455946  
"01-MAY-2010",47,7.5,16,0.292876  
"01-MAY-2010",47,12.5,16,0.465879  
"01-MAY-2010",47,17.5,16,0.391594  
"01-MAY-2010",47,22.5,16,0.355723  
"01-MAY-2010",47,27.5,16,0.226274  
"01-MAY-2010",47,32.5,16,0.408985  
"01-MAY-2010",47,37.5,16,0.316284  
"01-MAY-2010",47,42.5,16,0.50216  
"01-MAY-2010",47,47.5,16,0.237361  
"01-MAY-2010",47,52.5,16,0.134301  
"01-MAY-2010",47,57.5,16,0.0722955  
"01-MAY-2010",47,62.5,16,0.0477577  
"01-MAY-2010",47,67.5,16,0.126922  
"01-MAY-2010",47,72.5,16,0.143679  
"01-MAY-2010",47,77.5,16,0.254337  
"01-MAY-2010",47,82.5,16,0.144987  
"01-MAY-2010",47,87.5,16,0.123857  
"01-MAY-2010",47,92.5,16,0.0449249  
"01-MAY-2010",47,97.5,16,0.0466855  
"01-MAY-2010",47,102.5,16,0.0153485  
"01-MAY-2010",47,107.5,16,0.020886  
"01-MAY-2010",47,112.5,16,0.000228784  
"01-MAY-2010",47,117.5,16,0.00028856  
"01-MAY-2010",47,122.5,16,0.00205508  
"01-MAY-2010",47,127.5,16,0.00727049  
"01-MAY-2010",47,132.5,16,0.000158263  
"01-MAY-2010",47,137.5,16,0  
"01-MAY-2010",47,142.5,16,0.00000362817  
"01-MAY-2010",47,147.5,16,0  
"01-MAY-2010",47,152.5,16,0  
"01-MAY-2010",47,157.5,16,0  
"01-MAY-2010",47,162.5,16,0  
"01-MAY-2010",47,167.5,16,0  
"01-MAY-2010",47,172.5,16,0.0033691  
"01-MAY-2010",47,177.5,16,0  
"01-MAY-2010",47,-177.5,18,0  
"01-MAY-2010",47,-172.5,18,0  
"01-MAY-2010",47,-167.5,18,0.000106761  
"01-MAY-2010",47,-162.5,18,0.000220255  
"01-MAY-2010",47,-157.5,18,0.00188661  
"01-MAY-2010",47,-152.5,18,0.00240534  
"01-MAY-2010",47,-147.5,18,0  
"01-MAY-2010",47,-142.5,18,0.00580379  
"01-MAY-2010",47,-137.5,18,-1.E+34  
"01-MAY-2010",47,-132.5,18,0.0395506  
"01-MAY-2010",47,-127.5,18,0  
"01-MAY-2010",47,-122.5,18,0.0185562  
"01-MAY-2010",47,-117.5,18,0.0604988  
"01-MAY-2010",47,-112.5,18,0  
"01-MAY-2010",47,-107.5,18,0.0000669926  
"01-MAY-2010",47,-102.5,18,0.00506262  
"01-MAY-2010",47,-97.5,18,0.00206894  
"01-MAY-2010",47,-92.5,18,0.0110717  
"01-MAY-2010",47,-87.5,18,0.00255178  
"01-MAY-2010",47,-82.5,18,0.000123662  
"01-MAY-2010",47,-77.5,18,0.00283312  
"01-MAY-2010",47,-72.5,18,0.00125683  
"01-MAY-2010",47,-67.5,18,0.000869005  
"01-MAY-2010",47,-62.5,18,0.00235971  
"01-MAY-2010",47,-57.5,18,0.0250544  
"01-MAY-2010",47,-52.5,18,0.0239604  
"01-MAY-2010",47,-47.5,18,0.0525322  
"01-MAY-2010",47,-42.5,18,0.0175263  
"01-MAY-2010",47,-37.5,18,0.0916798  
"01-MAY-2010",47,-32.5,18,0.0258534  
"01-MAY-2010",47,-27.5,18,0.110785  
"01-MAY-2010",47,-22.5,18,0.146782  
"01-MAY-2010",47,-17.5,18,0.282637  
"01-MAY-2010",47,-12.5,18,0.484437  
"01-MAY-2010",47,-7.5,18,0.310005  
"01-MAY-2010",47,-2.5,18,0.563237  
"01-MAY-2010",47,2.5,18,0.197364  
"01-MAY-2010",47,7.5,18,0.606686  
"01-MAY-2010",47,12.5,18,0.502303  
"01-MAY-2010",47,17.5,18,0.405116  
"01-MAY-2010",47,22.5,18,0.312562  
"01-MAY-2010",47,27.5,18,0.242316  
"01-MAY-2010",47,32.5,18,0.527978  
"01-MAY-2010",47,37.5,18,0.327662  
"01-MAY-2010",47,42.5,18,0.377712  
"01-MAY-2010",47,47.5,18,0.27905  
"01-MAY-2010",47,52.5,18,0.277079  
"01-MAY-2010",47,57.5,18,0.230027  
"01-MAY-2010",47,62.5,18,0.0683628  
"01-MAY-2010",47,67.5,18,0.104623  
"01-MAY-2010",47,72.5,18,0.17756  
"01-MAY-2010",47,77.5,18,0.251532  
"01-MAY-2010",47,82.5,18,0.175252  
"01-MAY-2010",47,87.5,18,0.111522  
"01-MAY-2010",47,92.5,18,0.117778  
"01-MAY-2010",47,97.5,18,0.0921142  
"01-MAY-2010",47,102.5,18,0.0247935  
"01-MAY-2010",47,107.5,18,0.0123665  
"01-MAY-2010",47,112.5,18,0.0028254  
"01-MAY-2010",47,117.5,18,0.015398  
"01-MAY-2010",47,122.5,18,0.000252992  
"01-MAY-2010",47,127.5,18,0.0000252372  
"01-MAY-2010",47,132.5,18,0  
"01-MAY-2010",47,137.5,18,0.000127936  
"01-MAY-2010",47,142.5,18,0.000419855  
"01-MAY-2010",47,147.5,18,0.0026147  
"01-MAY-2010",47,152.5,18,0  
"01-MAY-2010",47,157.5,18,0.00050188  
"01-MAY-2010",47,162.5,18,0.00064733  
"01-MAY-2010",47,167.5,18,0  
"01-MAY-2010",47,172.5,18,0.00087495  
"01-MAY-2010",47,177.5,18,0  
"01-MAY-2010",47,-177.5,20,0  
"01-MAY-2010",47,-172.5,20,0  
"01-MAY-2010",47,-167.5,20,0.00149245  
"01-MAY-2010",47,-162.5,20,0  
"01-MAY-2010",47,-157.5,20,0.000440454  
"01-MAY-2010",47,-152.5,20,0.000887079  
"01-MAY-2010",47,-147.5,20,0  
"01-MAY-2010",47,-142.5,20,0.00304086  
"01-MAY-2010",47,-137.5,20,0.000211096  
"01-MAY-2010",47,-132.5,20,0.0263442  
"01-MAY-2010",47,-127.5,20,0  
"01-MAY-2010",47,-122.5,20,0.0155336  
"01-MAY-2010",47,-117.5,20,0.0137755  
"01-MAY-2010",47,-112.5,20,0.00109254  
"01-MAY-2010",47,-107.5,20,0.00159227  
"01-MAY-2010",47,-102.5,20,0.00305024  
"01-MAY-2010",47,-97.5,20,0.00286483  
"01-MAY-2010",47,-92.5,20,0.00436591  
"01-MAY-2010",47,-87.5,20,0.00251439  
"01-MAY-2010",47,-82.5,20,0.000153708  
"01-MAY-2010",47,-77.5,20,0.000772101  
"01-MAY-2010",47,-72.5,20,0.0000041714  
"01-MAY-2010",47,-67.5,20,0.00659215  
"01-MAY-2010",47,-62.5,20,0.00011251  
"01-MAY-2010",47,-57.5,20,0.0150857  
"01-MAY-2010",47,-52.5,20,0.00334742  
"01-MAY-2010",47,-47.5,20,0.0135723  
"01-MAY-2010",47,-42.5,20,0.000418686  
"01-MAY-2010",47,-37.5,20,0.0263983  
"01-MAY-2010",47,-32.5,20,0.0154209  
"01-MAY-2010",47,-27.5,20,0.0522346  
"01-MAY-2010",47,-22.5,20,0.0856569  
"01-MAY-2010",47,-17.5,20,0.146133  
"01-MAY-2010",47,-12.5,20,0.297932  
"01-MAY-2010",47,-7.5,20,0.203142  
"01-MAY-2010",47,-2.5,20,0.444687  
"01-MAY-2010",47,2.5,20,0.303599  
"01-MAY-2010",47,7.5,20,0.568059  
"01-MAY-2010",47,12.5,20,0.392155  
"01-MAY-2010",47,17.5,20,0.35206  
"01-MAY-2010",47,22.5,20,0.268763  
"01-MAY-2010",47,27.5,20,0.222003  
"01-MAY-2010",47,32.5,20,0.343147  
"01-MAY-2010",47,37.5,20,0.374958  
"01-MAY-2010",47,42.5,20,0.329236  
"01-MAY-2010",47,47.5,20,0.318147  
"01-MAY-2010",47,52.5,20,0.339328  
"01-MAY-2010",47,57.5,20,0.34003  
"01-MAY-2010",47,62.5,20,0.127908  
"01-MAY-2010",47,67.5,20,0.108901  
"01-MAY-2010",47,72.5,20,0.206609  
"01-MAY-2010",47,77.5,20,0.344804  
"01-MAY-2010",47,82.5,20,0.178439  
"01-MAY-2010",47,87.5,20,0.208287  
"01-MAY-2010",47,92.5,20,0.123925  
"01-MAY-2010",47,97.5,20,0.0813744  
"01-MAY-2010",47,102.5,20,0.0142813  
"01-MAY-2010",47,107.5,20,0.0186345  
"01-MAY-2010",47,112.5,20,0.00742313  
"01-MAY-2010",47,117.5,20,0.00139966  
"01-MAY-2010",47,122.5,20,0  
"01-MAY-2010",47,127.5,20,0.0000924663  
"01-MAY-2010",47,132.5,20,0  
"01-MAY-2010",47,137.5,20,0.00476903  
"01-MAY-2010",47,142.5,20,0.00233247  
"01-MAY-2010",47,147.5,20,0.002653  
"01-MAY-2010",47,152.5,20,0.000323636  
"01-MAY-2010",47,157.5,20,0.00663276  
"01-MAY-2010",47,162.5,20,0.00110421  
"01-MAY-2010",47,167.5,20,0.000713453  
"01-MAY-2010",47,172.5,20,0.00153461  
"01-MAY-2010",47,177.5,20,0.0011682  
"01-MAY-2010",47,-177.5,22,0.000947755  
"01-MAY-2010",47,-172.5,22,0  
"01-MAY-2010",47,-167.5,22,0  
"01-MAY-2010",47,-162.5,22,0  
"01-MAY-2010",47,-157.5,22,0.000277501  
"01-MAY-2010",47,-152.5,22,0  
"01-MAY-2010",47,-147.5,22,0  
"01-MAY-2010",47,-142.5,22,0.000566392  
"01-MAY-2010",47,-137.5,22,0.00312867  
"01-MAY-2010",47,-132.5,22,0.00221507  
"01-MAY-2010",47,-127.5,22,0.00106957  
"01-MAY-2010",47,-122.5,22,0.0131423  
"01-MAY-2010",47,-117.5,22,0.00532619  
"01-MAY-2010",47,-112.5,22,0.00482025  
"01-MAY-2010",47,-107.5,22,0.00270405  
"01-MAY-2010",47,-102.5,22,0.000323866  
"01-MAY-2010",47,-97.5,22,0.00153157  
"01-MAY-2010",47,-92.5,22,0.000922387  
"01-MAY-2010",47,-87.5,22,0.000274386  
"01-MAY-2010",47,-82.5,22,0.0035967  
"01-MAY-2010",47,-77.5,22,0.00032206  
"01-MAY-2010",47,-72.5,22,0.00988408  
"01-MAY-2010",47,-67.5,22,0.00435559  
"01-MAY-2010",47,-62.5,22,0  
"01-MAY-2010",47,-57.5,22,0.0111007  
"01-MAY-2010",47,-52.5,22,0.0121721  
"01-MAY-2010",47,-47.5,22,0.0131212  
"01-MAY-2010",47,-42.5,22,0.00040397  
"01-MAY-2010",47,-37.5,22,0.000603252  
"01-MAY-2010",47,-32.5,22,0.00227598  
"01-MAY-2010",47,-27.5,22,0.00766378  
"01-MAY-2010",47,-22.5,22,0.00445996  
"01-MAY-2010",47,-17.5,22,0.0602604  
"01-MAY-2010",47,-12.5,22,0.154818  
"01-MAY-2010",47,-7.5,22,0.261182  
"01-MAY-2010",47,-2.5,22,0.389421  
"01-MAY-2010",47,2.5,22,0.261276  
"01-MAY-2010",47,7.5,22,0.378739  
"01-MAY-2010",47,12.5,22,0.48465  
"01-MAY-2010",47,17.5,22,0.379314  
"01-MAY-2010",47,22.5,22,0.230336  
"01-MAY-2010",47,27.5,22,0.181316  
"01-MAY-2010",47,32.5,22,0.275755  
"01-MAY-2010",47,37.5,22,0.337997  
"01-MAY-2010",47,42.5,22,0.4154  
"01-MAY-2010",47,47.5,22,0.356562  
"01-MAY-2010",47,52.5,22,0.300349  
"01-MAY-2010",47,57.5,22,0.289033  
"01-MAY-2010",47,62.5,22,0.239387  
"01-MAY-2010",47,67.5,22,0.130428  
"01-MAY-2010",47,72.5,22,0.313465  
"01-MAY-2010",47,77.5,22,0.356081  
"01-MAY-2010",47,82.5,22,0.265892  
"01-MAY-2010",47,87.5,22,0.251683  
"01-MAY-2010",47,92.5,22,0.0472171  
"01-MAY-2010",47,97.5,22,0.0373906  
"01-MAY-2010",47,102.5,22,0.00984063  
"01-MAY-2010",47,107.5,22,0.00189759  
"01-MAY-2010",47,112.5,22,0.0387105  
"01-MAY-2010",47,117.5,22,0.0150615  
"01-MAY-2010",47,122.5,22,0.00495474  
"01-MAY-2010",47,127.5,22,0.000649015  
"01-MAY-2010",47,132.5,22,0.0050055  
"01-MAY-2010",47,137.5,22,0.00126031  
"01-MAY-2010",47,142.5,22,0.00163809  
"01-MAY-2010",47,147.5,22,0.00223582  
"01-MAY-2010",47,152.5,22,0.0129932  
"01-MAY-2010",47,157.5,22,0.000222151  
"01-MAY-2010",47,162.5,22,0.00379686  
"01-MAY-2010",47,167.5,22,0.00170852  
"01-MAY-2010",47,172.5,22,0.000106762  
"01-MAY-2010",47,177.5,22,0  
"01-MAY-2010",47,-177.5,24,0.00411817  
"01-MAY-2010",47,-172.5,24,0.00405124  
"01-MAY-2010",47,-167.5,24,0.0000929623  
"01-MAY-2010",47,-162.5,24,0  
"01-MAY-2010",47,-157.5,24,0.0029844  
"01-MAY-2010",47,-152.5,24,0.00000977148  
"01-MAY-2010",47,-147.5,24,0  
"01-MAY-2010",47,-142.5,24,0.00339504  
"01-MAY-2010",47,-137.5,24,0.00438518  
"01-MAY-2010",47,-132.5,24,0.000188655  
"01-MAY-2010",47,-127.5,24,0.00369874  
"01-MAY-2010",47,-122.5,24,0.00102137  
"01-MAY-2010",47,-117.5,24,0.0290785  
"01-MAY-2010",47,-112.5,24,0.00732196  
"01-MAY-2010",47,-107.5,24,0.0140157  
"01-MAY-2010",47,-102.5,24,0.00454775  
"01-MAY-2010",47,-97.5,24,0.00525141  
"01-MAY-2010",47,-92.5,24,0.00000108877  
"01-MAY-2010",47,-87.5,24,0  
"01-MAY-2010",47,-82.5,24,0.000959798  
"01-MAY-2010",47,-77.5,24,0  
"01-MAY-2010",47,-72.5,24,0.00231101  
"01-MAY-2010",47,-67.5,24,0  
"01-MAY-2010",47,-62.5,24,0.000449971  
"01-MAY-2010",47,-57.5,24,0.00771569  
"01-MAY-2010",47,-52.5,24,0.00563199  
"01-MAY-2010",47,-47.5,24,0.00267235  
"01-MAY-2010",47,-42.5,24,0.00496487  
"01-MAY-2010",47,-37.5,24,0.00118264  
"01-MAY-2010",47,-32.5,24,0.00344768  
"01-MAY-2010",47,-27.5,24,0.0000525539  
"01-MAY-2010",47,-22.5,24,0.00404559  
"01-MAY-2010",47,-17.5,24,0.0132449  
"01-MAY-2010",47,-12.5,24,0.054006  
"01-MAY-2010",47,-7.5,24,0.155675  
"01-MAY-2010",47,-2.5,24,0.274563  
"01-MAY-2010",47,2.5,24,0.138488  
"01-MAY-2010",47,7.5,24,0.268161  
"01-MAY-2010",47,12.5,24,0.375597  
"01-MAY-2010",47,17.5,24,0.300651  
"01-MAY-2010",47,22.5,24,0.274773  
"01-MAY-2010",47,27.5,24,0.22276  
"01-MAY-2010",47,32.5,24,0.217389  
"01-MAY-2010",47,37.5,24,0.237062  
"01-MAY-2010",47,42.5,24,0.408539  
"01-MAY-2010",47,47.5,24,0.368729  
"01-MAY-2010",47,52.5,24,0.378591  
"01-MAY-2010",47,57.5,24,0.310935  
"01-MAY-2010",47,62.5,24,0.288744  
"01-MAY-2010",47,67.5,24,0.235695  
"01-MAY-2010",47,72.5,24,0.553388  
"01-MAY-2010",47,77.5,24,0.383618  
"01-MAY-2010",47,82.5,24,0.383928  
"01-MAY-2010",47,87.5,24,0.262705  
"01-MAY-2010",47,92.5,24,0.0534062  
"01-MAY-2010",47,97.5,24,0.0309082  
"01-MAY-2010",47,102.5,24,0.0254065  
"01-MAY-2010",47,107.5,24,0.002189  
"01-MAY-2010",47,112.5,24,0.0315584  
"01-MAY-2010",47,117.5,24,0.0170487  
"01-MAY-2010",47,122.5,24,0.0176471  
"01-MAY-2010",47,127.5,24,0.00337006  
"01-MAY-2010",47,132.5,24,0.00236867  
"01-MAY-2010",47,137.5,24,0.00155808  
"01-MAY-2010",47,142.5,24,0.0011969  
"01-MAY-2010",47,147.5,24,0.00692009  
"01-MAY-2010",47,152.5,24,0.00297273  
"01-MAY-2010",47,157.5,24,0.000794892  
"01-MAY-2010",47,162.5,24,0.0128633  
"01-MAY-2010",47,167.5,24,0.00794129  
"01-MAY-2010",47,172.5,24,0.000570792  
"01-MAY-2010",47,177.5,24,0.00137933  
"01-MAY-2010",47,-177.5,26,0.00619612  
"01-MAY-2010",47,-172.5,26,0.0151434  
"01-MAY-2010",47,-167.5,26,0.00751023  
"01-MAY-2010",47,-162.5,26,0  
"01-MAY-2010",47,-157.5,26,0.0010887  
"01-MAY-2010",47,-152.5,26,0.000608583  
"01-MAY-2010",47,-147.5,26,0.00315738  
"01-MAY-2010",47,-142.5,26,0.00273456  
"01-MAY-2010",47,-137.5,26,0.00721295  
"01-MAY-2010",47,-132.5,26,0.000992973  
"01-MAY-2010",47,-127.5,26,0.000872514  
"01-MAY-2010",47,-122.5,26,0.00187307  
"01-MAY-2010",47,-117.5,26,-1.E+34  
"01-MAY-2010",47,-112.5,26,0.0179405  
"01-MAY-2010",47,-107.5,26,0.00517783  
"01-MAY-2010",47,-102.5,26,0.0139223  
"01-MAY-2010",47,-97.5,26,0.00320392  
"01-MAY-2010",47,-92.5,26,0.00000774268  
"01-MAY-2010",47,-87.5,26,0.000304905  
"01-MAY-2010",47,-82.5,26,0  
"01-MAY-2010",47,-77.5,26,0  
"01-MAY-2010",47,-72.5,26,0.00000778492  
"01-MAY-2010",47,-67.5,26,0.000111622  
"01-MAY-2010",47,-62.5,26,0.00400946  
"01-MAY-2010",47,-57.5,26,0.000311866  
"01-MAY-2010",47,-52.5,26,0.00104365  
"01-MAY-2010",47,-47.5,26,0  
"01-MAY-2010",47,-42.5,26,0.00441406  
"01-MAY-2010",47,-37.5,26,0.00146594  
"01-MAY-2010",47,-32.5,26,0.00392891  
"01-MAY-2010",47,-27.5,26,0.000086117  
"01-MAY-2010",47,-22.5,26,0.00592984  
"01-MAY-2010",47,-17.5,26,0.00687425  
"01-MAY-2010",47,-12.5,26,0.0276039  
"01-MAY-2010",47,-7.5,26,0.094012  
"01-MAY-2010",47,-2.5,26,0.154256  
"01-MAY-2010",47,2.5,26,0.199795  
"01-MAY-2010",47,7.5,26,0.185329  
"01-MAY-2010",47,12.5,26,0.295103  
"01-MAY-2010",47,17.5,26,0.247898  
"01-MAY-2010",47,22.5,26,0.223188  
"01-MAY-2010",47,27.5,26,0.254207  
"01-MAY-2010",47,32.5,26,0.206562  
"01-MAY-2010",47,37.5,26,0.149529  
"01-MAY-2010",47,42.5,26,0.452491  
"01-MAY-2010",47,47.5,26,0.59166  
"01-MAY-2010",47,52.5,26,0.414223  
"01-MAY-2010",47,57.5,26,0.285603  
"01-MAY-2010",47,62.5,26,0.329575  
"01-MAY-2010",47,67.5,26,0.344303  
"01-MAY-2010",47,72.5,26,0.542263  
"01-MAY-2010",47,77.5,26,0.549247  
"01-MAY-2010",47,82.5,26,0.547188  
"01-MAY-2010",47,87.5,26,0.158652  
"01-MAY-2010",47,92.5,26,0.027636  
"01-MAY-2010",47,97.5,26,0.0124041  
"01-MAY-2010",47,102.5,26,0.0197651  
"01-MAY-2010",47,107.5,26,0.0128702  
"01-MAY-2010",47,112.5,26,0.00574297  
"01-MAY-2010",47,117.5,26,0.00152997  
"01-MAY-2010",47,122.5,26,0.0302284  
"01-MAY-2010",47,127.5,26,0.00304079  
"01-MAY-2010",47,132.5,26,0.00663952  
"01-MAY-2010",47,137.5,26,0.0166299  
"01-MAY-2010",47,142.5,26,0.0033553  
"01-MAY-2010",47,147.5,26,0.00872717  
"01-MAY-2010",47,152.5,26,0.00749513  
"01-MAY-2010",47,157.5,26,0.00471493  
"01-MAY-2010",47,162.5,26,0.0238215  
"01-MAY-2010",47,167.5,26,0.0103557  
"01-MAY-2010",47,172.5,26,0.00105057  
"01-MAY-2010",47,177.5,26,0.0026761  
"01-MAY-2010",47,-177.5,28,0.0121576  
"01-MAY-2010",47,-172.5,28,0.0220216  
"01-MAY-2010",47,-167.5,28,0.00940351  
"01-MAY-2010",47,-162.5,28,0.00420146  
"01-MAY-2010",47,-157.5,28,0.00979357  
"01-MAY-2010",47,-152.5,28,0.000174782  
"01-MAY-2010",47,-147.5,28,0.00339317  
"01-MAY-2010",47,-142.5,28,0.00429395  
"01-MAY-2010",47,-137.5,28,0.00499549  
"01-MAY-2010",47,-132.5,28,0.00192234  
"01-MAY-2010",47,-127.5,28,0  
"01-MAY-2010",47,-122.5,28,0  
"01-MAY-2010",47,-117.5,28,0  
"01-MAY-2010",47,-112.5,28,0.0139238  
"01-MAY-2010",47,-107.5,28,0.00870247  
"01-MAY-2010",47,-102.5,28,0.017782  
"01-MAY-2010",47,-97.5,28,0.00346705  
"01-MAY-2010",47,-92.5,28,0.0000642998  
"01-MAY-2010",47,-87.5,28,0.00732572  
"01-MAY-2010",47,-82.5,28,0.000275574  
"01-MAY-2010",47,-77.5,28,0.000492962  
