Total Number of Records          42840.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 42840.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-JUL-2006",1,-92.5,-24,0  
"01-JUL-2006",1,-87.5,-24,0.000632802  
"01-JUL-2006",1,-82.5,-24,0.000309309  
"01-JUL-2006",1,-77.5,-24,0  
"01-JUL-2006",1,-72.5,-24,0.00475263  
"01-JUL-2006",1,-67.5,-24,0  
"01-JUL-2006",1,-62.5,-24,0.00401875  
"01-JUL-2006",1,-57.5,-24,0.0047666  
"01-JUL-2006",1,-52.5,-24,0.00442579  
"01-JUL-2006",1,-47.5,-24,0.00147959  
"01-JUL-2006",1,-42.5,-24,0.00141727  
"01-JUL-2006",1,-37.5,-24,0.00222738  
"01-JUL-2006",1,-32.5,-24,0.00214583  
"01-JUL-2006",1,-27.5,-24,0.00105568  
"01-JUL-2006",1,-22.5,-24,0.00225971  
"01-JUL-2006",1,-17.5,-24,0.000339754  
"01-JUL-2006",1,-12.5,-24,0.000681794  
"01-JUL-2006",1,-7.5,-24,0.00064618  
"01-JUL-2006",1,-2.5,-24,0.000471286  
"01-JUL-2006",1,2.5,-24,0.00028015  
"01-JUL-2006",1,7.5,-24,0  
"01-JUL-2006",1,12.5,-24,0.000652744  
"01-JUL-2006",1,17.5,-24,0.0000635015  
"01-JUL-2006",1,22.5,-24,0.00237169  
"01-JUL-2006",1,27.5,-24,0.000699168  
"01-JUL-2006",1,32.5,-24,0.0000761688  
"01-JUL-2006",1,37.5,-24,0  
"01-JUL-2006",1,42.5,-24,0.0000605259  
"01-JUL-2006",1,47.5,-24,0  
"01-JUL-2006",1,52.5,-24,0  
"01-JUL-2006",1,57.5,-24,0  
"01-JUL-2006",1,62.5,-24,0  
"01-JUL-2006",1,67.5,-24,0  
"01-JUL-2006",1,72.5,-24,0  
"01-JUL-2006",1,77.5,-24,0  
"01-JUL-2006",1,82.5,-24,0  
"01-JUL-2006",1,87.5,-24,0  
"01-JUL-2006",1,92.5,-24,0.000588994  
"01-JUL-2006",1,97.5,-24,0  
"01-JUL-2006",1,102.5,-24,0  
"01-JUL-2006",1,107.5,-24,0  
"01-JUL-2006",1,112.5,-24,0.000775233  
"01-JUL-2006",1,117.5,-24,0  
"01-JUL-2006",1,122.5,-24,0  
"01-JUL-2006",1,127.5,-24,0.00116507  
"01-JUL-2006",1,132.5,-24,0  
"01-JUL-2006",1,137.5,-24,0  
"01-JUL-2006",1,142.5,-24,0  
"01-JUL-2006",1,147.5,-24,0.000933492  
"01-JUL-2006",1,152.5,-24,0.000591498  
"01-JUL-2006",1,157.5,-24,0.00020968  
"01-JUL-2006",1,162.5,-24,0  
"01-JUL-2006",1,167.5,-24,0.000190179  
"01-JUL-2006",1,172.5,-24,0  
"01-JUL-2006",1,177.5,-24,0  
"01-JUL-2006",1,-177.5,-22,0.000431573  
"01-JUL-2006",1,-172.5,-22,0  
"01-JUL-2006",1,-167.5,-22,0  
"01-JUL-2006",1,-162.5,-22,0  
"01-JUL-2006",1,-157.5,-22,0  
"01-JUL-2006",1,-152.5,-22,0.00159552  
"01-JUL-2006",1,-147.5,-22,0  
"01-JUL-2006",1,-142.5,-22,-1.E+34  
"01-JUL-2006",1,-137.5,-22,0  
"01-JUL-2006",1,-132.5,-22,0.00000526498  
"01-JUL-2006",1,-127.5,-22,0.000311489  
"01-JUL-2006",1,-122.5,-22,0.000257236  
"01-JUL-2006",1,-117.5,-22,0  
"01-JUL-2006",1,-112.5,-22,0  
"01-JUL-2006",1,-107.5,-22,0.00000252021  
"01-JUL-2006",1,-102.5,-22,0  
"01-JUL-2006",1,-97.5,-22,0.000101174  
"01-JUL-2006",1,-92.5,-22,0.0000971079  
"01-JUL-2006",1,-87.5,-22,0  
"01-JUL-2006",1,-82.5,-22,0  
"01-JUL-2006",1,-77.5,-22,0  
"01-JUL-2006",1,-72.5,-22,0.00597944  
"01-JUL-2006",1,-67.5,-22,0  
"01-JUL-2006",1,-62.5,-22,0.00868311  
"01-JUL-2006",1,-57.5,-22,0.0021209  
"01-JUL-2006",1,-52.5,-22,0.00420969  
"01-JUL-2006",1,-47.5,-22,0.00238653  
"01-JUL-2006",1,-42.5,-22,0.00217186  
"01-JUL-2006",1,-37.5,-22,0.00227905  
"01-JUL-2006",1,-32.5,-22,0.00130039  
"01-JUL-2006",1,-27.5,-22,0.00565903  
"01-JUL-2006",1,-22.5,-22,0  
"01-JUL-2006",1,-17.5,-22,0.000193708  
"01-JUL-2006",1,-12.5,-22,0  
"01-JUL-2006",1,-7.5,-22,0.000389287  
"01-JUL-2006",1,-2.5,-22,0  
"01-JUL-2006",1,2.5,-22,0  
"01-JUL-2006",1,7.5,-22,0  
"01-JUL-2006",1,12.5,-22,0  
"01-JUL-2006",1,17.5,-22,0  
"01-JUL-2006",1,22.5,-22,0.00168669  
"01-JUL-2006",1,27.5,-22,0  
"01-JUL-2006",1,32.5,-22,0.00111896  
"01-JUL-2006",1,37.5,-22,0  
"01-JUL-2006",1,42.5,-22,0  
"01-JUL-2006",1,47.5,-22,0.000923898  
"01-JUL-2006",1,52.5,-22,0  
"01-JUL-2006",1,57.5,-22,0  
"01-JUL-2006",1,62.5,-22,0  
"01-JUL-2006",1,67.5,-22,0.0000414105  
"01-JUL-2006",1,72.5,-22,0.0000644386  
"01-JUL-2006",1,77.5,-22,0  
"01-JUL-2006",1,82.5,-22,0  
"01-JUL-2006",1,87.5,-22,0  
"01-JUL-2006",1,92.5,-22,0  
"01-JUL-2006",1,97.5,-22,0.000560528  
"01-JUL-2006",1,102.5,-22,0  
"01-JUL-2006",1,107.5,-22,0  
"01-JUL-2006",1,112.5,-22,0.000140641  
"01-JUL-2006",1,117.5,-22,0  
"01-JUL-2006",1,122.5,-22,0  
"01-JUL-2006",1,127.5,-22,0  
"01-JUL-2006",1,132.5,-22,0  
"01-JUL-2006",1,137.5,-22,0  
"01-JUL-2006",1,142.5,-22,0.000187296  
"01-JUL-2006",1,147.5,-22,0.000240211  
"01-JUL-2006",1,152.5,-22,0.000501197  
"01-JUL-2006",1,157.5,-22,0.00000446531  
"01-JUL-2006",1,162.5,-22,0  
"01-JUL-2006",1,167.5,-22,0.000000161972  
"01-JUL-2006",1,172.5,-22,0  
"01-JUL-2006",1,177.5,-22,0.000227785  
"01-JUL-2006",1,-177.5,-20,0  
"01-JUL-2006",1,-172.5,-20,0  
"01-JUL-2006",1,-167.5,-20,0  
"01-JUL-2006",1,-162.5,-20,0.000175645  
"01-JUL-2006",1,-157.5,-20,0  
"01-JUL-2006",1,-152.5,-20,0.000710535  
"01-JUL-2006",1,-147.5,-20,0  
"01-JUL-2006",1,-142.5,-20,0  
"01-JUL-2006",1,-137.5,-20,0.00081807  
"01-JUL-2006",1,-132.5,-20,0  
"01-JUL-2006",1,-127.5,-20,0.000094637  
"01-JUL-2006",1,-122.5,-20,0  
"01-JUL-2006",1,-117.5,-20,0  
"01-JUL-2006",1,-112.5,-20,0  
"01-JUL-2006",1,-107.5,-20,0  
"01-JUL-2006",1,-102.5,-20,0  
"01-JUL-2006",1,-97.5,-20,0  
"01-JUL-2006",1,-92.5,-20,0  
"01-JUL-2006",1,-87.5,-20,0  
"01-JUL-2006",1,-82.5,-20,0  
"01-JUL-2006",1,-77.5,-20,0  
"01-JUL-2006",1,-72.5,-20,0.00362119  
"01-JUL-2006",1,-67.5,-20,0  
"01-JUL-2006",1,-62.5,-20,0.000755638  
"01-JUL-2006",1,-57.5,-20,0.00235942  
"01-JUL-2006",1,-52.5,-20,0.00207197  
"01-JUL-2006",1,-47.5,-20,0.00554505  
"01-JUL-2006",1,-42.5,-20,0.00403665  
"01-JUL-2006",1,-37.5,-20,0.00265104  
"01-JUL-2006",1,-32.5,-20,0.00122475  
"01-JUL-2006",1,-27.5,-20,0.000371747  
"01-JUL-2006",1,-22.5,-20,0.000915051  
"01-JUL-2006",1,-17.5,-20,0.00336654  
"01-JUL-2006",1,-12.5,-20,0  
"01-JUL-2006",1,-7.5,-20,0.0000851241  
"01-JUL-2006",1,-2.5,-20,0  
"01-JUL-2006",1,2.5,-20,0.000103893  
"01-JUL-2006",1,7.5,-20,0  
"01-JUL-2006",1,12.5,-20,0.000923093  
"01-JUL-2006",1,17.5,-20,0.00105605  
"01-JUL-2006",1,22.5,-20,0.0000585742  
"01-JUL-2006",1,27.5,-20,0.0000660118  
"01-JUL-2006",1,32.5,-20,0.00800582  
"01-JUL-2006",1,37.5,-20,0.000109485  
"01-JUL-2006",1,42.5,-20,0.0000093159  
"01-JUL-2006",1,47.5,-20,0.000623861  
"01-JUL-2006",1,52.5,-20,0  
"01-JUL-2006",1,57.5,-20,0.0000395234  
"01-JUL-2006",1,62.5,-20,0  
"01-JUL-2006",1,67.5,-20,0  
"01-JUL-2006",1,72.5,-20,0  
"01-JUL-2006",1,77.5,-20,0  
"01-JUL-2006",1,82.5,-20,0  
"01-JUL-2006",1,87.5,-20,0  
"01-JUL-2006",1,92.5,-20,0  
"01-JUL-2006",1,97.5,-20,0  
"01-JUL-2006",1,102.5,-20,0  
"01-JUL-2006",1,107.5,-20,0  
"01-JUL-2006",1,112.5,-20,0  
"01-JUL-2006",1,117.5,-20,0.00177403  
"01-JUL-2006",1,122.5,-20,0.000594728  
"01-JUL-2006",1,127.5,-20,0  
"01-JUL-2006",1,132.5,-20,0  
"01-JUL-2006",1,137.5,-20,0  
"01-JUL-2006",1,142.5,-20,0.000180054  
"01-JUL-2006",1,147.5,-20,0  
"01-JUL-2006",1,152.5,-20,0.000201502  
"01-JUL-2006",1,157.5,-20,0  
"01-JUL-2006",1,162.5,-20,0.00265663  
"01-JUL-2006",1,167.5,-20,0  
"01-JUL-2006",1,172.5,-20,0  
"01-JUL-2006",1,177.5,-20,0.000844661  
"01-JUL-2006",1,-177.5,-18,0  
"01-JUL-2006",1,-172.5,-18,0  
"01-JUL-2006",1,-167.5,-18,0  
"01-JUL-2006",1,-162.5,-18,0  
"01-JUL-2006",1,-157.5,-18,0  
"01-JUL-2006",1,-152.5,-18,0  
"01-JUL-2006",1,-147.5,-18,0  
"01-JUL-2006",1,-142.5,-18,0  
"01-JUL-2006",1,-137.5,-18,0  
"01-JUL-2006",1,-132.5,-18,0  
"01-JUL-2006",1,-127.5,-18,0.0000789872  
"01-JUL-2006",1,-122.5,-18,0  
"01-JUL-2006",1,-117.5,-18,0  
"01-JUL-2006",1,-112.5,-18,0  
"01-JUL-2006",1,-107.5,-18,0  
"01-JUL-2006",1,-102.5,-18,0  
"01-JUL-2006",1,-97.5,-18,0  
"01-JUL-2006",1,-92.5,-18,0  
"01-JUL-2006",1,-87.5,-18,0  
"01-JUL-2006",1,-82.5,-18,0  
"01-JUL-2006",1,-77.5,-18,0  
"01-JUL-2006",1,-72.5,-18,0.0265644  
"01-JUL-2006",1,-67.5,-18,0.00410986  
"01-JUL-2006",1,-62.5,-18,0.00275117  
"01-JUL-2006",1,-57.5,-18,0.0044733  
"01-JUL-2006",1,-52.5,-18,0.00298961  
"01-JUL-2006",1,-47.5,-18,0.00233558  
"01-JUL-2006",1,-42.5,-18,0.0000453802  
"01-JUL-2006",1,-37.5,-18,0  
"01-JUL-2006",1,-32.5,-18,0.000444556  
"01-JUL-2006",1,-27.5,-18,0.00065396  
"01-JUL-2006",1,-22.5,-18,0.00139025  
"01-JUL-2006",1,-17.5,-18,0.000108496  
"01-JUL-2006",1,-12.5,-18,0.0000468615  
"01-JUL-2006",1,-7.5,-18,0.000770081  
"01-JUL-2006",1,-2.5,-18,0  
"01-JUL-2006",1,2.5,-18,0  
"01-JUL-2006",1,7.5,-18,0  
"01-JUL-2006",1,12.5,-18,0.00137173  
"01-JUL-2006",1,17.5,-18,0.00138219  
"01-JUL-2006",1,22.5,-18,0.0010916  
"01-JUL-2006",1,27.5,-18,0.00503307  
"01-JUL-2006",1,32.5,-18,0  
"01-JUL-2006",1,37.5,-18,0.000123244  
"01-JUL-2006",1,42.5,-18,0  
"01-JUL-2006",1,47.5,-18,0.00037084  
"01-JUL-2006",1,52.5,-18,0  
"01-JUL-2006",1,57.5,-18,0  
"01-JUL-2006",1,62.5,-18,0.000480965  
"01-JUL-2006",1,67.5,-18,0  
"01-JUL-2006",1,72.5,-18,0  
"01-JUL-2006",1,77.5,-18,0  
"01-JUL-2006",1,82.5,-18,0.0000902645  
"01-JUL-2006",1,87.5,-18,0  
"01-JUL-2006",1,92.5,-18,0  
"01-JUL-2006",1,97.5,-18,0  
"01-JUL-2006",1,102.5,-18,0.000462022  
"01-JUL-2006",1,107.5,-18,0  
"01-JUL-2006",1,112.5,-18,0  
"01-JUL-2006",1,117.5,-18,0.0049173  
"01-JUL-2006",1,122.5,-18,0.00703201  
"01-JUL-2006",1,127.5,-18,0.0000254027  
"01-JUL-2006",1,132.5,-18,0  
"01-JUL-2006",1,137.5,-18,0  
"01-JUL-2006",1,142.5,-18,0.0000286805  
"01-JUL-2006",1,147.5,-18,0  
"01-JUL-2006",1,152.5,-18,0  
"01-JUL-2006",1,157.5,-18,0  
"01-JUL-2006",1,162.5,-18,0  
"01-JUL-2006",1,167.5,-18,0  
"01-JUL-2006",1,172.5,-18,0  
"01-JUL-2006",1,177.5,-18,0.00104552  
"01-JUL-2006",1,-177.5,-16,0  
"01-JUL-2006",1,-172.5,-16,0  
"01-JUL-2006",1,-167.5,-16,0.000483831  
"01-JUL-2006",1,-162.5,-16,0  
"01-JUL-2006",1,-157.5,-16,0  
"01-JUL-2006",1,-152.5,-16,0  
"01-JUL-2006",1,-147.5,-16,0  
"01-JUL-2006",1,-142.5,-16,0  
"01-JUL-2006",1,-137.5,-16,0  
"01-JUL-2006",1,-132.5,-16,0  
"01-JUL-2006",1,-127.5,-16,0  
"01-JUL-2006",1,-122.5,-16,0  
"01-JUL-2006",1,-117.5,-16,0  
"01-JUL-2006",1,-112.5,-16,0  
"01-JUL-2006",1,-107.5,-16,0.0000921106  
"01-JUL-2006",1,-102.5,-16,0  
"01-JUL-2006",1,-97.5,-16,0  
"01-JUL-2006",1,-92.5,-16,0  
"01-JUL-2006",1,-87.5,-16,0  
"01-JUL-2006",1,-82.5,-16,0.00114352  
"01-JUL-2006",1,-77.5,-16,0.000169173  
"01-JUL-2006",1,-72.5,-16,0.0264159  
"01-JUL-2006",1,-67.5,-16,0.00265846  
"01-JUL-2006",1,-62.5,-16,0.00127108  
"01-JUL-2006",1,-57.5,-16,0.0184672  
"01-JUL-2006",1,-52.5,-16,0.00191937  
"01-JUL-2006",1,-47.5,-16,0.000360201  
"01-JUL-2006",1,-42.5,-16,0.000349065  
"01-JUL-2006",1,-37.5,-16,0.0034823  
"01-JUL-2006",1,-32.5,-16,0.00293251  
"01-JUL-2006",1,-27.5,-16,0.000817319  
"01-JUL-2006",1,-22.5,-16,0.00114051  
"01-JUL-2006",1,-17.5,-16,0  
"01-JUL-2006",1,-12.5,-16,0  
"01-JUL-2006",1,-7.5,-16,0  
"01-JUL-2006",1,-2.5,-16,0  
"01-JUL-2006",1,2.5,-16,0  
"01-JUL-2006",1,7.5,-16,0  
"01-JUL-2006",1,12.5,-16,0.0116614  
"01-JUL-2006",1,17.5,-16,0.000228218  
"01-JUL-2006",1,22.5,-16,0.000373482  
"01-JUL-2006",1,27.5,-16,0  
"01-JUL-2006",1,32.5,-16,0  
"01-JUL-2006",1,37.5,-16,0.00052513  
"01-JUL-2006",1,42.5,-16,0  
"01-JUL-2006",1,47.5,-16,0.0019267  
"01-JUL-2006",1,52.5,-16,0  
"01-JUL-2006",1,57.5,-16,0.000120384  
"01-JUL-2006",1,62.5,-16,0  
"01-JUL-2006",1,67.5,-16,0  
"01-JUL-2006",1,72.5,-16,0  
"01-JUL-2006",1,77.5,-16,0  
"01-JUL-2006",1,82.5,-16,0  
"01-JUL-2006",1,87.5,-16,0  
"01-JUL-2006",1,92.5,-16,0  
"01-JUL-2006",1,97.5,-16,0  
"01-JUL-2006",1,102.5,-16,0  
"01-JUL-2006",1,107.5,-16,0.0000215228  
"01-JUL-2006",1,112.5,-16,0  
"01-JUL-2006",1,117.5,-16,0  
"01-JUL-2006",1,122.5,-16,0.00362278  
"01-JUL-2006",1,127.5,-16,0  
"01-JUL-2006",1,132.5,-16,0  
"01-JUL-2006",1,137.5,-16,0.000831247  
"01-JUL-2006",1,142.5,-16,0  
"01-JUL-2006",1,147.5,-16,0  
"01-JUL-2006",1,152.5,-16,0  
"01-JUL-2006",1,157.5,-16,0.00989011  
"01-JUL-2006",1,162.5,-16,0  
"01-JUL-2006",1,167.5,-16,0.00114018  
"01-JUL-2006",1,172.5,-16,0  
"01-JUL-2006",1,177.5,-16,0  
"01-JUL-2006",1,-177.5,-14,0.00170192  
"01-JUL-2006",1,-172.5,-14,0  
"01-JUL-2006",1,-167.5,-14,0  
"01-JUL-2006",1,-162.5,-14,0  
"01-JUL-2006",1,-157.5,-14,0.000975399  
"01-JUL-2006",1,-152.5,-14,0  
"01-JUL-2006",1,-147.5,-14,0  
"01-JUL-2006",1,-142.5,-14,0  
"01-JUL-2006",1,-137.5,-14,0  
"01-JUL-2006",1,-132.5,-14,0  
"01-JUL-2006",1,-127.5,-14,0.000209478  
"01-JUL-2006",1,-122.5,-14,0  
"01-JUL-2006",1,-117.5,-14,0.0000834844  
"01-JUL-2006",1,-112.5,-14,0  
"01-JUL-2006",1,-107.5,-14,0  
"01-JUL-2006",1,-102.5,-14,0  
"01-JUL-2006",1,-97.5,-14,0  
"01-JUL-2006",1,-92.5,-14,0  
"01-JUL-2006",1,-87.5,-14,0  
"01-JUL-2006",1,-82.5,-14,0  
"01-JUL-2006",1,-77.5,-14,0.00673692  
"01-JUL-2006",1,-72.5,-14,0.00304618  
"01-JUL-2006",1,-67.5,-14,0.0000349737  
"01-JUL-2006",1,-62.5,-14,0.0009403  
"01-JUL-2006",1,-57.5,-14,0.0192505  
"01-JUL-2006",1,-52.5,-14,0.000983816  
"01-JUL-2006",1,-47.5,-14,0.00163331  
"01-JUL-2006",1,-42.5,-14,0.000191138  
"01-JUL-2006",1,-37.5,-14,0.0024897  
"01-JUL-2006",1,-32.5,-14,0.000370986  
"01-JUL-2006",1,-27.5,-14,0.00142354  
"01-JUL-2006",1,-22.5,-14,0.00107923  
"01-JUL-2006",1,-17.5,-14,0  
"01-JUL-2006",1,-12.5,-14,0  
"01-JUL-2006",1,-7.5,-14,0  
"01-JUL-2006",1,-2.5,-14,0  
"01-JUL-2006",1,2.5,-14,0  
"01-JUL-2006",1,7.5,-14,0  
"01-JUL-2006",1,12.5,-14,0.00362294  
"01-JUL-2006",1,17.5,-14,0  
"01-JUL-2006",1,22.5,-14,0  
"01-JUL-2006",1,27.5,-14,0  
"01-JUL-2006",1,32.5,-14,0  
"01-JUL-2006",1,37.5,-14,0.0026245  
"01-JUL-2006",1,42.5,-14,0  
"01-JUL-2006",1,47.5,-14,0.00574514  
"01-JUL-2006",1,52.5,-14,0  
"01-JUL-2006",1,57.5,-14,0  
"01-JUL-2006",1,62.5,-14,0  
"01-JUL-2006",1,67.5,-14,0  
"01-JUL-2006",1,72.5,-14,0  
"01-JUL-2006",1,77.5,-14,0  
"01-JUL-2006",1,82.5,-14,0  
"01-JUL-2006",1,87.5,-14,0  
"01-JUL-2006",1,92.5,-14,0  
"01-JUL-2006",1,97.5,-14,0  
"01-JUL-2006",1,102.5,-14,0  
"01-JUL-2006",1,107.5,-14,0.000261161  
"01-JUL-2006",1,112.5,-14,0  
"01-JUL-2006",1,117.5,-14,0.0000720078  
"01-JUL-2006",1,122.5,-14,0  
"01-JUL-2006",1,127.5,-14,0.000229051  
"01-JUL-2006",1,132.5,-14,0  
"01-JUL-2006",1,137.5,-14,0.00153545  
"01-JUL-2006",1,142.5,-14,0  
"01-JUL-2006",1,147.5,-14,0  
"01-JUL-2006",1,152.5,-14,0  
"01-JUL-2006",1,157.5,-14,0.0000127423  
"01-JUL-2006",1,162.5,-14,0.00000329026  
"01-JUL-2006",1,167.5,-14,0.00163625  
"01-JUL-2006",1,172.5,-14,0.0000894328  
"01-JUL-2006",1,177.5,-14,0  
"01-JUL-2006",1,-177.5,-12,0  
"01-JUL-2006",1,-172.5,-12,0  
"01-JUL-2006",1,-167.5,-12,0  
"01-JUL-2006",1,-162.5,-12,0  
"01-JUL-2006",1,-157.5,-12,0  
"01-JUL-2006",1,-152.5,-12,0  
"01-JUL-2006",1,-147.5,-12,0  
"01-JUL-2006",1,-142.5,-12,0  
"01-JUL-2006",1,-137.5,-12,0  
"01-JUL-2006",1,-132.5,-12,0  
"01-JUL-2006",1,-127.5,-12,0  
"01-JUL-2006",1,-122.5,-12,0  
"01-JUL-2006",1,-117.5,-12,0  
"01-JUL-2006",1,-112.5,-12,0  
"01-JUL-2006",1,-107.5,-12,0  
"01-JUL-2006",1,-102.5,-12,0  
"01-JUL-2006",1,-97.5,-12,0  
"01-JUL-2006",1,-92.5,-12,0  
"01-JUL-2006",1,-87.5,-12,0  
"01-JUL-2006",1,-82.5,-12,0  
"01-JUL-2006",1,-77.5,-12,0.00383225  
"01-JUL-2006",1,-72.5,-12,0.00101116  
"01-JUL-2006",1,-67.5,-12,0.0000842513  
"01-JUL-2006",1,-62.5,-12,0.00110124  
"01-JUL-2006",1,-57.5,-12,0.0018513  
"01-JUL-2006",1,-52.5,-12,0.0016653  
"01-JUL-2006",1,-47.5,-12,0.000300265  
"01-JUL-2006",1,-42.5,-12,0.00220495  
"01-JUL-2006",1,-37.5,-12,0  
"01-JUL-2006",1,-32.5,-12,0.000381555  
"01-JUL-2006",1,-27.5,-12,0.000133053  
"01-JUL-2006",1,-22.5,-12,0.000175794  
"01-JUL-2006",1,-17.5,-12,0  
"01-JUL-2006",1,-12.5,-12,0  
"01-JUL-2006",1,-7.5,-12,0  
"01-JUL-2006",1,-2.5,-12,0  
"01-JUL-2006",1,2.5,-12,0  
"01-JUL-2006",1,7.5,-12,0  
"01-JUL-2006",1,12.5,-12,0  
"01-JUL-2006",1,17.5,-12,0  
"01-JUL-2006",1,22.5,-12,0  
"01-JUL-2006",1,27.5,-12,0  
"01-JUL-2006",1,32.5,-12,0  
"01-JUL-2006",1,37.5,-12,0  
"01-JUL-2006",1,42.5,-12,0.00108801  
"01-JUL-2006",1,47.5,-12,0  
"01-JUL-2006",1,52.5,-12,0  
"01-JUL-2006",1,57.5,-12,0  
"01-JUL-2006",1,62.5,-12,0  
"01-JUL-2006",1,67.5,-12,0  
"01-JUL-2006",1,72.5,-12,0  
"01-JUL-2006",1,77.5,-12,0.0000819342  
"01-JUL-2006",1,82.5,-12,0.0011691  
"01-JUL-2006",1,87.5,-12,0  
"01-JUL-2006",1,92.5,-12,0  
"01-JUL-2006",1,97.5,-12,0  
"01-JUL-2006",1,102.5,-12,0  
"01-JUL-2006",1,107.5,-12,0  
"01-JUL-2006",1,112.5,-12,0  
"01-JUL-2006",1,117.5,-12,0  
"01-JUL-2006",1,122.5,-12,0  
"01-JUL-2006",1,127.5,-12,0.00111905  
"01-JUL-2006",1,132.5,-12,0  
"01-JUL-2006",1,137.5,-12,0.0000523074  
"01-JUL-2006",1,142.5,-12,0.00167358  
"01-JUL-2006",1,147.5,-12,0  
"01-JUL-2006",1,152.5,-12,0  
"01-JUL-2006",1,157.5,-12,0.00216032  
"01-JUL-2006",1,162.5,-12,-1.E+34  
"01-JUL-2006",1,167.5,-12,0  
"01-JUL-2006",1,172.5,-12,0.0000115996  
"01-JUL-2006",1,177.5,-12,0.00000460354  
"01-JUL-2006",1,-177.5,-10,0  
"01-JUL-2006",1,-172.5,-10,0  
"01-JUL-2006",1,-167.5,-10,0  
"01-JUL-2006",1,-162.5,-10,0  
"01-JUL-2006",1,-157.5,-10,0  
"01-JUL-2006",1,-152.5,-10,0  
"01-JUL-2006",1,-147.5,-10,0  
"01-JUL-2006",1,-142.5,-10,0.00020022  
"01-JUL-2006",1,-137.5,-10,0  
"01-JUL-2006",1,-132.5,-10,0.000123947  
"01-JUL-2006",1,-127.5,-10,0  
"01-JUL-2006",1,-122.5,-10,0  
"01-JUL-2006",1,-117.5,-10,0  
"01-JUL-2006",1,-112.5,-10,0  
"01-JUL-2006",1,-107.5,-10,0  
"01-JUL-2006",1,-102.5,-10,0.0000397484  
"01-JUL-2006",1,-97.5,-10,0  
"01-JUL-2006",1,-92.5,-10,0  
"01-JUL-2006",1,-87.5,-10,0  
"01-JUL-2006",1,-82.5,-10,0  
"01-JUL-2006",1,-77.5,-10,0.00207822  
"01-JUL-2006",1,-72.5,-10,0  
"01-JUL-2006",1,-67.5,-10,0.00552278  
"01-JUL-2006",1,-62.5,-10,0.000145312  
"01-JUL-2006",1,-57.5,-10,0.00135573  
"01-JUL-2006",1,-52.5,-10,0.00450989  
"01-JUL-2006",1,-47.5,-10,0  
"01-JUL-2006",1,-42.5,-10,0  
"01-JUL-2006",1,-37.5,-10,0.00219544  
"01-JUL-2006",1,-32.5,-10,0  
"01-JUL-2006",1,-27.5,-10,0  
"01-JUL-2006",1,-22.5,-10,0  
"01-JUL-2006",1,-17.5,-10,0  
"01-JUL-2006",1,-12.5,-10,0  
"01-JUL-2006",1,-7.5,-10,0.000582258  
"01-JUL-2006",1,-2.5,-10,0  
"01-JUL-2006",1,2.5,-10,0  
"01-JUL-2006",1,7.5,-10,0  
"01-JUL-2006",1,12.5,-10,0  
"01-JUL-2006",1,17.5,-10,0  
"01-JUL-2006",1,22.5,-10,0.000377065  
"01-JUL-2006",1,27.5,-10,0  
"01-JUL-2006",1,32.5,-10,0  
"01-JUL-2006",1,37.5,-10,0  
"01-JUL-2006",1,42.5,-10,0  
"01-JUL-2006",1,47.5,-10,0  
"01-JUL-2006",1,52.5,-10,0.0000641403  
"01-JUL-2006",1,57.5,-10,0  
"01-JUL-2006",1,62.5,-10,0.000374084  
"01-JUL-2006",1,67.5,-10,0  
"01-JUL-2006",1,72.5,-10,0.000159378  
"01-JUL-2006",1,77.5,-10,0  
"01-JUL-2006",1,82.5,-10,0.00248131  
"01-JUL-2006",1,87.5,-10,0  
"01-JUL-2006",1,92.5,-10,0  
"01-JUL-2006",1,97.5,-10,0.000683107  
"01-JUL-2006",1,102.5,-10,0  
"01-JUL-2006",1,107.5,-10,0  
"01-JUL-2006",1,112.5,-10,0.000404508  
"01-JUL-2006",1,117.5,-10,0.0000388049  
"01-JUL-2006",1,122.5,-10,0  
"01-JUL-2006",1,127.5,-10,0  
"01-JUL-2006",1,132.5,-10,0  
"01-JUL-2006",1,137.5,-10,0.000170743  
"01-JUL-2006",1,142.5,-10,0  
"01-JUL-2006",1,147.5,-10,0.00107648  
"01-JUL-2006",1,152.5,-10,0  
"01-JUL-2006",1,157.5,-10,0  
"01-JUL-2006",1,162.5,-10,0.00000178337  
"01-JUL-2006",1,167.5,-10,0  
"01-JUL-2006",1,172.5,-10,0  
"01-JUL-2006",1,177.5,-10,0.000162947  
"01-JUL-2006",1,-177.5,-8,0  
"01-JUL-2006",1,-172.5,-8,0  
"01-JUL-2006",1,-167.5,-8,0  
"01-JUL-2006",1,-162.5,-8,0.0000734673  
"01-JUL-2006",1,-157.5,-8,0  
"01-JUL-2006",1,-152.5,-8,0  
"01-JUL-2006",1,-147.5,-8,0.000107233  
"01-JUL-2006",1,-142.5,-8,0  
