Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-JUL-2011",61,-112.5,-8,0.00000997661  
"01-JUL-2011",61,-107.5,-8,0  
"01-JUL-2011",61,-102.5,-8,0  
"01-JUL-2011",61,-97.5,-8,0  
"01-JUL-2011",61,-92.5,-8,0  
"01-JUL-2011",61,-87.5,-8,0  
"01-JUL-2011",61,-82.5,-8,0.000171633  
"01-JUL-2011",61,-77.5,-8,0.00671931  
"01-JUL-2011",61,-72.5,-8,0.00141091  
"01-JUL-2011",61,-67.5,-8,0.000103652  
"01-JUL-2011",61,-62.5,-8,0.00077012  
"01-JUL-2011",61,-57.5,-8,0.00196179  
"01-JUL-2011",61,-52.5,-8,0.000931471  
"01-JUL-2011",61,-47.5,-8,0.000185369  
"01-JUL-2011",61,-42.5,-8,0.00440382  
"01-JUL-2011",61,-37.5,-8,0.00331972  
"01-JUL-2011",61,-32.5,-8,0.000460554  
"01-JUL-2011",61,-27.5,-8,0.000700561  
"01-JUL-2011",61,-22.5,-8,0.000568144  
"01-JUL-2011",61,-17.5,-8,0  
"01-JUL-2011",61,-12.5,-8,0.000171592  
"01-JUL-2011",61,-7.5,-8,0.0000896944  
"01-JUL-2011",61,-2.5,-8,0  
"01-JUL-2011",61,2.5,-8,0  
"01-JUL-2011",61,7.5,-8,0  
"01-JUL-2011",61,12.5,-8,0.0000359825  
"01-JUL-2011",61,17.5,-8,0  
"01-JUL-2011",61,22.5,-8,0  
"01-JUL-2011",61,27.5,-8,0.00000873898  
"01-JUL-2011",61,32.5,-8,0.00840156  
"01-JUL-2011",61,37.5,-8,0.00385519  
"01-JUL-2011",61,42.5,-8,0.0000244645  
"01-JUL-2011",61,47.5,-8,0  
"01-JUL-2011",61,52.5,-8,0.00563193  
"01-JUL-2011",61,57.5,-8,0.00292642  
"01-JUL-2011",61,62.5,-8,0.000945434  
"01-JUL-2011",61,67.5,-8,0.0000194621  
"01-JUL-2011",61,72.5,-8,0  
"01-JUL-2011",61,77.5,-8,0  
"01-JUL-2011",61,82.5,-8,0.00565397  
"01-JUL-2011",61,87.5,-8,0.0045461  
"01-JUL-2011",61,92.5,-8,0  
"01-JUL-2011",61,97.5,-8,0.000191635  
"01-JUL-2011",61,102.5,-8,0  
"01-JUL-2011",61,107.5,-8,0  
"01-JUL-2011",61,112.5,-8,0  
"01-JUL-2011",61,117.5,-8,0.000418507  
"01-JUL-2011",61,122.5,-8,0  
"01-JUL-2011",61,127.5,-8,0  
"01-JUL-2011",61,132.5,-8,0.0042406  
"01-JUL-2011",61,137.5,-8,0.00256131  
"01-JUL-2011",61,142.5,-8,0  
"01-JUL-2011",61,147.5,-8,0.00249383  
"01-JUL-2011",61,152.5,-8,0.000769157  
"01-JUL-2011",61,157.5,-8,0.0022385  
"01-JUL-2011",61,162.5,-8,-1.E+34  
"01-JUL-2011",61,167.5,-8,0.00136946  
"01-JUL-2011",61,172.5,-8,0  
"01-JUL-2011",61,177.5,-8,0.000487254  
"01-JUL-2011",61,-177.5,-6,0  
"01-JUL-2011",61,-172.5,-6,0.00066023  
"01-JUL-2011",61,-167.5,-6,0.000252405  
"01-JUL-2011",61,-162.5,-6,0  
"01-JUL-2011",61,-157.5,-6,0  
"01-JUL-2011",61,-152.5,-6,0  
"01-JUL-2011",61,-147.5,-6,0  
"01-JUL-2011",61,-142.5,-6,0  
"01-JUL-2011",61,-137.5,-6,0  
"01-JUL-2011",61,-132.5,-6,0  
"01-JUL-2011",61,-127.5,-6,0  
"01-JUL-2011",61,-122.5,-6,0  
"01-JUL-2011",61,-117.5,-6,0  
"01-JUL-2011",61,-112.5,-6,0  
"01-JUL-2011",61,-107.5,-6,0  
"01-JUL-2011",61,-102.5,-6,0  
"01-JUL-2011",61,-97.5,-6,0  
"01-JUL-2011",61,-92.5,-6,0  
"01-JUL-2011",61,-87.5,-6,0.00139307  
"01-JUL-2011",61,-82.5,-6,0.00795429  
"01-JUL-2011",61,-77.5,-6,0.00231396  
"01-JUL-2011",61,-72.5,-6,0.0179936  
"01-JUL-2011",61,-67.5,-6,0.00289105  
"01-JUL-2011",61,-62.5,-6,0.0000773592  
"01-JUL-2011",61,-57.5,-6,0.00140343  
"01-JUL-2011",61,-52.5,-6,0.00275407  
"01-JUL-2011",61,-47.5,-6,0.000147998  
"01-JUL-2011",61,-42.5,-6,0  
"01-JUL-2011",61,-37.5,-6,0.000535943  
"01-JUL-2011",61,-32.5,-6,0.00294261  
"01-JUL-2011",61,-27.5,-6,0.000221203  
"01-JUL-2011",61,-22.5,-6,0.00224916  
"01-JUL-2011",61,-17.5,-6,0  
"01-JUL-2011",61,-12.5,-6,0.00185284  
"01-JUL-2011",61,-7.5,-6,0  
"01-JUL-2011",61,-2.5,-6,0.00100251  
"01-JUL-2011",61,2.5,-6,0  
"01-JUL-2011",61,7.5,-6,0.000579346  
"01-JUL-2011",61,12.5,-6,0.0000150906  
"01-JUL-2011",61,17.5,-6,0.000583421  
"01-JUL-2011",61,22.5,-6,0  
"01-JUL-2011",61,27.5,-6,0.00100299  
"01-JUL-2011",61,32.5,-6,0.002389  
"01-JUL-2011",61,37.5,-6,0.00686941  
"01-JUL-2011",61,42.5,-6,0.00269186  
"01-JUL-2011",61,47.5,-6,0.000226594  
"01-JUL-2011",61,52.5,-6,0.0145555  
"01-JUL-2011",61,57.5,-6,0.000155049  
"01-JUL-2011",61,62.5,-6,0.0031369  
"01-JUL-2011",61,67.5,-6,0.000495217  
"01-JUL-2011",61,72.5,-6,0.00085304  
"01-JUL-2011",61,77.5,-6,0.000561479  
"01-JUL-2011",61,82.5,-6,0  
"01-JUL-2011",61,87.5,-6,0.00786291  
"01-JUL-2011",61,92.5,-6,0.00320564  
"01-JUL-2011",61,97.5,-6,0  
"01-JUL-2011",61,102.5,-6,0.00206152  
"01-JUL-2011",61,107.5,-6,0  
"01-JUL-2011",61,112.5,-6,0  
"01-JUL-2011",61,117.5,-6,0.000000228841  
"01-JUL-2011",61,122.5,-6,0.0000998777  
"01-JUL-2011",61,127.5,-6,0  
"01-JUL-2011",61,132.5,-6,0  
"01-JUL-2011",61,137.5,-6,0.00154694  
"01-JUL-2011",61,142.5,-6,0.00113781  
"01-JUL-2011",61,147.5,-6,0.00000111815  
"01-JUL-2011",61,152.5,-6,0.00427484  
"01-JUL-2011",61,157.5,-6,0.000148433  
"01-JUL-2011",61,162.5,-6,0.000149891  
"01-JUL-2011",61,167.5,-6,0  
"01-JUL-2011",61,172.5,-6,0  
"01-JUL-2011",61,177.5,-6,0  
"01-JUL-2011",61,-177.5,-4,0  
"01-JUL-2011",61,-172.5,-4,-1.E+34  
"01-JUL-2011",61,-167.5,-4,0  
"01-JUL-2011",61,-162.5,-4,0  
"01-JUL-2011",61,-157.5,-4,0  
"01-JUL-2011",61,-152.5,-4,0  
"01-JUL-2011",61,-147.5,-4,0  
"01-JUL-2011",61,-142.5,-4,0.00136408  
"01-JUL-2011",61,-137.5,-4,0  
"01-JUL-2011",61,-132.5,-4,0  
"01-JUL-2011",61,-127.5,-4,0.000863794  
"01-JUL-2011",61,-122.5,-4,0  
"01-JUL-2011",61,-117.5,-4,0  
"01-JUL-2011",61,-112.5,-4,0.00000873799  
"01-JUL-2011",61,-107.5,-4,0  
"01-JUL-2011",61,-102.5,-4,0  
"01-JUL-2011",61,-97.5,-4,0.000136547  
"01-JUL-2011",61,-92.5,-4,0  
"01-JUL-2011",61,-87.5,-4,0.00000132842  
"01-JUL-2011",61,-82.5,-4,0.00645924  
"01-JUL-2011",61,-77.5,-4,0.000376635  
"01-JUL-2011",61,-72.5,-4,0.00217382  
"01-JUL-2011",61,-67.5,-4,0.00231443  
"01-JUL-2011",61,-62.5,-4,0.000923164  
"01-JUL-2011",61,-57.5,-4,0.000965735  
"01-JUL-2011",61,-52.5,-4,0.000881345  
"01-JUL-2011",61,-47.5,-4,0.00157262  
"01-JUL-2011",61,-42.5,-4,0.00659769  
"01-JUL-2011",61,-37.5,-4,0.0000911614  
"01-JUL-2011",61,-32.5,-4,0.000449336  
"01-JUL-2011",61,-27.5,-4,0.00516224  
"01-JUL-2011",61,-22.5,-4,0.00256568  
"01-JUL-2011",61,-17.5,-4,0  
"01-JUL-2011",61,-12.5,-4,0.00795163  
"01-JUL-2011",61,-7.5,-4,0  
"01-JUL-2011",61,-2.5,-4,0.0000617809  
"01-JUL-2011",61,2.5,-4,0  
"01-JUL-2011",61,7.5,-4,0  
"01-JUL-2011",61,12.5,-4,0.00000282877  
"01-JUL-2011",61,17.5,-4,0.000263352  
"01-JUL-2011",61,22.5,-4,0  
"01-JUL-2011",61,27.5,-4,0  
"01-JUL-2011",61,32.5,-4,0.0128762  
"01-JUL-2011",61,37.5,-4,0.00646352  
"01-JUL-2011",61,42.5,-4,0.0159413  
"01-JUL-2011",61,47.5,-4,0  
"01-JUL-2011",61,52.5,-4,0.0377456  
"01-JUL-2011",61,57.5,-4,0.00236629  
"01-JUL-2011",61,62.5,-4,0.00265645  
"01-JUL-2011",61,67.5,-4,0.0217117  
"01-JUL-2011",61,72.5,-4,0.00255575  
"01-JUL-2011",61,77.5,-4,0.0124953  
"01-JUL-2011",61,82.5,-4,0.00267907  
"01-JUL-2011",61,87.5,-4,0.0102362  
"01-JUL-2011",61,92.5,-4,0  
"01-JUL-2011",61,97.5,-4,0.000686296  
"01-JUL-2011",61,102.5,-4,0.0025451  
"01-JUL-2011",61,107.5,-4,0  
"01-JUL-2011",61,112.5,-4,0  
"01-JUL-2011",61,117.5,-4,0.00000212901  
"01-JUL-2011",61,122.5,-4,0.0077555  
"01-JUL-2011",61,127.5,-4,0  
"01-JUL-2011",61,132.5,-4,0.00141595  
"01-JUL-2011",61,137.5,-4,0.00130252  
"01-JUL-2011",61,142.5,-4,-1.E+34  
"01-JUL-2011",61,147.5,-4,0  
"01-JUL-2011",61,152.5,-4,0.0000775797  
"01-JUL-2011",61,157.5,-4,0  
"01-JUL-2011",61,162.5,-4,0.00000635078  
"01-JUL-2011",61,167.5,-4,0.000147501  
"01-JUL-2011",61,172.5,-4,0.000335634  
"01-JUL-2011",61,177.5,-4,0  
"01-JUL-2011",61,-177.5,-2,0.000147127  
"01-JUL-2011",61,-172.5,-2,0.00266114  
"01-JUL-2011",61,-167.5,-2,0  
"01-JUL-2011",61,-162.5,-2,0  
"01-JUL-2011",61,-157.5,-2,0  
"01-JUL-2011",61,-152.5,-2,0  
"01-JUL-2011",61,-147.5,-2,0  
"01-JUL-2011",61,-142.5,-2,0.0000934911  
"01-JUL-2011",61,-137.5,-2,0  
"01-JUL-2011",61,-132.5,-2,0  
"01-JUL-2011",61,-127.5,-2,0  
"01-JUL-2011",61,-122.5,-2,0  
"01-JUL-2011",61,-117.5,-2,0.00000216624  
"01-JUL-2011",61,-112.5,-2,0  
"01-JUL-2011",61,-107.5,-2,0  
"01-JUL-2011",61,-102.5,-2,0  
"01-JUL-2011",61,-97.5,-2,0.0000490891  
"01-JUL-2011",61,-92.5,-2,0.00198392  
"01-JUL-2011",61,-87.5,-2,0.0000125949  
"01-JUL-2011",61,-82.5,-2,0.000170606  
"01-JUL-2011",61,-77.5,-2,0.0100459  
"01-JUL-2011",61,-72.5,-2,0.000262557  
"01-JUL-2011",61,-67.5,-2,0.000732102  
"01-JUL-2011",61,-62.5,-2,0.00766751  
"01-JUL-2011",61,-57.5,-2,0.00108565  
"01-JUL-2011",61,-52.5,-2,0.00138108  
"01-JUL-2011",61,-47.5,-2,0  
"01-JUL-2011",61,-42.5,-2,0.000619408  
"01-JUL-2011",61,-37.5,-2,0  
"01-JUL-2011",61,-32.5,-2,0  
"01-JUL-2011",61,-27.5,-2,0.00139843  
"01-JUL-2011",61,-22.5,-2,0.0057131  
"01-JUL-2011",61,-17.5,-2,0.000911549  
"01-JUL-2011",61,-12.5,-2,0.00848779  
"01-JUL-2011",61,-7.5,-2,0  
"01-JUL-2011",61,-2.5,-2,0.000828968  
"01-JUL-2011",61,2.5,-2,0  
"01-JUL-2011",61,7.5,-2,0  
"01-JUL-2011",61,12.5,-2,0  
"01-JUL-2011",61,17.5,-2,0  
"01-JUL-2011",61,22.5,-2,0.000172609  
"01-JUL-2011",61,27.5,-2,0.000201417  
"01-JUL-2011",61,32.5,-2,0.0360015  
"01-JUL-2011",61,37.5,-2,0.0154981  
"01-JUL-2011",61,42.5,-2,0.0369327  
"01-JUL-2011",61,47.5,-2,0.0124052  
"01-JUL-2011",61,52.5,-2,0.0570124  
"01-JUL-2011",61,57.5,-2,0.0261477  
"01-JUL-2011",61,62.5,-2,0.00052377  
"01-JUL-2011",61,67.5,-2,0.0525075  
"01-JUL-2011",61,72.5,-2,0.00190841  
"01-JUL-2011",61,77.5,-2,0.0201549  
"01-JUL-2011",61,82.5,-2,0.0203812  
"01-JUL-2011",61,87.5,-2,0.00678866  
"01-JUL-2011",61,92.5,-2,0.0119877  
"01-JUL-2011",61,97.5,-2,0.00552222  
"01-JUL-2011",61,102.5,-2,0.000257026  
"01-JUL-2011",61,107.5,-2,0.00120584  
"01-JUL-2011",61,112.5,-2,0.000961849  
"01-JUL-2011",61,117.5,-2,0.00166564  
"01-JUL-2011",61,122.5,-2,0.000983898  
"01-JUL-2011",61,127.5,-2,0.0000423595  
"01-JUL-2011",61,132.5,-2,0.000176081  
"01-JUL-2011",61,137.5,-2,0.000644062  
"01-JUL-2011",61,142.5,-2,0.000599219  
"01-JUL-2011",61,147.5,-2,0.00451073  
"01-JUL-2011",61,152.5,-2,0.00138742  
"01-JUL-2011",61,157.5,-2,0  
"01-JUL-2011",61,162.5,-2,0  
"01-JUL-2011",61,167.5,-2,0.0001006  
"01-JUL-2011",61,172.5,-2,0  
"01-JUL-2011",61,177.5,-2,0  
"01-JUL-2011",61,-177.5,0,0.000884554  
"01-JUL-2011",61,-172.5,0,0  
"01-JUL-2011",61,-167.5,0,0  
"01-JUL-2011",61,-162.5,0,0.00449033  
"01-JUL-2011",61,-157.5,0,-1.E+34  
"01-JUL-2011",61,-152.5,0,0.000186695  
"01-JUL-2011",61,-147.5,0,0  
"01-JUL-2011",61,-142.5,0,0  
"01-JUL-2011",61,-137.5,0,0  
"01-JUL-2011",61,-132.5,0,0  
"01-JUL-2011",61,-127.5,0,0  
"01-JUL-2011",61,-122.5,0,0  
"01-JUL-2011",61,-117.5,0,0.000143461  
"01-JUL-2011",61,-112.5,0,0  
"01-JUL-2011",61,-107.5,0,0  
"01-JUL-2011",61,-102.5,0,0  
"01-JUL-2011",61,-97.5,0,0.00000962996  
"01-JUL-2011",61,-92.5,0,0.00453641  
"01-JUL-2011",61,-87.5,0,0  
"01-JUL-2011",61,-82.5,0,0.00203297  
"01-JUL-2011",61,-77.5,0,0.00419175  
"01-JUL-2011",61,-72.5,0,0.000301136  
"01-JUL-2011",61,-67.5,0,0.0000021184  
"01-JUL-2011",61,-62.5,0,0.000679495  
"01-JUL-2011",61,-57.5,0,0.00371748  
"01-JUL-2011",61,-52.5,0,0.00707523  
"01-JUL-2011",61,-47.5,0,0.00351499  
"01-JUL-2011",61,-42.5,0,0.00425069  
"01-JUL-2011",61,-37.5,0,0.00585189  
"01-JUL-2011",61,-32.5,0,0  
"01-JUL-2011",61,-27.5,0,0.0035227  
"01-JUL-2011",61,-22.5,0,0.00274471  
"01-JUL-2011",61,-17.5,0,0.0018626  
"01-JUL-2011",61,-12.5,0,0.00785237  
"01-JUL-2011",61,-7.5,0,0.000759998  
"01-JUL-2011",61,-2.5,0,0  
"01-JUL-2011",61,2.5,0,0  
"01-JUL-2011",61,7.5,0,0.0014855  
"01-JUL-2011",61,12.5,0,0.00000360288  
"01-JUL-2011",61,17.5,0,0  
"01-JUL-2011",61,22.5,0,0.00000414598  
"01-JUL-2011",61,27.5,0,0.00466672  
"01-JUL-2011",61,32.5,0,0.00676437  
"01-JUL-2011",61,37.5,0,0.0311647  
"01-JUL-2011",61,42.5,0,0.0436515  
"01-JUL-2011",61,47.5,0,0.0441458  
"01-JUL-2011",61,52.5,0,0.0586616  
"01-JUL-2011",61,57.5,0,0.0340374  
"01-JUL-2011",61,62.5,0,0.00025829  
"01-JUL-2011",61,67.5,0,0.0566241  
"01-JUL-2011",61,72.5,0,0.0195555  
"01-JUL-2011",61,77.5,0,0.0228892  
"01-JUL-2011",61,82.5,0,0.0251029  
"01-JUL-2011",61,87.5,0,0.00670623  
"01-JUL-2011",61,92.5,0,0.0168264  
"01-JUL-2011",61,97.5,0,0.00751018  
"01-JUL-2011",61,102.5,0,0.00212155  
"01-JUL-2011",61,107.5,0,0.00341144  
"01-JUL-2011",61,112.5,0,0.002322  
"01-JUL-2011",61,117.5,0,0.0000781503  
"01-JUL-2011",61,122.5,0,0.00113905  
"01-JUL-2011",61,127.5,0,0.000972608  
"01-JUL-2011",61,132.5,0,0.000628387  
"01-JUL-2011",61,137.5,0,0.00143014  
"01-JUL-2011",61,142.5,0,0.00701597  
"01-JUL-2011",61,147.5,0,0.00636938  
"01-JUL-2011",61,152.5,0,0  
"01-JUL-2011",61,157.5,0,0.00112302  
"01-JUL-2011",61,162.5,0,0  
"01-JUL-2011",61,167.5,0,0.00000127684  
"01-JUL-2011",61,172.5,0,0.00185481  
"01-JUL-2011",61,177.5,0,0  
"01-JUL-2011",61,-177.5,2,0  
"01-JUL-2011",61,-172.5,2,0.00192626  
"01-JUL-2011",61,-167.5,2,0.000100937  
"01-JUL-2011",61,-162.5,2,0  
"01-JUL-2011",61,-157.5,2,0  
"01-JUL-2011",61,-152.5,2,0.000137723  
"01-JUL-2011",61,-147.5,2,0.00593443  
"01-JUL-2011",61,-142.5,2,0  
"01-JUL-2011",61,-137.5,2,0  
"01-JUL-2011",61,-132.5,2,0  
"01-JUL-2011",61,-127.5,2,0  
"01-JUL-2011",61,-122.5,2,0  
"01-JUL-2011",61,-117.5,2,0  
"01-JUL-2011",61,-112.5,2,0.000232805  
"01-JUL-2011",61,-107.5,2,0.000109059  
"01-JUL-2011",61,-102.5,2,0.000889544  
"01-JUL-2011",61,-97.5,2,0.00566792  
"01-JUL-2011",61,-92.5,2,0.0256067  
"01-JUL-2011",61,-87.5,2,0.0010561  
"01-JUL-2011",61,-82.5,2,0.00197913  
"01-JUL-2011",61,-77.5,2,0.0292275  
"01-JUL-2011",61,-72.5,2,0.00097889  
"01-JUL-2011",61,-67.5,2,0.00345547  
"01-JUL-2011",61,-62.5,2,0.00880693  
"01-JUL-2011",61,-57.5,2,0.00263318  
"01-JUL-2011",61,-52.5,2,0.0020731  
"01-JUL-2011",61,-47.5,2,0  
"01-JUL-2011",61,-42.5,2,0.00482688  
"01-JUL-2011",61,-37.5,2,0.000693967  
"01-JUL-2011",61,-32.5,2,0  
"01-JUL-2011",61,-27.5,2,0.00312156  
"01-JUL-2011",61,-22.5,2,0.00269924  
"01-JUL-2011",61,-17.5,2,0.00113018  
"01-JUL-2011",61,-12.5,2,0.00910989  
"01-JUL-2011",61,-7.5,2,0.00159365  
"01-JUL-2011",61,-2.5,2,0.000323538  
"01-JUL-2011",61,2.5,2,0.000228886  
"01-JUL-2011",61,7.5,2,0.000926549  
"01-JUL-2011",61,12.5,2,0.00344556  
"01-JUL-2011",61,17.5,2,0  
"01-JUL-2011",61,22.5,2,0.000553362  
"01-JUL-2011",61,27.5,2,0.000793326  
"01-JUL-2011",61,32.5,2,0.0110514  
"01-JUL-2011",61,37.5,2,0.0494551  
"01-JUL-2011",61,42.5,2,0.089932  
"01-JUL-2011",61,47.5,2,0.0838036  
"01-JUL-2011",61,52.5,2,0.0620567  
"01-JUL-2011",61,57.5,2,0.0651031  
"01-JUL-2011",61,62.5,2,0.0210698  
"01-JUL-2011",61,67.5,2,0.0712294  
"01-JUL-2011",61,72.5,2,0.032683  
"01-JUL-2011",61,77.5,2,0.0437382  
"01-JUL-2011",61,82.5,2,0.0372871  
"01-JUL-2011",61,87.5,2,0.00697453  
"01-JUL-2011",61,92.5,2,0.0314437  
"01-JUL-2011",61,97.5,2,0.00788921  
"01-JUL-2011",61,102.5,2,0.0001593  
"01-JUL-2011",61,107.5,2,0.00753568  
"01-JUL-2011",61,112.5,2,0.00675367  
"01-JUL-2011",61,117.5,2,0.0100908  
"01-JUL-2011",61,122.5,2,0.00264442  
"01-JUL-2011",61,127.5,2,0.0285255  
"01-JUL-2011",61,132.5,2,0.0011225  
"01-JUL-2011",61,137.5,2,0  
"01-JUL-2011",61,142.5,2,0.000108468  
"01-JUL-2011",61,147.5,2,0  
"01-JUL-2011",61,152.5,2,0.00000244047  
"01-JUL-2011",61,157.5,2,0.000133232  
"01-JUL-2011",61,162.5,2,0.00414657  
"01-JUL-2011",61,167.5,2,0.0054994  
"01-JUL-2011",61,172.5,2,0.000148141  
"01-JUL-2011",61,177.5,2,0  
"01-JUL-2011",61,-177.5,4,0.00193026  
"01-JUL-2011",61,-172.5,4,0  
"01-JUL-2011",61,-167.5,4,0.000484315  
"01-JUL-2011",61,-162.5,4,0.00000167317  
"01-JUL-2011",61,-157.5,4,0.0102325  
"01-JUL-2011",61,-152.5,4,0.00185565  
"01-JUL-2011",61,-147.5,4,0.000465656  
"01-JUL-2011",61,-142.5,4,0.0161244  
"01-JUL-2011",61,-137.5,4,0.0043248  
"01-JUL-2011",61,-132.5,4,0  
"01-JUL-2011",61,-127.5,4,0.000469451  
"01-JUL-2011",61,-122.5,4,0.000751067  
"01-JUL-2011",61,-117.5,4,0.00525098  
"01-JUL-2011",61,-112.5,4,0  
"01-JUL-2011",61,-107.5,4,0.00159195  
"01-JUL-2011",61,-102.5,4,0.0037906  
"01-JUL-2011",61,-97.5,4,0.00313966  
"01-JUL-2011",61,-92.5,4,0.00336846  
"01-JUL-2011",61,-87.5,4,0.0109427  
"01-JUL-2011",61,-82.5,4,0.0114109  
"01-JUL-2011",61,-77.5,4,0.0022453  
"01-JUL-2011",61,-72.5,4,0.00567364  
"01-JUL-2011",61,-67.5,4,0.0000052431  
"01-JUL-2011",61,-62.5,4,0.010171  
"01-JUL-2011",61,-57.5,4,0.000911887  
"01-JUL-2011",61,-52.5,4,0.0220284  
"01-JUL-2011",61,-47.5,4,0.0100142  
"01-JUL-2011",61,-42.5,4,0.00780575  
"01-JUL-2011",61,-37.5,4,0.000107249  
"01-JUL-2011",61,-32.5,4,0.0123268  
"01-JUL-2011",61,-27.5,4,0.0192123  
"01-JUL-2011",61,-22.5,4,0.00967977  
"01-JUL-2011",61,-17.5,4,0.0087804  
"01-JUL-2011",61,-12.5,4,0.0136156  
"01-JUL-2011",61,-7.5,4,0  
"01-JUL-2011",61,-2.5,4,0.00210843  
"01-JUL-2011",61,2.5,4,0.00140013  
"01-JUL-2011",61,7.5,4,0.00735285  
"01-JUL-2011",61,12.5,4,0.0159856  
"01-JUL-2011",61,17.5,4,0.000134479  
"01-JUL-2011",61,22.5,4,0.00616818  
"01-JUL-2011",61,27.5,4,0.00160408  
"01-JUL-2011",61,32.5,4,0.0168961  
"01-JUL-2011",61,37.5,4,0.116799  
"01-JUL-2011",61,42.5,4,0.180571  
"01-JUL-2011",61,47.5,4,0.158078  
"01-JUL-2011",61,52.5,4,0.0535695  
"01-JUL-2011",61,57.5,4,0.101235  
"01-JUL-2011",61,62.5,4,0.0385116  
"01-JUL-2011",61,67.5,4,0.0930906  
"01-JUL-2011",61,72.5,4,0.0402876  
"01-JUL-2011",61,77.5,4,0.0316547  
"01-JUL-2011",61,82.5,4,0.024965  
"01-JUL-2011",61,87.5,4,0.00693857  
"01-JUL-2011",61,92.5,4,0.0154398  
"01-JUL-2011",61,97.5,4,0.0218505  
"01-JUL-2011",61,102.5,4,0.00235204  
"01-JUL-2011",61,107.5,4,0.00103241  
"01-JUL-2011",61,112.5,4,0.000469789  
"01-JUL-2011",61,117.5,4,0.0121735  
"01-JUL-2011",61,122.5,4,0.00405888  
"01-JUL-2011",61,127.5,4,0.00269083  
"01-JUL-2011",61,132.5,4,0.000875349  
"01-JUL-2011",61,137.5,4,0.00132351  
"01-JUL-2011",61,142.5,4,0.0131342  
"01-JUL-2011",61,147.5,4,0  
"01-JUL-2011",61,152.5,4,0  
"01-JUL-2011",61,157.5,4,0.0005159  
"01-JUL-2011",61,162.5,4,0.0000193056  
"01-JUL-2011",61,167.5,4,0.00294333  
"01-JUL-2011",61,172.5,4,0.00180636  
"01-JUL-2011",61,177.5,4,0.00131575  
"01-JUL-2011",61,-177.5,6,0.0215842  
"01-JUL-2011",61,-172.5,6,0  
"01-JUL-2011",61,-167.5,6,0.000640524  
"01-JUL-2011",61,-162.5,6,0.00000179797  
"01-JUL-2011",61,-157.5,6,0  
"01-JUL-2011",61,-152.5,6,0.000491639  
"01-JUL-2011",61,-147.5,6,0.00329298  
"01-JUL-2011",61,-142.5,6,0.0292274  
"01-JUL-2011",61,-137.5,6,0.00117409  
"01-JUL-2011",61,-132.5,6,0  
"01-JUL-2011",61,-127.5,6,0.00000540174  
"01-JUL-2011",61,-122.5,6,0.00325357  
"01-JUL-2011",61,-117.5,6,0.0022005  
"01-JUL-2011",61,-112.5,6,0.000283032  
"01-JUL-2011",61,-107.5,6,0.0000452669  
"01-JUL-2011",61,-102.5,6,0.0129415  
"01-JUL-2011",61,-97.5,6,0.0026925  
"01-JUL-2011",61,-92.5,6,0.012677  
"01-JUL-2011",61,-87.5,6,0.00237198  
"01-JUL-2011",61,-82.5,6,0.00114187  
"01-JUL-2011",61,-77.5,6,0.0049841  
"01-JUL-2011",61,-72.5,6,0.00327055  
"01-JUL-2011",61,-67.5,6,0.00216574  
"01-JUL-2011",61,-62.5,6,0.0173018  
"01-JUL-2011",61,-57.5,6,0.00424883  
"01-JUL-2011",61,-52.5,6,0.0120274  
"01-JUL-2011",61,-47.5,6,0  
"01-JUL-2011",61,-42.5,6,0.0103677  
"01-JUL-2011",61,-37.5,6,0.0118494  
"01-JUL-2011",61,-32.5,6,0.00394662  
"01-JUL-2011",61,-27.5,6,0.0232763  
"01-JUL-2011",61,-22.5,6,0.0166689  
"01-JUL-2011",61,-17.5,6,0.00370109  
"01-JUL-2011",61,-12.5,6,0.0128186  
"01-JUL-2011",61,-7.5,6,0.00253752  
"01-JUL-2011",61,-2.5,6,0.0130542  
"01-JUL-2011",61,2.5,6,0.0115362  
"01-JUL-2011",61,7.5,6,0.00657187  
"01-JUL-2011",61,12.5,6,0.00649897  
"01-JUL-2011",61,17.5,6,-1.E+34  
"01-JUL-2011",61,22.5,6,0.0333795  
"01-JUL-2011",61,27.5,6,0.020026  
"01-JUL-2011",61,32.5,6,0.0500657  
"01-JUL-2011",61,37.5,6,0.0281907  
"01-JUL-2011",61,42.5,6,0.169654  
"01-JUL-2011",61,47.5,6,0.243287  
"01-JUL-2011",61,52.5,6,0.136923  
"01-JUL-2011",61,57.5,6,0.128398  
"01-JUL-2011",61,62.5,6,0.0707964  
"01-JUL-2011",61,67.5,6,0.0669047  
"01-JUL-2011",61,72.5,6,0.0599442  
"01-JUL-2011",61,77.5,6,0.0420167  
"01-JUL-2011",61,82.5,6,0.0141203  
"01-JUL-2011",61,87.5,6,0.0167304  
"01-JUL-2011",61,92.5,6,0.0142766  
"01-JUL-2011",61,97.5,6,0.00742968  
