Total Number of Records          73440.
             DATA SET: https://mynasadata.larc.nasa.gov/thredds/dodsC/CAL_night_agg
             X: 0.5 to 73440.5
 Column  1: DATETIME is Time String
 Column  2: TIME is Time Coordinates (months since 01-JUN-2006 00:00:00)   BAD FLAG : -1.E+34
 Column  3: LON is Longitude (degrees_east)   BAD FLAG : -1.E+34
 Column  4: LAT is Latitude (degrees_north)   BAD FLAG : -1.E+34
 Column  5: AOD_ALL_SKY_MEAN_DUST is Mean Dust Optical Depth, All-sky (unitless)   BAD FLAG : -1.E+34
DATETIME,TIME,LON,LAT,AOD_ALL_SKY_MEAN_DUST
"01-JUL-2014",97,-17.5,64,-1.E+34  
"01-JUL-2014",97,-12.5,64,-1.E+34  
"01-JUL-2014",97,-7.5,64,-1.E+34  
"01-JUL-2014",97,-2.5,64,-1.E+34  
"01-JUL-2014",97,2.5,64,-1.E+34  
"01-JUL-2014",97,7.5,64,-1.E+34  
"01-JUL-2014",97,12.5,64,-1.E+34  
"01-JUL-2014",97,17.5,64,-1.E+34  
"01-JUL-2014",97,22.5,64,-1.E+34  
"01-JUL-2014",97,27.5,64,-1.E+34  
"01-JUL-2014",97,32.5,64,-1.E+34  
"01-JUL-2014",97,37.5,64,-1.E+34  
"01-JUL-2014",97,42.5,64,-1.E+34  
"01-JUL-2014",97,47.5,64,-1.E+34  
"01-JUL-2014",97,52.5,64,-1.E+34  
"01-JUL-2014",97,57.5,64,-1.E+34  
"01-JUL-2014",97,62.5,64,-1.E+34  
"01-JUL-2014",97,67.5,64,-1.E+34  
"01-JUL-2014",97,72.5,64,-1.E+34  
"01-JUL-2014",97,77.5,64,-1.E+34  
"01-JUL-2014",97,82.5,64,-1.E+34  
"01-JUL-2014",97,87.5,64,-1.E+34  
"01-JUL-2014",97,92.5,64,-1.E+34  
"01-JUL-2014",97,97.5,64,-1.E+34  
"01-JUL-2014",97,102.5,64,-1.E+34  
"01-JUL-2014",97,107.5,64,-1.E+34  
"01-JUL-2014",97,112.5,64,-1.E+34  
"01-JUL-2014",97,117.5,64,-1.E+34  
"01-JUL-2014",97,122.5,64,-1.E+34  
"01-JUL-2014",97,127.5,64,-1.E+34  
"01-JUL-2014",97,132.5,64,-1.E+34  
"01-JUL-2014",97,137.5,64,-1.E+34  
"01-JUL-2014",97,142.5,64,-1.E+34  
"01-JUL-2014",97,147.5,64,-1.E+34  
"01-JUL-2014",97,152.5,64,-1.E+34  
"01-JUL-2014",97,157.5,64,-1.E+34  
"01-JUL-2014",97,162.5,64,-1.E+34  
"01-JUL-2014",97,167.5,64,-1.E+34  
"01-JUL-2014",97,172.5,64,-1.E+34  
"01-JUL-2014",97,177.5,64,-1.E+34  
"01-JUL-2014",97,-177.5,66,-1.E+34  
"01-JUL-2014",97,-172.5,66,-1.E+34  
"01-JUL-2014",97,-167.5,66,-1.E+34  
"01-JUL-2014",97,-162.5,66,-1.E+34  
"01-JUL-2014",97,-157.5,66,-1.E+34  
"01-JUL-2014",97,-152.5,66,-1.E+34  
"01-JUL-2014",97,-147.5,66,-1.E+34  
"01-JUL-2014",97,-142.5,66,-1.E+34  
"01-JUL-2014",97,-137.5,66,-1.E+34  
"01-JUL-2014",97,-132.5,66,-1.E+34  
"01-JUL-2014",97,-127.5,66,-1.E+34  
"01-JUL-2014",97,-122.5,66,-1.E+34  
"01-JUL-2014",97,-117.5,66,-1.E+34  
"01-JUL-2014",97,-112.5,66,-1.E+34  
"01-JUL-2014",97,-107.5,66,-1.E+34  
"01-JUL-2014",97,-102.5,66,-1.E+34  
"01-JUL-2014",97,-97.5,66,-1.E+34  
"01-JUL-2014",97,-92.5,66,-1.E+34  
"01-JUL-2014",97,-87.5,66,-1.E+34  
"01-JUL-2014",97,-82.5,66,-1.E+34  
"01-JUL-2014",97,-77.5,66,-1.E+34  
"01-JUL-2014",97,-72.5,66,-1.E+34  
"01-JUL-2014",97,-67.5,66,-1.E+34  
"01-JUL-2014",97,-62.5,66,-1.E+34  
"01-JUL-2014",97,-57.5,66,-1.E+34  
"01-JUL-2014",97,-52.5,66,-1.E+34  
"01-JUL-2014",97,-47.5,66,-1.E+34  
"01-JUL-2014",97,-42.5,66,-1.E+34  
"01-JUL-2014",97,-37.5,66,-1.E+34  
"01-JUL-2014",97,-32.5,66,-1.E+34  
"01-JUL-2014",97,-27.5,66,-1.E+34  
"01-JUL-2014",97,-22.5,66,-1.E+34  
"01-JUL-2014",97,-17.5,66,-1.E+34  
"01-JUL-2014",97,-12.5,66,-1.E+34  
"01-JUL-2014",97,-7.5,66,-1.E+34  
"01-JUL-2014",97,-2.5,66,-1.E+34  
"01-JUL-2014",97,2.5,66,-1.E+34  
"01-JUL-2014",97,7.5,66,-1.E+34  
"01-JUL-2014",97,12.5,66,-1.E+34  
"01-JUL-2014",97,17.5,66,-1.E+34  
"01-JUL-2014",97,22.5,66,-1.E+34  
"01-JUL-2014",97,27.5,66,-1.E+34  
"01-JUL-2014",97,32.5,66,-1.E+34  
"01-JUL-2014",97,37.5,66,-1.E+34  
"01-JUL-2014",97,42.5,66,-1.E+34  
"01-JUL-2014",97,47.5,66,-1.E+34  
"01-JUL-2014",97,52.5,66,-1.E+34  
"01-JUL-2014",97,57.5,66,-1.E+34  
"01-JUL-2014",97,62.5,66,-1.E+34  
"01-JUL-2014",97,67.5,66,-1.E+34  
"01-JUL-2014",97,72.5,66,-1.E+34  
"01-JUL-2014",97,77.5,66,-1.E+34  
"01-JUL-2014",97,82.5,66,-1.E+34  
"01-JUL-2014",97,87.5,66,-1.E+34  
"01-JUL-2014",97,92.5,66,-1.E+34  
"01-JUL-2014",97,97.5,66,-1.E+34  
"01-JUL-2014",97,102.5,66,-1.E+34  
"01-JUL-2014",97,107.5,66,-1.E+34  
"01-JUL-2014",97,112.5,66,-1.E+34  
"01-JUL-2014",97,117.5,66,-1.E+34  
"01-JUL-2014",97,122.5,66,-1.E+34  
"01-JUL-2014",97,127.5,66,-1.E+34  
"01-JUL-2014",97,132.5,66,-1.E+34  
"01-JUL-2014",97,137.5,66,-1.E+34  
"01-JUL-2014",97,142.5,66,-1.E+34  
"01-JUL-2014",97,147.5,66,-1.E+34  
"01-JUL-2014",97,152.5,66,-1.E+34  
"01-JUL-2014",97,157.5,66,-1.E+34  
"01-JUL-2014",97,162.5,66,-1.E+34  
"01-JUL-2014",97,167.5,66,-1.E+34  
"01-JUL-2014",97,172.5,66,-1.E+34  
"01-JUL-2014",97,177.5,66,-1.E+34  
"01-JUL-2014",97,-177.5,68,-1.E+34  
"01-JUL-2014",97,-172.5,68,-1.E+34  
"01-JUL-2014",97,-167.5,68,-1.E+34  
"01-JUL-2014",97,-162.5,68,-1.E+34  
"01-JUL-2014",97,-157.5,68,-1.E+34  
"01-JUL-2014",97,-152.5,68,-1.E+34  
"01-JUL-2014",97,-147.5,68,-1.E+34  
"01-JUL-2014",97,-142.5,68,-1.E+34  
"01-JUL-2014",97,-137.5,68,-1.E+34  
"01-JUL-2014",97,-132.5,68,-1.E+34  
"01-JUL-2014",97,-127.5,68,-1.E+34  
"01-JUL-2014",97,-122.5,68,-1.E+34  
"01-JUL-2014",97,-117.5,68,-1.E+34  
"01-JUL-2014",97,-112.5,68,-1.E+34  
"01-JUL-2014",97,-107.5,68,-1.E+34  
"01-JUL-2014",97,-102.5,68,-1.E+34  
"01-JUL-2014",97,-97.5,68,-1.E+34  
"01-JUL-2014",97,-92.5,68,-1.E+34  
"01-JUL-2014",97,-87.5,68,-1.E+34  
"01-JUL-2014",97,-82.5,68,-1.E+34  
"01-JUL-2014",97,-77.5,68,-1.E+34  
"01-JUL-2014",97,-72.5,68,-1.E+34  
"01-JUL-2014",97,-67.5,68,-1.E+34  
"01-JUL-2014",97,-62.5,68,-1.E+34  
"01-JUL-2014",97,-57.5,68,-1.E+34  
"01-JUL-2014",97,-52.5,68,-1.E+34  
"01-JUL-2014",97,-47.5,68,-1.E+34  
"01-JUL-2014",97,-42.5,68,-1.E+34  
"01-JUL-2014",97,-37.5,68,-1.E+34  
"01-JUL-2014",97,-32.5,68,-1.E+34  
"01-JUL-2014",97,-27.5,68,-1.E+34  
"01-JUL-2014",97,-22.5,68,-1.E+34  
"01-JUL-2014",97,-17.5,68,-1.E+34  
"01-JUL-2014",97,-12.5,68,-1.E+34  
"01-JUL-2014",97,-7.5,68,-1.E+34  
"01-JUL-2014",97,-2.5,68,-1.E+34  
"01-JUL-2014",97,2.5,68,-1.E+34  
"01-JUL-2014",97,7.5,68,-1.E+34  
"01-JUL-2014",97,12.5,68,-1.E+34  
"01-JUL-2014",97,17.5,68,-1.E+34  
"01-JUL-2014",97,22.5,68,-1.E+34  
"01-JUL-2014",97,27.5,68,-1.E+34  
"01-JUL-2014",97,32.5,68,-1.E+34  
"01-JUL-2014",97,37.5,68,-1.E+34  
"01-JUL-2014",97,42.5,68,-1.E+34  
"01-JUL-2014",97,47.5,68,-1.E+34  
"01-JUL-2014",97,52.5,68,-1.E+34  
"01-JUL-2014",97,57.5,68,-1.E+34  
"01-JUL-2014",97,62.5,68,-1.E+34  
"01-JUL-2014",97,67.5,68,-1.E+34  
"01-JUL-2014",97,72.5,68,-1.E+34  
"01-JUL-2014",97,77.5,68,-1.E+34  
"01-JUL-2014",97,82.5,68,-1.E+34  
"01-JUL-2014",97,87.5,68,-1.E+34  
"01-JUL-2014",97,92.5,68,-1.E+34  
"01-JUL-2014",97,97.5,68,-1.E+34  
"01-JUL-2014",97,102.5,68,-1.E+34  
"01-JUL-2014",97,107.5,68,-1.E+34  
"01-JUL-2014",97,112.5,68,-1.E+34  
"01-JUL-2014",97,117.5,68,-1.E+34  
"01-JUL-2014",97,122.5,68,-1.E+34  
"01-JUL-2014",97,127.5,68,-1.E+34  
"01-JUL-2014",97,132.5,68,-1.E+34  
"01-JUL-2014",97,137.5,68,-1.E+34  
"01-JUL-2014",97,142.5,68,-1.E+34  
"01-JUL-2014",97,147.5,68,-1.E+34  
"01-JUL-2014",97,152.5,68,-1.E+34  
"01-JUL-2014",97,157.5,68,-1.E+34  
"01-JUL-2014",97,162.5,68,-1.E+34  
"01-JUL-2014",97,167.5,68,-1.E+34  
"01-JUL-2014",97,172.5,68,-1.E+34  
"01-JUL-2014",97,177.5,68,-1.E+34  
"01-JUL-2014",97,-177.5,70,-1.E+34  
"01-JUL-2014",97,-172.5,70,-1.E+34  
"01-JUL-2014",97,-167.5,70,-1.E+34  
"01-JUL-2014",97,-162.5,70,-1.E+34  
"01-JUL-2014",97,-157.5,70,-1.E+34  
"01-JUL-2014",97,-152.5,70,-1.E+34  
"01-JUL-2014",97,-147.5,70,-1.E+34  
"01-JUL-2014",97,-142.5,70,-1.E+34  
"01-JUL-2014",97,-137.5,70,-1.E+34  
"01-JUL-2014",97,-132.5,70,-1.E+34  
"01-JUL-2014",97,-127.5,70,-1.E+34  
"01-JUL-2014",97,-122.5,70,-1.E+34  
"01-JUL-2014",97,-117.5,70,-1.E+34  
"01-JUL-2014",97,-112.5,70,-1.E+34  
"01-JUL-2014",97,-107.5,70,-1.E+34  
"01-JUL-2014",97,-102.5,70,-1.E+34  
"01-JUL-2014",97,-97.5,70,-1.E+34  
"01-JUL-2014",97,-92.5,70,-1.E+34  
"01-JUL-2014",97,-87.5,70,-1.E+34  
"01-JUL-2014",97,-82.5,70,-1.E+34  
"01-JUL-2014",97,-77.5,70,-1.E+34  
"01-JUL-2014",97,-72.5,70,-1.E+34  
"01-JUL-2014",97,-67.5,70,-1.E+34  
"01-JUL-2014",97,-62.5,70,-1.E+34  
"01-JUL-2014",97,-57.5,70,-1.E+34  
"01-JUL-2014",97,-52.5,70,-1.E+34  
"01-JUL-2014",97,-47.5,70,-1.E+34  
"01-JUL-2014",97,-42.5,70,-1.E+34  
"01-JUL-2014",97,-37.5,70,-1.E+34  
"01-JUL-2014",97,-32.5,70,-1.E+34  
"01-JUL-2014",97,-27.5,70,-1.E+34  
"01-JUL-2014",97,-22.5,70,-1.E+34  
"01-JUL-2014",97,-17.5,70,-1.E+34  
"01-JUL-2014",97,-12.5,70,-1.E+34  
"01-JUL-2014",97,-7.5,70,-1.E+34  
"01-JUL-2014",97,-2.5,70,-1.E+34  
"01-JUL-2014",97,2.5,70,-1.E+34  
"01-JUL-2014",97,7.5,70,-1.E+34  
"01-JUL-2014",97,12.5,70,-1.E+34  
"01-JUL-2014",97,17.5,70,-1.E+34  
"01-JUL-2014",97,22.5,70,-1.E+34  
"01-JUL-2014",97,27.5,70,-1.E+34  
"01-JUL-2014",97,32.5,70,-1.E+34  
"01-JUL-2014",97,37.5,70,-1.E+34  
"01-JUL-2014",97,42.5,70,-1.E+34  
"01-JUL-2014",97,47.5,70,-1.E+34  
"01-JUL-2014",97,52.5,70,-1.E+34  
"01-JUL-2014",97,57.5,70,-1.E+34  
"01-JUL-2014",97,62.5,70,-1.E+34  
"01-JUL-2014",97,67.5,70,-1.E+34  
"01-JUL-2014",97,72.5,70,-1.E+34  
"01-JUL-2014",97,77.5,70,-1.E+34  
"01-JUL-2014",97,82.5,70,-1.E+34  
"01-JUL-2014",97,87.5,70,-1.E+34  
"01-JUL-2014",97,92.5,70,-1.E+34  
"01-JUL-2014",97,97.5,70,-1.E+34  
"01-JUL-2014",97,102.5,70,-1.E+34  
"01-JUL-2014",97,107.5,70,-1.E+34  
"01-JUL-2014",97,112.5,70,-1.E+34  
"01-JUL-2014",97,117.5,70,-1.E+34  
"01-JUL-2014",97,122.5,70,-1.E+34  
"01-JUL-2014",97,127.5,70,-1.E+34  
"01-JUL-2014",97,132.5,70,-1.E+34  
"01-JUL-2014",97,137.5,70,-1.E+34  
"01-JUL-2014",97,142.5,70,-1.E+34  
"01-JUL-2014",97,147.5,70,-1.E+34  
"01-JUL-2014",97,152.5,70,-1.E+34  
"01-JUL-2014",97,157.5,70,-1.E+34  
"01-JUL-2014",97,162.5,70,-1.E+34  
"01-JUL-2014",97,167.5,70,-1.E+34  
"01-JUL-2014",97,172.5,70,-1.E+34  
"01-JUL-2014",97,177.5,70,-1.E+34  
"01-JUL-2014",97,-177.5,72,-1.E+34  
"01-JUL-2014",97,-172.5,72,-1.E+34  
"01-JUL-2014",97,-167.5,72,-1.E+34  
"01-JUL-2014",97,-162.5,72,-1.E+34  
"01-JUL-2014",97,-157.5,72,-1.E+34  
"01-JUL-2014",97,-152.5,72,-1.E+34  
"01-JUL-2014",97,-147.5,72,-1.E+34  
"01-JUL-2014",97,-142.5,72,-1.E+34  
"01-JUL-2014",97,-137.5,72,-1.E+34  
"01-JUL-2014",97,-132.5,72,-1.E+34  
"01-JUL-2014",97,-127.5,72,-1.E+34  
"01-JUL-2014",97,-122.5,72,-1.E+34  
"01-JUL-2014",97,-117.5,72,-1.E+34  
"01-JUL-2014",97,-112.5,72,-1.E+34  
"01-JUL-2014",97,-107.5,72,-1.E+34  
"01-JUL-2014",97,-102.5,72,-1.E+34  
"01-JUL-2014",97,-97.5,72,-1.E+34  
"01-JUL-2014",97,-92.5,72,-1.E+34  
"01-JUL-2014",97,-87.5,72,-1.E+34  
"01-JUL-2014",97,-82.5,72,-1.E+34  
"01-JUL-2014",97,-77.5,72,-1.E+34  
"01-JUL-2014",97,-72.5,72,-1.E+34  
"01-JUL-2014",97,-67.5,72,-1.E+34  
"01-JUL-2014",97,-62.5,72,-1.E+34  
"01-JUL-2014",97,-57.5,72,-1.E+34  
"01-JUL-2014",97,-52.5,72,-1.E+34  
"01-JUL-2014",97,-47.5,72,-1.E+34  
"01-JUL-2014",97,-42.5,72,-1.E+34  
"01-JUL-2014",97,-37.5,72,-1.E+34  
"01-JUL-2014",97,-32.5,72,-1.E+34  
"01-JUL-2014",97,-27.5,72,-1.E+34  
"01-JUL-2014",97,-22.5,72,-1.E+34  
"01-JUL-2014",97,-17.5,72,-1.E+34  
"01-JUL-2014",97,-12.5,72,-1.E+34  
"01-JUL-2014",97,-7.5,72,-1.E+34  
"01-JUL-2014",97,-2.5,72,-1.E+34  
"01-JUL-2014",97,2.5,72,-1.E+34  
"01-JUL-2014",97,7.5,72,-1.E+34  
"01-JUL-2014",97,12.5,72,-1.E+34  
"01-JUL-2014",97,17.5,72,-1.E+34  
"01-JUL-2014",97,22.5,72,-1.E+34  
"01-JUL-2014",97,27.5,72,-1.E+34  
"01-JUL-2014",97,32.5,72,-1.E+34  
"01-JUL-2014",97,37.5,72,-1.E+34  
"01-JUL-2014",97,42.5,72,-1.E+34  
"01-JUL-2014",97,47.5,72,-1.E+34  
"01-JUL-2014",97,52.5,72,-1.E+34  
"01-JUL-2014",97,57.5,72,-1.E+34  
"01-JUL-2014",97,62.5,72,-1.E+34  
"01-JUL-2014",97,67.5,72,-1.E+34  
"01-JUL-2014",97,72.5,72,-1.E+34  
"01-JUL-2014",97,77.5,72,-1.E+34  
"01-JUL-2014",97,82.5,72,-1.E+34  
"01-JUL-2014",97,87.5,72,-1.E+34  
"01-JUL-2014",97,92.5,72,-1.E+34  
"01-JUL-2014",97,97.5,72,-1.E+34  
"01-JUL-2014",97,102.5,72,-1.E+34  
"01-JUL-2014",97,107.5,72,-1.E+34  
"01-JUL-2014",97,112.5,72,-1.E+34  
"01-JUL-2014",97,117.5,72,-1.E+34  
"01-JUL-2014",97,122.5,72,-1.E+34  
"01-JUL-2014",97,127.5,72,-1.E+34  
"01-JUL-2014",97,132.5,72,-1.E+34  
"01-JUL-2014",97,137.5,72,-1.E+34  
"01-JUL-2014",97,142.5,72,-1.E+34  
"01-JUL-2014",97,147.5,72,-1.E+34  
"01-JUL-2014",97,152.5,72,-1.E+34  
"01-JUL-2014",97,157.5,72,-1.E+34  
"01-JUL-2014",97,162.5,72,-1.E+34  
"01-JUL-2014",97,167.5,72,-1.E+34  
"01-JUL-2014",97,172.5,72,-1.E+34  
"01-JUL-2014",97,177.5,72,-1.E+34  
"01-JUL-2014",97,-177.5,74,-1.E+34  
"01-JUL-2014",97,-172.5,74,-1.E+34  
"01-JUL-2014",97,-167.5,74,-1.E+34  
"01-JUL-2014",97,-162.5,74,-1.E+34  
"01-JUL-2014",97,-157.5,74,-1.E+34  
"01-JUL-2014",97,-152.5,74,-1.E+34  
"01-JUL-2014",97,-147.5,74,-1.E+34  
"01-JUL-2014",97,-142.5,74,-1.E+34  
"01-JUL-2014",97,-137.5,74,-1.E+34  
"01-JUL-2014",97,-132.5,74,-1.E+34  
"01-JUL-2014",97,-127.5,74,-1.E+34  
"01-JUL-2014",97,-122.5,74,-1.E+34  
"01-JUL-2014",97,-117.5,74,-1.E+34  
"01-JUL-2014",97,-112.5,74,-1.E+34  
"01-JUL-2014",97,-107.5,74,-1.E+34  
"01-JUL-2014",97,-102.5,74,-1.E+34  
"01-JUL-2014",97,-97.5,74,-1.E+34  
"01-JUL-2014",97,-92.5,74,-1.E+34  
"01-JUL-2014",97,-87.5,74,-1.E+34  
"01-JUL-2014",97,-82.5,74,-1.E+34  
"01-JUL-2014",97,-77.5,74,-1.E+34  
"01-JUL-2014",97,-72.5,74,-1.E+34  
"01-JUL-2014",97,-67.5,74,-1.E+34  
"01-JUL-2014",97,-62.5,74,-1.E+34  
"01-JUL-2014",97,-57.5,74,-1.E+34  
"01-JUL-2014",97,-52.5,74,-1.E+34  
"01-JUL-2014",97,-47.5,74,-1.E+34  
"01-JUL-2014",97,-42.5,74,-1.E+34  
"01-JUL-2014",97,-37.5,74,-1.E+34  
"01-JUL-2014",97,-32.5,74,-1.E+34  
"01-JUL-2014",97,-27.5,74,-1.E+34  
"01-JUL-2014",97,-22.5,74,-1.E+34  
"01-JUL-2014",97,-17.5,74,-1.E+34  
"01-JUL-2014",97,-12.5,74,-1.E+34  
"01-JUL-2014",97,-7.5,74,-1.E+34  
"01-JUL-2014",97,-2.5,74,-1.E+34  
"01-JUL-2014",97,2.5,74,-1.E+34  
"01-JUL-2014",97,7.5,74,-1.E+34  
"01-JUL-2014",97,12.5,74,-1.E+34  
"01-JUL-2014",97,17.5,74,-1.E+34  
"01-JUL-2014",97,22.5,74,-1.E+34  
"01-JUL-2014",97,27.5,74,-1.E+34  
"01-JUL-2014",97,32.5,74,-1.E+34  
"01-JUL-2014",97,37.5,74,-1.E+34  
"01-JUL-2014",97,42.5,74,-1.E+34  
"01-JUL-2014",97,47.5,74,-1.E+34  
"01-JUL-2014",97,52.5,74,-1.E+34  
"01-JUL-2014",97,57.5,74,-1.E+34  
"01-JUL-2014",97,62.5,74,-1.E+34  
"01-JUL-2014",97,67.5,74,-1.E+34  
"01-JUL-2014",97,72.5,74,-1.E+34  
"01-JUL-2014",97,77.5,74,-1.E+34  
"01-JUL-2014",97,82.5,74,-1.E+34  
"01-JUL-2014",97,87.5,74,-1.E+34  
"01-JUL-2014",97,92.5,74,-1.E+34  
"01-JUL-2014",97,97.5,74,-1.E+34  
"01-JUL-2014",97,102.5,74,-1.E+34  
"01-JUL-2014",97,107.5,74,-1.E+34  
"01-JUL-2014",97,112.5,74,-1.E+34  
"01-JUL-2014",97,117.5,74,-1.E+34  
"01-JUL-2014",97,122.5,74,-1.E+34  
"01-JUL-2014",97,127.5,74,-1.E+34  
"01-JUL-2014",97,132.5,74,-1.E+34  
"01-JUL-2014",97,137.5,74,-1.E+34  
"01-JUL-2014",97,142.5,74,-1.E+34  
"01-JUL-2014",97,147.5,74,-1.E+34  
"01-JUL-2014",97,152.5,74,-1.E+34  
"01-JUL-2014",97,157.5,74,-1.E+34  
"01-JUL-2014",97,162.5,74,-1.E+34  
"01-JUL-2014",97,167.5,74,-1.E+34  
"01-JUL-2014",97,172.5,74,-1.E+34  
"01-JUL-2014",97,177.5,74,-1.E+34  
"01-JUL-2014",97,-177.5,76,-1.E+34  
"01-JUL-2014",97,-172.5,76,-1.E+34  
"01-JUL-2014",97,-167.5,76,-1.E+34  
"01-JUL-2014",97,-162.5,76,-1.E+34  
"01-JUL-2014",97,-157.5,76,-1.E+34  
"01-JUL-2014",97,-152.5,76,-1.E+34  
"01-JUL-2014",97,-147.5,76,-1.E+34  
"01-JUL-2014",97,-142.5,76,-1.E+34  
"01-JUL-2014",97,-137.5,76,-1.E+34  
"01-JUL-2014",97,-132.5,76,-1.E+34  
"01-JUL-2014",97,-127.5,76,-1.E+34  
"01-JUL-2014",97,-122.5,76,-1.E+34  
"01-JUL-2014",97,-117.5,76,-1.E+34  
"01-JUL-2014",97,-112.5,76,-1.E+34  
"01-JUL-2014",97,-107.5,76,-1.E+34  
"01-JUL-2014",97,-102.5,76,-1.E+34  
"01-JUL-2014",97,-97.5,76,-1.E+34  
"01-JUL-2014",97,-92.5,76,-1.E+34  
"01-JUL-2014",97,-87.5,76,-1.E+34  
"01-JUL-2014",97,-82.5,76,-1.E+34  
"01-JUL-2014",97,-77.5,76,-1.E+34  
"01-JUL-2014",97,-72.5,76,-1.E+34  
"01-JUL-2014",97,-67.5,76,-1.E+34  
"01-JUL-2014",97,-62.5,76,-1.E+34  
"01-JUL-2014",97,-57.5,76,-1.E+34  
"01-JUL-2014",97,-52.5,76,-1.E+34  
"01-JUL-2014",97,-47.5,76,-1.E+34  
"01-JUL-2014",97,-42.5,76,-1.E+34  
"01-JUL-2014",97,-37.5,76,-1.E+34  
"01-JUL-2014",97,-32.5,76,-1.E+34  
"01-JUL-2014",97,-27.5,76,-1.E+34  
"01-JUL-2014",97,-22.5,76,-1.E+34  
"01-JUL-2014",97,-17.5,76,-1.E+34  
"01-JUL-2014",97,-12.5,76,-1.E+34  
"01-JUL-2014",97,-7.5,76,-1.E+34  
"01-JUL-2014",97,-2.5,76,-1.E+34  
"01-JUL-2014",97,2.5,76,-1.E+34  
"01-JUL-2014",97,7.5,76,-1.E+34  
"01-JUL-2014",97,12.5,76,-1.E+34  
"01-JUL-2014",97,17.5,76,-1.E+34  
"01-JUL-2014",97,22.5,76,-1.E+34  
"01-JUL-2014",97,27.5,76,-1.E+34  
"01-JUL-2014",97,32.5,76,-1.E+34  
"01-JUL-2014",97,37.5,76,-1.E+34  
"01-JUL-2014",97,42.5,76,-1.E+34  
"01-JUL-2014",97,47.5,76,-1.E+34  
"01-JUL-2014",97,52.5,76,-1.E+34  
"01-JUL-2014",97,57.5,76,-1.E+34  
"01-JUL-2014",97,62.5,76,-1.E+34  
"01-JUL-2014",97,67.5,76,-1.E+34  
"01-JUL-2014",97,72.5,76,-1.E+34  
"01-JUL-2014",97,77.5,76,-1.E+34  
"01-JUL-2014",97,82.5,76,-1.E+34  
"01-JUL-2014",97,87.5,76,-1.E+34  
"01-JUL-2014",97,92.5,76,-1.E+34  
"01-JUL-2014",97,97.5,76,-1.E+34  
"01-JUL-2014",97,102.5,76,-1.E+34  
"01-JUL-2014",97,107.5,76,-1.E+34  
"01-JUL-2014",97,112.5,76,-1.E+34  
"01-JUL-2014",97,117.5,76,-1.E+34  
"01-JUL-2014",97,122.5,76,-1.E+34  
"01-JUL-2014",97,127.5,76,-1.E+34  
"01-JUL-2014",97,132.5,76,-1.E+34  
"01-JUL-2014",97,137.5,76,-1.E+34  
"01-JUL-2014",97,142.5,76,-1.E+34  
"01-JUL-2014",97,147.5,76,-1.E+34  
"01-JUL-2014",97,152.5,76,-1.E+34  
"01-JUL-2014",97,157.5,76,-1.E+34  
"01-JUL-2014",97,162.5,76,-1.E+34  
"01-JUL-2014",97,167.5,76,-1.E+34  
"01-JUL-2014",97,172.5,76,-1.E+34  
"01-JUL-2014",97,177.5,76,-1.E+34  
"01-JUL-2014",97,-177.5,78,-1.E+34  
"01-JUL-2014",97,-172.5,78,-1.E+34  
"01-JUL-2014",97,-167.5,78,-1.E+34  
"01-JUL-2014",97,-162.5,78,-1.E+34  
"01-JUL-2014",97,-157.5,78,-1.E+34  
"01-JUL-2014",97,-152.5,78,-1.E+34  
"01-JUL-2014",97,-147.5,78,-1.E+34  
"01-JUL-2014",97,-142.5,78,-1.E+34  
"01-JUL-2014",97,-137.5,78,-1.E+34  
"01-JUL-2014",97,-132.5,78,-1.E+34  
"01-JUL-2014",97,-127.5,78,-1.E+34  
"01-JUL-2014",97,-122.5,78,-1.E+34  
"01-JUL-2014",97,-117.5,78,-1.E+34  
"01-JUL-2014",97,-112.5,78,-1.E+34  
"01-JUL-2014",97,-107.5,78,-1.E+34  
"01-JUL-2014",97,-102.5,78,-1.E+34  
"01-JUL-2014",97,-97.5,78,-1.E+34  
"01-JUL-2014",97,-92.5,78,-1.E+34  
"01-JUL-2014",97,-87.5,78,-1.E+34  
"01-JUL-2014",97,-82.5,78,-1.E+34  
"01-JUL-2014",97,-77.5,78,-1.E+34  
"01-JUL-2014",97,-72.5,78,-1.E+34  
"01-JUL-2014",97,-67.5,78,-1.E+34  
"01-JUL-2014",97,-62.5,78,-1.E+34  
"01-JUL-2014",97,-57.5,78,-1.E+34  
"01-JUL-2014",97,-52.5,78,-1.E+34  
"01-JUL-2014",97,-47.5,78,-1.E+34  
"01-JUL-2014",97,-42.5,78,-1.E+34  
"01-JUL-2014",97,-37.5,78,-1.E+34  
"01-JUL-2014",97,-32.5,78,-1.E+34  
"01-JUL-2014",97,-27.5,78,-1.E+34  
"01-JUL-2014",97,-22.5,78,-1.E+34  
"01-JUL-2014",97,-17.5,78,-1.E+34  
"01-JUL-2014",97,-12.5,78,-1.E+34  
"01-JUL-2014",97,-7.5,78,-1.E+34  
"01-JUL-2014",97,-2.5,78,-1.E+34  
"01-JUL-2014",97,2.5,78,-1.E+34  
"01-JUL-2014",97,7.5,78,-1.E+34  
"01-JUL-2014",97,12.5,78,-1.E+34  
"01-JUL-2014",97,17.5,78,-1.E+34  
"01-JUL-2014",97,22.5,78,-1.E+34  
"01-JUL-2014",97,27.5,78,-1.E+34  
"01-JUL-2014",97,32.5,78,-1.E+34  
"01-JUL-2014",97,37.5,78,-1.E+34  
